dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.074211,9.966441
cuda,beit_base_patch16_224,64,8.469892,5.508572
cuda,botnet26t_256,128,6.105932,3.910368
cuda,cait_m36_384,4,31.265718,20.857376
cuda,coat_lite_mini,128,7.853732,5.480908
cuda,convit_base,64,9.038712,6.190498
cuda,convmixer_768_32,32,8.188711,6.548394
cuda,convnext_base,64,12.786944,8.146361
cuda,crossvit_9_240,128,13.088298,9.172603
cuda,cspdarknet53,64,10.997055,6.779222
cuda,deit_base_distilled_patch16_224,64,7.094889,4.862875
cuda,dla102,128,15.519665,10.699683
cuda,dm_nfnet_f0,128,10.853248,6.741987
cuda,dpn107,32,20.056449,12.988537
cuda,eca_botnext26ts_256,128,6.873719,4.567248
cuda,eca_halonext26ts,128,7.209024,4.784543
cuda,ese_vovnet19b_dw,128,4.588347,2.749461
cuda,fbnetc_100,128,10.094219,6.165615
cuda,fbnetv3_b,128,18.162078,11.674925
cuda,gernet_l,128,9.274297,5.630955
cuda,ghostnet_100,128,15.877546,9.936308
cuda,gluon_inception_v3,128,13.996985,9.888983
cuda,gluon_xception65,32,18.535690,12.728235
cuda,gmixer_24_224,128,12.820627,8.892286
cuda,gmlp_s16_224,128,12.360897,8.226105
cuda,hrnet_w18,128,39.133775,31.446953
cuda,inception_v3,128,14.142401,9.964055
cuda,jx_nest_base,32,14.268993,9.629604
cuda,lcnet_050,128,5.325965,3.391481
cuda,mixer_b16_224,128,5.923571,3.985428
cuda,mixnet_l,128,16.110234,10.074291
cuda,mnasnet_100,128,7.943891,4.936918
cuda,mobilenetv2_100,128,8.237256,5.196099
cuda,mobilenetv3_large_100,128,8.799506,5.544876
cuda,mobilevit_s,64,11.369528,7.612338
cuda,nfnet_l0,128,10.739363,6.971324
cuda,pit_b_224,64,8.164861,5.507461
cuda,pnasnet5large,16,28.022855,22.121814
cuda,poolformer_m36,64,12.469073,7.730043
cuda,regnety_002,128,8.728956,5.406333
cuda,repvgg_a2,128,9.286712,5.769533
cuda,res2net101_26w_4s,64,28.316954,20.202464
cuda,res2net50_14w_8s,128,25.283849,18.156263
cuda,res2next50,128,13.642342,9.797540
cuda,resmlp_12_224,128,5.217626,3.344693
cuda,resnest101e,64,25.983320,17.803576
cuda,rexnet_100,128,11.212208,7.300459
cuda,sebotnet33ts_256,64,7.356756,5.366087
cuda,selecsls42b,128,5.899533,4.101903
cuda,spnasnet_100,128,9.956408,6.085884
cuda,swin_base_patch4_window7_224,64,19.111511,13.105722
cuda,swsl_resnext101_32x16d,32,15.068491,10.354588
cuda,tf_efficientnet_b0,128,10.836007,6.928535
cuda,tf_mixnet_l,128,16.454100,10.092098
cuda,tinynet_a,128,12.844079,8.410872
cuda,tnt_s_patch16_224,128,17.157428,11.835249
cuda,twins_pcpvt_base,64,23.581271,15.808536
cuda,visformer_small,128,6.259297,4.315857
cuda,vit_base_patch16_224,64,7.064116,4.838626
cuda,volo_d1_224,64,11.813550,8.293059
cuda,xcit_large_24_p8_224,5,28.533829,19.109329
