dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.993552,7.713605
cuda,Background_Matting,4,7.959302,5.540763
cuda,LearningToPaint,96,3.027653,2.038508
cuda,Super_SloMo,6,7.741188,5.691215
cuda,alexnet,128,0.710397,0.374759
cuda,attention_is_all_you_need_pytorch,256,10.535157,7.582152
cuda,dcgan,32,0.649367,0.349795
cuda,demucs,4,1.025737,0.197245
cuda,densenet121,4,19.668745,13.987332
cuda,dlrm,1024,0.775108,0.450544
cuda,drq,1,0.926210,0.438020
cuda,fastNLP_Bert,6,10.439120,7.064314
cuda,functorch_dp_cifar10,64,2.251675,1.458421
cuda,hf_Albert,8,8.302630,6.276090
cuda,hf_Bart,4,13.141625,9.003757
cuda,hf_Bert,4,10.240953,6.679790
cuda,hf_Bert_large,4,20.645929,13.723004
cuda,hf_DistilBert,8,5.255513,3.368078
cuda,hf_GPT2,4,9.688467,6.616691
cuda,hf_GPT2_large,4,27.724464,18.429048
cuda,hf_Longformer,2,27.018817,18.856631
cuda,hf_Reformer,4,4.156613,1.760844
cuda,hf_T5,8,11.623108,7.899149
cuda,hf_T5_large,2,46.983913,30.869773
cuda,lennard_jones,1000,0.517969,0.251275
cuda,mnasnet1_0,32,7.136719,4.969276
cuda,mobilenet_v2,96,7.523936,5.319296
cuda,mobilenet_v3_large,32,8.229125,5.708668
cuda,nvidia_deeprecommender,256,0.669439,0.336870
cuda,phlippe_densenet,128,7.508989,5.176427
cuda,phlippe_resnet,128,2.853181,1.914762
cuda,pytorch_CycleGAN_and_pix2pix,1,3.013312,2.155607
cuda,pytorch_stargan,16,3.398118,2.496175
cuda,pytorch_struct,200,1.241244,0.749032
cuda,pytorch_unet,1,3.756162,2.557403
cuda,resnet152,32,22.246954,15.416137
cuda,resnet18,16,2.883502,1.931262
cuda,resnet50,32,7.757037,5.429783
cuda,resnext50_32x4d,8,7.706926,5.417344
cuda,shufflenet_v2_x1_0,128,8.281904,5.699194
cuda,soft_actor_critic,256,0.520235,0.206710
cuda,speech_transformer,32,13.211550,8.995287
cuda,squeezenet1_1,32,1.621402,0.955764
cuda,timm_efficientdet,1,40.434868,24.468585
cuda,timm_efficientnet,32,10.461297,6.708093
cuda,timm_nfnet,128,10.954354,6.797191
cuda,timm_regnet,32,11.997503,7.578855
cuda,timm_resnest,32,3.958860,2.638234
cuda,timm_vision_transformer,8,7.026295,4.809849
cuda,timm_vision_transformer_large,8,23.610491,16.038725
cuda,timm_vovnet,32,6.318211,3.897336
cuda,tts_angular,64,0.421566,0.094110
cuda,vgg16,64,1.117003,0.641139
cuda,yolov3,16,11.182004,7.441147
