dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3615,24.7957,41.6224,1.1144
cuda,Background_Matting,4,1.1362,112.0021,26.4709,1.0207
cuda,LearningToPaint,96,1.1363,10.4342,10.1986,0.8577
cuda,Super_SloMo,6,1.2158,65.2738,25.3856,1.2709
cuda,alexnet,128,1.1908,8.2073,4.3746,0.8055
cuda,attention_is_all_you_need_pytorch,256,1.5187,36.2700,42.9922,1.1685
cuda,dcgan,32,0.9440,2.3268,3.6645,0.8240
cuda,demucs,4,0.9984,53.4958,2.5070,0.7929
cuda,densenet121,4,1.2287,47.9633,64.3399,0.9078
cuda,dlrm,1024,1.2994,3.3275,3.1418,1.0009
cuda,drq,1,1.1814,3.3781,4.3530,0.7885
cuda,fastNLP_Bert,6,1.4862,37.8864,34.1485,1.1710
cuda,functorch_dp_cifar10,64,1.5557,7.1822,12.4174,0.4312
cuda,hf_Albert,8,2.3025,29.7961,23.9337,1.5721
cuda,hf_Bart,4,1.8128,37.9054,38.3819,0.8985
cuda,hf_Bert,4,1.8417,23.9441,27.0200,0.9380
cuda,hf_Bert_large,4,1.6569,51.9358,49.4442,0.9439
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4342,22.0446,20.0714,0.9859
cuda,hf_GPT2,4,1.8426,26.8007,26.3565,1.0709
cuda,hf_GPT2_large,4,1.7832,117.8331,70.2073,1.0552
cuda,hf_Longformer,2,1.4330,83.1120,82.6286,0.7922
cuda,hf_Reformer,4,1.1778,70.3632,18.4373,0.9117
cuda,hf_T5,8,2.0014,87.4905,36.3060,1.2482
cuda,hf_T5_large,2,2.1247,111.5934,143.5170,0.9910
cuda,lennard_jones,1000,1.0563,1.7726,2.7144,0.9985
cuda,mnasnet1_0,32,1.1346,22.0798,26.9617,0.7740
cuda,mobilenet_v2,96,1.4353,33.4784,25.8109,1.1491
cuda,mobilenet_v3_large,32,1.2601,24.5460,55.5637,0.8044
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0172,10.1766,4.1181,0.7505
cuda,phlippe_densenet,128,1.1292,22.3282,25.3342,1.0013
cuda,phlippe_resnet,128,1.0980,8.8631,9.5130,0.9781
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8370,7.6185,11.1012,0.8738
cuda,pytorch_stargan,16,1.2981,11.6334,47.7359,0.8874
cuda,pytorch_struct,200,1.2640,3.9448,19.1391,0.7339
cuda,pytorch_unet,1,1.3320,30.0092,13.1196,0.9706
cuda,resnet152,32,1.0800,60.8774,65.5524,0.9315
cuda,resnet18,16,1.0895,8.7707,13.5850,0.6121
cuda,resnet50,32,1.1277,23.9133,25.5830,0.8822
cuda,resnext50_32x4d,8,1.1143,19.5424,25.3252,0.7708
cuda,shufflenet_v2_x1_0,128,1.2933,28.1766,26.4923,1.0448
cuda,soft_actor_critic,256,0.9957,1.6217,3.5509,0.8508
cuda,speech_transformer,32,1.5862,49.4169,34.3395,0.9269
cuda,squeezenet1_1,32,1.4492,8.0069,7.0700,1.0560
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.2578,29.8064,65.9500,1.2358
cuda,timm_nfnet,128,1.5362,79.8098,30.4560,1.0497
cuda,timm_regnet,32,1.0472,57.6983,52.1894,1.0271
cuda,timm_resnest,32,1.6089,14.6376,57.5075,1.0233
cuda,timm_vision_transformer,8,1.5543,20.1438,39.4468,0.7647
cuda,timm_vision_transformer_large,8,1.1302,164.2131,79.7338,0.8228
cuda,timm_vovnet,32,1.0495,25.6980,23.6637,0.8830
cuda,tts_angular,64,1.0010,6.8014,2.5408,0.8944
cuda,vgg16,64,1.2549,52.6715,4.9495,0.8789
cuda,yolov3,16,1.2590,54.2003,41.2239,0.9777
