dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7946,69.9286,11.0415,0.7602
cuda,Background_Matting,4,0.1372,926.5533,11.9393,0.6438
cuda,LearningToPaint,96,0.7313,15.7264,3.0520,0.6777
cuda,Super_SloMo,6,0.1767,448.9034,9.6124,0.7959
cuda,alexnet,128,0.9561,10.2595,0.7128,0.6913
cuda,attention_is_all_you_need_pytorch,256,0.8748,62.2676,10.5302,0.8851
cuda,dcgan,32,0.6497,3.3482,0.6558,0.6965
cuda,demucs,4,0.9700,55.0638,0.9986,0.7929
cuda,densenet121,4,0.6366,88.8799,19.8459,0.7991
cuda,dlrm,1024,0.8501,4.9442,0.7770,0.9944
cuda,drq,1,0.7189,4.8970,0.9352,0.7230
cuda,fastNLP_Bert,6,0.7967,75.4051,10.4770,0.8158
cuda,functorch_dp_cifar10,64,0.8398,12.4672,2.2635,0.6777
cuda,hf_Albert,8,0.9507,72.2429,8.2909,0.9293
cuda,hf_Bart,4,0.7813,73.6323,13.1734,0.7407
cuda,hf_Bert,4,0.7904,52.9331,10.2608,0.7678
cuda,hf_Bert_large,4,0.8249,102.4772,20.6952,0.7684
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9187,34.3140,5.2435,0.8107
cuda,hf_GPT2,4,0.9583,56.1811,9.6494,0.7980
cuda,hf_GPT2_large,4,0.9631,218.0879,27.5530,0.7707
cuda,hf_Longformer,2,0.6506,182.2070,27.4793,0.7336
cuda,hf_Reformer,4,0.9828,84.1062,4.1550,0.9097
cuda,hf_T5,8,0.8516,205.8574,11.7503,0.9177
cuda,hf_T5_large,2,0.8393,272.3110,47.1221,0.7280
cuda,lennard_jones,1000,0.7680,2.2146,0.5235,0.9990
cuda,mnasnet1_0,32,0.6965,32.7554,7.2048,0.8479
cuda,mobilenet_v2,96,0.7530,63.6661,7.6241,0.7627
cuda,mobilenet_v3_large,32,0.7457,37.7081,8.3057,0.8327
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8932,11.5973,0.6671,0.6876
cuda,phlippe_densenet,128,0.7102,34.0973,7.5663,0.8513
cuda,phlippe_resnet,128,0.6870,13.4759,2.8849,0.8618
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8561,15.6322,3.0252,0.7643
cuda,pytorch_stargan,16,0.7957,18.9234,3.4153,0.9251
cuda,pytorch_struct,200,0.7470,6.3100,1.2493,0.5036
cuda,pytorch_unet,1,0.2039,195.9717,4.5796,0.6981
cuda,resnet152,32,0.6811,94.3479,22.4537,0.8405
cuda,resnet18,16,0.6687,13.6662,2.9094,0.6967
cuda,resnet50,32,0.7306,36.7903,7.8597,0.8191
cuda,resnext50_32x4d,8,0.6185,33.8114,7.7971,0.7703
cuda,shufflenet_v2_x1_0,128,0.7396,48.8512,8.3696,0.8656
cuda,soft_actor_critic,256,0.6798,2.3141,0.5261,0.7792
cuda,speech_transformer,32,0.7938,84.5157,13.3471,0.8066
cuda,squeezenet1_1,32,0.9054,11.5939,1.6305,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6719,199.7820,40.7844,0.8167
cuda,timm_efficientnet,32,0.6602,54.7547,10.5805,0.7615
cuda,timm_nfnet,128,0.9911,123.2994,10.9125,0.8358
cuda,timm_regnet,32,0.7883,75.7374,12.0372,0.8152
cuda,timm_resnest,32,0.8307,28.4691,4.0086,0.8583
cuda,timm_vision_transformer,8,0.7911,38.2647,7.0708,0.7756
cuda,timm_vision_transformer_large,8,0.9565,193.6455,23.5301,0.6757
cuda,timm_vovnet,32,0.7350,36.3293,6.3688,0.7244
cuda,tts_angular,64,0.9057,7.5600,0.4248,0.8944
cuda,vgg16,64,0.9851,67.1886,1.0780,0.6673
cuda,yolov3,16,0.8200,82.9726,11.2066,0.7845
