dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2772,17.5527,41.0718,0.8388
cuda,Background_Matting,4,1.1382,111.8094,26.3274,0.8416
cuda,LearningToPaint,96,1.3751,8.5850,10.5991,0.6885
cuda,Super_SloMo,6,1.2365,64.1733,25.5846,0.9453
cuda,alexnet,128,1.1347,8.5948,4.3664,0.6283
cuda,attention_is_all_you_need_pytorch,256,1.6398,36.3174,43.2029,1.0542
cuda,dcgan,32,1.4589,1.6632,3.8063,0.7091
cuda,demucs,4,0.9982,53.4965,2.4019,0.7929
cuda,densenet121,4,2.8215,20.5696,63.8530,0.7718
cuda,dlrm,1024,2.1751,1.9164,3.4507,0.9537
cuda,drq,1,2.1824,1.6441,4.8846,0.5782
cuda,fastNLP_Bert,6,1.4950,37.6224,35.7344,0.9281
cuda,functorch_dp_cifar10,64,3.3431,3.2719,12.4846,0.4025
cuda,hf_Albert,8,2.3465,29.2557,24.0242,1.1580
cuda,hf_Bart,4,1.7149,34.8312,38.6891,0.7359
cuda,hf_Bert,4,1.9551,22.3535,27.2954,0.7591
cuda,hf_Bert_large,4,1.6374,52.4880,49.9303,0.7423
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5074,22.2283,20.2232,0.8443
cuda,hf_GPT2,4,1.8128,27.1983,26.7855,0.8785
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5296,78.2054,111.7087,0.3906
cuda,hf_Reformer,4,1.1835,70.0232,20.8405,0.5786
cuda,hf_T5,8,1.9269,90.9855,36.2807,0.9212
cuda,hf_T5_large,2,2.4699,93.6195,142.3815,0.7199
cuda,lennard_jones,1000,1.7427,0.9182,2.9187,0.5638
cuda,mnasnet1_0,32,1.7014,14.6101,26.6851,0.7526
cuda,mobilenet_v2,96,1.4870,32.3536,25.4434,1.0600
cuda,mobilenet_v3_large,32,2.1150,14.3628,53.2516,0.7564
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8723,11.8711,4.3811,0.5684
cuda,phlippe_densenet,128,2.0367,12.0971,25.6762,0.8468
cuda,phlippe_resnet,128,1.7492,5.5993,9.6722,0.8024
cuda,pytorch_CycleGAN_and_pix2pix,1,2.3241,6.1084,11.4318,0.7512
cuda,pytorch_stargan,16,1.3011,11.4920,49.4685,0.7715
cuda,pytorch_struct,200,1.9990,2.4915,19.5369,0.7004
cuda,pytorch_unet,1,1.3375,29.8866,13.0825,0.8508
cuda,resnet152,32,1.2697,51.6333,67.4695,0.8209
cuda,resnet18,16,1.7152,6.1720,14.1891,0.5931
cuda,resnet50,32,1.2446,21.3707,26.2619,0.8319
cuda,resnext50_32x4d,8,1.8086,12.9015,25.4094,0.7177
cuda,shufflenet_v2_x1_0,128,1.5640,21.6259,26.6260,0.9411
cuda,soft_actor_critic,256,1.5174,1.0033,4.3168,0.5891
cuda,speech_transformer,32,1.5399,42.6643,35.8525,0.9217
cuda,squeezenet1_1,32,1.9955,5.4399,7.2952,0.8635
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.6697,23.8136,68.1056,1.1457
cuda,timm_nfnet,128,1.6035,76.4688,30.8978,0.9616
cuda,timm_regnet,32,1.0706,55.7487,52.7479,0.9261
cuda,timm_resnest,32,1.6875,14.1501,58.1458,0.9098
cuda,timm_vision_transformer,8,3.4116,10.3097,39.3141,0.7115
cuda,timm_vision_transformer_large,8,1.0969,168.8079,81.4441,0.6031
cuda,timm_vovnet,32,1.0493,25.6558,23.8294,0.7538
cuda,tts_angular,64,1.0149,6.4819,2.7949,0.8873
cuda,vgg16,64,1.2440,53.2871,5.2000,0.7239
cuda,yolov3,16,1.2543,54.4954,42.6795,0.8706
