dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8480,191.0089,14.1291,0.8518
cuda,beit_base_patch16_224,64,0.9601,141.2559,8.5550,0.8936
cuda,botnet26t_256,128,0.8488,122.2537,6.1498,0.8583
cuda,cait_m36_384,4,0.9611,174.4050,31.2035,0.8486
cuda,coat_lite_mini,128,0.9912,116.9528,7.7427,0.9154
cuda,convit_base,64,0.9952,182.5468,8.8958,0.8273
cuda,convmixer_768_32,32,0.9538,310.8936,8.2274,0.9788
cuda,convnext_base,64,0.9890,123.5267,12.6907,0.8923
cuda,crossvit_9_240,128,0.9881,110.6782,13.0322,0.8662
cuda,cspdarknet53,64,0.7824,115.9727,11.0145,0.8245
cuda,deit_base_distilled_patch16_224,64,0.9902,95.4663,6.9999,0.8931
cuda,dla102,128,0.8060,221.6456,15.5642,0.8992
cuda,dm_nfnet_f0,128,0.9918,132.2186,10.8301,0.8697
cuda,dpn107,32,0.7863,135.5608,20.0711,0.8614
cuda,eca_botnext26ts_256,128,0.7253,151.5020,6.9714,0.7668
cuda,eca_halonext26ts,128,0.7320,155.4343,7.3029,0.7714
cuda,ese_vovnet19b_dw,128,0.8386,78.5402,4.6168,0.8529
cuda,fbnetc_100,128,0.7418,112.9186,10.1471,0.8468
cuda,fbnetv3_b,128,0.7674,150.1920,18.2611,0.7805
cuda,gernet_l,128,0.7901,95.6986,9.3110,0.8283
cuda,ghostnet_100,128,0.7566,122.5755,15.9550,0.8662
cuda,gluon_inception_v3,128,0.8506,191.5721,14.0464,0.8518
cuda,gluon_xception65,32,0.8069,121.7474,18.5353,0.8663
cuda,gmixer_24_224,128,0.8734,137.6195,12.7655,0.9593
cuda,gmlp_s16_224,128,0.9895,137.8950,12.1943,0.9655
cuda,hrnet_w18,128,0.7697,376.1396,39.4383,0.9174
cuda,inception_v3,128,0.8511,190.1094,14.1731,0.8518
cuda,jx_nest_base,32,0.9875,120.8819,14.1970,0.8685
cuda,lcnet_050,128,0.7333,41.6546,5.3601,0.7554
cuda,mixer_b16_224,128,0.9947,119.5662,5.8445,0.9344
cuda,mixnet_l,128,0.8166,224.2981,16.1677,0.8422
cuda,mnasnet_100,128,0.7457,89.6240,7.9549,0.8679
cuda,mobilenetv2_100,128,0.7315,87.9382,8.2389,0.7633
cuda,mobilenetv3_large_100,128,0.7635,82.4688,8.8268,0.8393
cuda,mobilevit_s,64,0.7421,118.3068,11.4132,0.7645
cuda,nfnet_l0,128,0.8035,132.5796,10.8093,0.7991
cuda,pit_b_224,64,0.9927,155.9104,8.0682,0.7837
cuda,pnasnet5large,16,0.9031,227.3401,27.9625,0.9933
cuda,poolformer_m36,64,0.9920,150.3171,12.3177,0.9238
cuda,regnety_002,128,0.7802,53.8742,8.7785,0.7874
cuda,repvgg_a2,128,0.7536,99.8656,9.3531,0.7551
cuda,res2net101_26w_4s,64,0.7587,134.9753,28.4591,0.8885
cuda,res2net50_14w_8s,128,0.7753,188.1768,25.3833,0.8975
cuda,res2next50,128,0.8148,170.4904,13.6686,0.8990
cuda,resmlp_12_224,128,0.9913,68.9629,5.1770,0.9381
cuda,resnest101e,64,0.8463,194.5407,26.0773,0.9700
cuda,rexnet_100,128,0.7221,121.8194,11.3950,0.7836
cuda,sebotnet33ts_256,64,0.7686,104.7879,7.4503,0.7112
cuda,selecsls42b,128,0.7998,78.5442,5.9390,0.8539
cuda,spnasnet_100,128,0.7427,97.7166,9.9963,0.8790
cuda,swin_base_patch4_window7_224,64,0.9347,158.0383,19.1199,0.8919
cuda,swsl_resnext101_32x16d,32,0.8141,146.4402,15.0855,0.8061
cuda,tf_efficientnet_b0,128,0.6879,127.5403,10.9350,0.7671
cuda,tf_mixnet_l,128,0.8232,232.6748,16.4869,0.8535
cuda,tinynet_a,128,0.6736,106.4014,12.8838,0.7854
cuda,tnt_s_patch16_224,128,0.9942,365.4889,16.9098,0.9664
cuda,twins_pcpvt_base,64,0.8998,133.4667,23.6558,0.9046
cuda,visformer_small,128,0.9355,105.0247,6.2288,0.9039
cuda,vit_base_patch16_224,64,0.9923,121.8768,6.9770,0.8924
cuda,volo_d1_224,64,0.9716,138.5358,11.7381,0.9332
cuda,xcit_large_24_p8_224,5,0.7634,160.1444,28.6644,0.8044
