dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.189710,7.046346,6.995782
cuda,Background_Matting,4,6.962798,4.827838,4.812409
cuda,LearningToPaint,96,2.598909,1.704552,1.690905
cuda,Super_SloMo,6,7.631029,5.541952,5.527982
cuda,alexnet,128,0.625716,0.313339,0.300092
cuda,attention_is_all_you_need_pytorch,256,9.921679,7.052447,7.038336
cuda,dcgan,32,0.599841,0.314974,0.300725
cuda,demucs,4,1.592905,0.776573,0.763039
cuda,densenet121,4,16.265002,11.661967,11.645211
cuda,dlrm,1024,0.791717,0.459844,0.446432
cuda,drq,1,0.841343,0.380303,0.366754
cuda,fastNLP_Bert,6,9.762427,6.465341,6.450058
cuda,functorch_dp_cifar10,64,2.003117,1.264539,1.251241
cuda,hf_Albert,8,8.458380,6.217191,6.202667
cuda,hf_Bart,4,14.912533,8.120889,8.104647
cuda,hf_Bert,4,10.399600,6.129763,6.115157
cuda,hf_Bert_large,4,20.446945,12.276757,12.261267
cuda,hf_BigBird,2,36.235349,25.273144,25.248332
cuda,hf_DistilBert,8,4.807595,3.067527,3.053413
cuda,hf_GPT2,4,8.702244,5.490020,5.476395
cuda,hf_GPT2_large,4,26.783720,16.942331,16.925689
cuda,hf_Longformer,2,30.532471,20.965846,20.928721
cuda,hf_Reformer,4,4.567535,2.153150,2.136798
cuda,hf_T5,8,11.756614,7.372636,7.357296
cuda,hf_T5_large,2,46.958331,29.104161,29.084703
cuda,lennard_jones,1000,0.493155,0.233199,0.219843
cuda,mnasnet1_0,32,6.041419,4.152388,4.137380
cuda,mobilenet_v2,96,6.336084,4.408899,4.394684
cuda,mobilenet_v3_large,32,6.927018,4.820567,4.806050
cuda,nvidia_deeprecommender,256,0.631529,0.313078,0.300010
cuda,phlippe_densenet,128,6.322845,4.318935,4.303957
cuda,phlippe_resnet,128,2.470642,1.606855,1.593053
cuda,pytorch_CycleGAN_and_pix2pix,1,2.709492,1.913625,1.900112
cuda,pytorch_stargan,16,2.912470,2.110845,2.097215
cuda,pytorch_struct,200,1.178475,0.687904,0.674512
cuda,pytorch_unet,1,3.362107,2.217239,2.203447
cuda,resnet152,32,18.540939,12.854219,12.836405
cuda,resnet18,16,2.486424,1.625143,1.611676
cuda,resnet50,32,6.240490,4.290280,4.276170
cuda,resnext50_32x4d,8,6.193074,4.249427,4.235281
cuda,shufflenet_v2_x1_0,128,6.992101,4.834614,4.819793
cuda,soft_actor_critic,256,0.494717,0.193044,0.180291
cuda,speech_transformer,32,12.297649,8.365574,8.349042
cuda,squeezenet1_1,32,1.358965,0.742361,0.729095
cuda,timm_efficientdet,1,38.750510,22.079248,22.061534
cuda,timm_efficientnet,32,9.090881,5.756595,5.741849
cuda,timm_nfnet,128,9.918401,5.759986,5.745615
cuda,timm_regnet,32,10.717380,6.381485,6.365758
cuda,timm_resnest,32,3.433471,2.233690,2.219823
cuda,timm_vision_transformer,32,6.285172,4.240565,4.226447
cuda,timm_vovnet,32,5.661021,3.257041,3.243324
cuda,tts_angular,64,0.323137,0.063083,0.049736
cuda,vgg16,64,0.957914,0.522192,0.508909
cuda,yolov3,16,9.931534,6.525602,6.509315
