dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1678,23.3076,60.8144,1.1717
cuda,Background_Matting,4,1.2642,99.5107,67.0518,1.0481
cuda,LearningToPaint,96,1.0529,10.3608,43.5806,0.7463
cuda,Super_SloMo,6,1.3136,60.3253,39.0125,1.2403
cuda,alexnet,128,1.1712,8.3724,13.8412,0.9377
cuda,attention_is_all_you_need_pytorch,256,1.4831,36.0963,69.4513,1.1482
cuda,dcgan,32,0.8740,2.2992,6.7533,0.9998
cuda,demucs,4,1.0367,51.5281,27.6226,0.9976
cuda,densenet121,4,1.0402,54.1080,127.7441,0.7998
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.0044,3.7951,9.1278,0.9687
cuda,fastNLP_Bert,6,1.4510,35.1829,41.3505,1.1593
cuda,functorch_dp_cifar10,64,1.3715,7.2577,54.5957,0.4424
cuda,hf_Albert,8,2.2400,31.0760,49.2656,1.2623
cuda,hf_Bart,4,1.4579,37.4504,51.0244,1.0084
cuda,hf_Bert,4,1.5899,25.1566,41.8663,1.0266
cuda,hf_Bert_large,4,1.5692,52.0874,68.7360,1.0726
cuda,hf_BigBird,2,1.6756,109.2704,113.7807,1.1423
cuda,hf_DistilBert,8,1.4523,21.6098,28.0744,1.0233
cuda,hf_GPT2,4,1.8073,26.5948,29.7259,1.1566
cuda,hf_GPT2_large,4,1.7090,122.1743,74.8020,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1642,70.4161,31.8816,0.9261
cuda,hf_T5,8,1.8846,95.1179,51.5536,1.2280
cuda,hf_T5_large,2,1.9674,107.9409,157.8890,1.1672
cuda,lennard_jones,1000,0.9634,1.5563,5.8086,1.0001
cuda,mnasnet1_0,32,1.0814,19.7615,108.1047,0.8071
cuda,mobilenet_v2,96,1.4859,31.6335,129.6892,1.1013
cuda,mobilenet_v3_large,32,1.1636,22.1257,136.9027,0.7760
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0178,10.0526,9.1948,0.9711
cuda,phlippe_densenet,128,0.9934,22.9384,164.5588,0.8659
cuda,phlippe_resnet,128,1.0155,8.8649,32.0890,0.3395
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7606,8.2757,35.3561,0.6004
cuda,pytorch_stargan,16,1.2250,11.8101,44.3208,0.8893
cuda,pytorch_struct,200,1.1379,3.9661,18.4116,0.7358
cuda,pytorch_unet,1,1.4131,28.1529,58.9757,0.9308
cuda,resnet152,32,1.0180,61.1304,95.9566,0.9389
cuda,resnet18,16,0.9961,8.6947,43.5363,0.6159
cuda,resnet50,32,1.0770,23.8867,61.4081,0.8849
cuda,resnext50_32x4d,8,0.9661,19.4798,48.8681,0.7704
cuda,shufflenet_v2_x1_0,128,1.1891,24.4908,78.1940,0.9579
cuda,soft_actor_critic,256,0.9228,2.5250,7.5151,0.9996
cuda,speech_transformer,32,1.6256,33.3316,71.6241,0.8690
cuda,squeezenet1_1,32,1.3077,7.4542,22.1741,0.9087
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4830,86.8996,263.8552,1.0310
cuda,timm_efficientnet,32,1.1521,29.8023,140.4335,1.0046
cuda,timm_nfnet,128,1.5147,78.1493,66.3496,1.0712
cuda,timm_regnet,32,1.0401,55.6136,66.4949,0.9536
cuda,timm_resnest,32,1.6211,14.8872,100.3132,0.9617
cuda,timm_vision_transformer,32,1.3697,19.8845,45.2706,0.8835
cuda,timm_vision_transformer_large,32,1.0666,436.9144,111.7843,0.9724
cuda,timm_vovnet,32,0.9892,25.9348,59.6772,0.8869
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0063,6.1413,4.7735,0.9973
cuda,vgg16,64,1.2603,52.4892,14.8389,0.9889
cuda,yolov3,16,1.1961,57.2222,114.8694,1.0120
