dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.882380,8.757486,8.741074
cuda,beit_base_patch16_224,64,7.860060,5.182245,5.166981
cuda,botnet26t_256,128,5.455078,3.330675,3.316697
cuda,cait_m36_384,4,27.955009,18.877057,18.858961
cuda,coat_lite_mini,128,7.340406,4.926132,4.912396
cuda,convit_base,64,8.179123,5.680799,5.666747
cuda,convmixer_768_32,32,7.600192,5.971180,5.955747
cuda,convnext_base,64,10.696151,6.264978,6.249402
cuda,crossvit_9_240,128,12.137313,8.345212,8.330650
cuda,cspdarknet53,64,9.886818,5.800897,5.786839
cuda,deit_base_distilled_patch16_224,64,6.705467,4.438154,4.423418
cuda,dla102,128,13.162873,8.846361,8.830418
cuda,dm_nfnet_f0,128,10.069899,6.007525,5.992512
cuda,dpn107,32,17.717995,10.902518,10.886407
cuda,eca_botnext26ts_256,128,6.487452,4.054465,4.040659
cuda,eca_halonext26ts,128,6.737364,4.243625,4.229829
cuda,ese_vovnet19b_dw,128,4.227654,2.505695,2.490752
cuda,fbnetc_100,128,8.626245,5.124274,5.109373
cuda,fbnetv3_b,128,15.655843,9.775208,9.760129
cuda,gernet_l,128,8.056603,4.579880,4.565469
cuda,ghostnet_100,128,13.750510,8.226899,8.211195
cuda,gluon_inception_v3,128,11.852229,7.959047,7.942934
cuda,gluon_xception65,32,15.485021,10.544249,10.527409
cuda,gmixer_24_224,128,11.810771,7.951285,7.934938
cuda,gmlp_s16_224,128,10.952291,7.160670,7.144815
cuda,hrnet_w18,128,37.516493,29.682115,29.656272
cuda,inception_v3,128,11.769379,7.861586,7.846078
cuda,jx_nest_base,32,12.838250,8.509092,8.494158
cuda,lcnet_050,128,4.643640,2.997550,2.983916
cuda,mixer_b16_224,128,5.376830,3.545134,3.530549
cuda,mixnet_l,128,14.287811,8.500123,8.485080
cuda,mnasnet_100,128,7.047097,4.171728,4.157122
cuda,mobilenetv2_100,128,7.239968,4.346617,4.332199
cuda,mobilenetv3_large_100,128,7.710190,4.755866,4.741416
cuda,mobilevit_s,64,10.258610,6.625716,6.610728
cuda,nfnet_l0,128,9.648748,6.152121,6.137309
cuda,pit_b_224,64,7.419385,5.052864,5.037956
cuda,pnasnet5large,16,26.958128,20.207874,20.186456
cuda,poolformer_m36,64,11.273578,6.335372,6.319968
cuda,regnety_002,128,7.680770,4.343814,4.329575
cuda,repvgg_a2,128,8.114475,4.663291,4.649451
cuda,res2net101_26w_4s,64,23.294612,16.608908,16.590383
cuda,res2net50_14w_8s,128,21.489447,15.450059,15.432804
cuda,res2next50,128,11.584813,8.236121,8.220381
cuda,resmlp_12_224,128,4.590466,2.827419,2.813559
cuda,resnest101e,64,22.469736,15.036724,15.018035
cuda,rexnet_100,128,9.967901,6.157768,6.142528
cuda,sebotnet33ts_256,64,8.189250,5.289232,5.275459
cuda,selecsls42b,128,5.130064,3.527220,3.512488
cuda,spnasnet_100,128,8.459966,5.012383,4.997942
cuda,swin_base_patch4_window7_224,64,17.499005,11.560975,11.545526
cuda,swsl_resnext101_32x16d,32,12.830680,8.757870,8.740311
cuda,tf_efficientnet_b0,128,9.459615,6.056428,6.041786
cuda,tf_mixnet_l,128,14.762963,8.734047,8.718364
cuda,tinynet_a,128,11.185667,7.008392,6.993453
cuda,tnt_s_patch16_224,128,15.110009,10.634209,10.618511
cuda,twins_pcpvt_base,64,20.641101,14.096800,14.080615
cuda,visformer_small,128,5.581511,3.744805,3.730392
cuda,vit_base_patch16_224,64,6.566522,4.344126,4.329360
cuda,volo_d1_224,64,10.727684,7.304950,7.289615
cuda,xcit_large_24_p8_224,5,24.668333,16.647362,16.629609
