dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.918043
cuda,beit_base_patch16_224,64,1.466745
cuda,botnet26t_256,128,1.494761
cuda,cait_m36_384,4,4.199395
cuda,coat_lite_mini,128,1.275198
cuda,convit_base,64,1.380817
cuda,convmixer_768_32,32,1.436812
cuda,convnext_base,64,1.720189
cuda,crossvit_9_240,128,1.996432
cuda,cspdarknet53,64,2.691837
cuda,deit_base_distilled_patch16_224,64,1.113369
cuda,dla102,128,2.119232
cuda,dm_nfnet_f0,128,2.364449
cuda,dpn107,32,4.849168
cuda,eca_botnext26ts_256,128,1.575505
cuda,eca_halonext26ts,128,1.629810
cuda,ese_vovnet19b_dw,128,1.076554
cuda,fbnetc_100,128,2.364472
cuda,fbnetv3_b,128,3.775714
cuda,gernet_l,128,2.251961
cuda,ghostnet_100,128,3.434224
cuda,gluon_inception_v3,128,1.935194
cuda,gluon_xception65,32,2.423852
cuda,gmixer_24_224,128,1.769850
cuda,gmlp_s16_224,128,1.564605
cuda,hrnet_w18,128,7.050670
cuda,inception_v3,128,2.099585
cuda,jx_nest_base,32,2.183075
cuda,lcnet_050,128,1.135929
cuda,mixer_b16_224,128,0.867794
cuda,mixnet_l,128,3.550079
cuda,mnasnet_100,128,1.897041
cuda,mobilenetv2_100,128,1.934104
cuda,mobilenetv3_large_100,128,1.909174
cuda,mobilevit_s,64,2.126511
cuda,nfnet_l0,128,2.077716
cuda,pit_b_224,64,1.242421
cuda,pnasnet5large,16,5.590353
cuda,poolformer_m36,64,2.021144
cuda,regnety_002,128,1.867421
cuda,repvgg_a2,128,2.245019
cuda,res2net101_26w_4s,64,3.760009
cuda,res2net50_14w_8s,128,3.119131
cuda,res2next50,128,1.855158
cuda,resmlp_12_224,128,0.793406
cuda,resnest101e,64,3.873648
cuda,rexnet_100,128,2.267508
cuda,sebotnet33ts_256,64,1.950607
cuda,selecsls42b,128,0.880548
cuda,spnasnet_100,128,2.332245
cuda,swin_base_patch4_window7_224,64,3.527464
cuda,swsl_resnext101_32x16d,32,2.133325
cuda,tf_efficientnet_b0,128,2.192370
cuda,tf_mixnet_l,128,3.965735
cuda,tinynet_a,128,2.493011
cuda,tnt_s_patch16_224,128,2.265861
cuda,twins_pcpvt_base,64,3.121748
cuda,visformer_small,128,1.047467
cuda,vit_base_patch16_224,64,1.083317
cuda,volo_d1_224,64,1.640876
cuda,xcit_large_24_p8_224,5,3.595855
