dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.224409
cuda,beit_base_patch16_224,64,2.967776
cuda,botnet26t_256,128,2.212708
cuda,cait_m36_384,4,10.556167
cuda,coat_lite_mini,128,2.526163
cuda,convit_base,64,2.892834
cuda,convmixer_768_32,32,1.578788
cuda,convnext_base,64,4.670921
cuda,crossvit_9_240,128,4.058211
cuda,cspdarknet53,64,4.232133
cuda,deit_base_distilled_patch16_224,64,2.313411
cuda,dla102,128,4.888830
cuda,dm_nfnet_f0,128,4.065041
cuda,dpn107,32,7.216369
cuda,eca_botnext26ts_256,128,2.425673
cuda,eca_halonext26ts,128,2.395302
cuda,ese_vovnet19b_dw,128,1.729790
cuda,fbnetc_100,128,3.967399
cuda,fbnetv3_b,128,6.375628
cuda,gernet_l,128,3.599954
cuda,ghostnet_100,128,5.921468
cuda,gluon_inception_v3,128,4.294404
cuda,gluon_xception65,32,5.829623
cuda,gmixer_24_224,128,4.082608
cuda,gmlp_s16_224,128,4.074265
cuda,hrnet_w18,128,7.613116
cuda,inception_v3,128,4.352237
cuda,jx_nest_base,32,4.732941
cuda,lcnet_050,128,1.778352
cuda,mixer_b16_224,128,1.910204
cuda,mixnet_l,128,6.161689
cuda,mnasnet_100,128,2.998486
cuda,mobilenetv2_100,128,3.180054
cuda,mobilenetv3_large_100,128,3.442174
cuda,mobilevit_s,64,3.795584
cuda,nfnet_l0,128,3.699400
cuda,pit_b_224,64,2.478832
cuda,pnasnet5large,16,5.873282
cuda,poolformer_m36,64,5.088001
cuda,regnety_002,128,3.292635
cuda,repvgg_a2,128,3.624903
cuda,res2net101_26w_4s,64,8.236994
cuda,res2net50_14w_8s,128,6.985569
cuda,res2next50,128,3.933577
cuda,resmlp_12_224,128,1.794867
cuda,resnest101e,64,8.372351
cuda,rexnet_100,128,4.002149
cuda,sebotnet33ts_256,64,2.018938
cuda,selecsls42b,128,1.823142
cuda,spnasnet_100,128,3.889608
cuda,swin_base_patch4_window7_224,64,5.992382
cuda,swsl_resnext101_32x16d,32,4.874905
cuda,tf_efficientnet_b0,128,3.844518
cuda,tf_mixnet_l,128,6.242381
cuda,tinynet_a,128,4.502029
cuda,tnt_s_patch16_224,128,5.218348
cuda,twins_pcpvt_base,64,7.745888
cuda,visformer_small,128,1.935564
cuda,vit_base_patch16_224,64,2.210135
cuda,volo_d1_224,64,3.801819
cuda,xcit_large_24_p8_224,5,9.755041
