dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.126812,9.951979
cuda,beit_base_patch16_224,64,8.501928,5.534981
cuda,botnet26t_256,128,6.117754,3.909290
cuda,cait_m36_384,4,32.298085,21.508487
cuda,coat_lite_mini,128,8.018313,5.592698
cuda,convit_base,64,9.227790,6.298929
cuda,convmixer_768_32,32,8.113978,6.515997
cuda,convnext_base,64,12.150588,7.765172
cuda,crossvit_9_240,128,13.498559,9.410261
cuda,cspdarknet53,64,11.112069,6.854621
cuda,deit_base_distilled_patch16_224,64,7.361563,5.057024
cuda,dla102,128,15.440027,10.651527
cuda,dm_nfnet_f0,128,10.865728,6.756488
cuda,dpn107,32,20.394806,13.218045
cuda,eca_botnext26ts_256,128,7.533324,5.041979
cuda,eca_halonext26ts,128,7.412724,4.907481
cuda,ese_vovnet19b_dw,128,4.762685,2.850489
cuda,fbnetc_100,128,10.163613,6.241856
cuda,fbnetv3_b,128,19.256686,12.483124
cuda,gernet_l,128,9.825531,6.015661
cuda,ghostnet_100,128,15.595562,9.753329
cuda,gluon_inception_v3,128,13.949030,9.813222
cuda,gluon_xception65,32,18.828706,12.904063
cuda,gmixer_24_224,128,13.400250,9.273070
cuda,gmlp_s16_224,128,12.128017,8.068323
cuda,hrnet_w18,128,39.213227,31.553983
cuda,inception_v3,128,13.874655,9.780535
cuda,jx_nest_base,32,14.483824,9.841457
cuda,lcnet_050,128,5.319552,3.367204
cuda,mixer_b16_224,128,5.963973,3.991047
cuda,mixnet_l,128,15.948995,9.991239
cuda,mnasnet_100,128,8.101924,5.041634
cuda,mobilenetv2_100,128,8.433268,5.333034
cuda,mobilenetv3_large_100,128,8.914676,5.647399
cuda,mobilevit_s,64,11.544258,7.766072
cuda,nfnet_l0,128,10.655550,6.929875
cuda,pit_b_224,64,8.253508,5.579111
cuda,pnasnet5large,16,28.141864,22.195226
cuda,poolformer_m36,64,12.683447,7.871196
cuda,regnety_002,128,8.988717,5.538675
cuda,repvgg_a2,128,9.329200,5.794014
cuda,res2net101_26w_4s,64,27.410343,19.560369
cuda,res2net50_14w_8s,128,25.498970,18.285276
cuda,res2next50,128,13.340633,9.530427
cuda,resmlp_12_224,128,5.084064,3.250012
cuda,resnest101e,64,26.461192,18.080641
cuda,rexnet_100,128,11.150990,7.249594
cuda,sebotnet33ts_256,64,7.453603,5.438507
cuda,selecsls42b,128,5.989457,4.165195
cuda,spnasnet_100,128,10.527894,6.475595
cuda,swin_base_patch4_window7_224,64,18.847664,12.940111
cuda,swsl_resnext101_32x16d,32,15.021559,10.310859
cuda,tf_efficientnet_b0,128,10.674232,6.820641
cuda,tf_mixnet_l,128,16.614480,10.192194
cuda,tinynet_a,128,12.364177,8.095122
cuda,tnt_s_patch16_224,128,17.471994,12.120178
cuda,twins_pcpvt_base,64,24.237706,16.074219
cuda,visformer_small,128,6.428382,4.450363
cuda,vit_base_patch16_224,64,7.022549,4.814420
cuda,volo_d1_224,64,12.555177,8.852692
cuda,xcit_large_24_p8_224,5,28.831655,19.339993
