dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.412953,6.354249
cuda,AlbertForQuestionAnswering,4,8.449981,6.389291
cuda,AllenaiLongformerBase,4,27.642656,18.732943
cuda,BartForCausalLM,4,10.150792,6.771819
cuda,BartForConditionalGeneration,2,26.408626,17.729481
cuda,BertForMaskedLM,16,10.613040,7.120559
cuda,BertForQuestionAnswering,16,10.518828,7.076926
cuda,BlenderbotSmallForCausalLM,64,6.967131,4.596712
cuda,BlenderbotSmallForConditionalGeneration,64,17.602155,11.613810
cuda,CamemBert,16,10.771698,7.231964
cuda,DebertaForMaskedLM,4,15.430343,8.612210
cuda,DebertaForQuestionAnswering,8,15.375319,8.454094
cuda,DebertaV2ForMaskedLM,1,28.333841,14.955339
cuda,DebertaV2ForQuestionAnswering,2,28.327350,14.744458
cuda,DistilBertForMaskedLM,128,5.404149,3.673443
cuda,DistilBertForQuestionAnswering,256,5.359838,3.635363
cuda,DistillGPT2,16,4.786873,3.164820
cuda,ElectraForCausalLM,32,10.693261,7.126183
cuda,ElectraForQuestionAnswering,64,10.601780,7.080425
cuda,GPT2ForSequenceClassification,4,9.286502,6.095553
cuda,LayoutLMForMaskedLM,16,10.947413,7.170270
cuda,LayoutLMForSequenceClassification,16,11.041920,7.275769
cuda,M2M100ForConditionalGeneration,16,25.592832,16.991003
cuda,MBartForCausalLM,4,10.344707,6.705363
cuda,MBartForConditionalGeneration,2,26.355097,17.631272
cuda,MT5ForConditionalGeneration,16,17.058580,11.582536
cuda,MegatronBertForCausalLM,4,21.058233,13.637122
cuda,MegatronBertForQuestionAnswering,8,20.641952,13.412589
cuda,MobileBertForMaskedLM,64,35.122473,26.338979
cuda,MobileBertForQuestionAnswering,128,34.939677,26.123012
cuda,OPTForCausalLM,2,10.023932,6.815675
cuda,PLBartForCausalLM,8,5.301867,3.470861
cuda,PLBartForConditionalGeneration,4,13.622759,9.237944
cuda,PegasusForCausalLM,32,10.158118,6.702693
cuda,PegasusForConditionalGeneration,32,20.018923,15.613855
cuda,RobertaForCausalLM,16,10.629630,7.133347
cuda,RobertaForQuestionAnswering,16,10.638974,7.133774
cuda,Speech2Text2ForCausalLM,256,5.262593,3.408579
cuda,T5ForConditionalGeneration,4,11.497103,7.691478
cuda,T5Small,4,11.798589,7.902220
cuda,TrOCRForCausalLM,32,10.092885,6.699979
cuda,XGLMForCausalLM,8,20.743160,13.973708
cuda,XLNetLMHeadModel,8,27.183838,19.233677
cuda,YituTechConvBert,16,15.490487,10.394903
