dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.011368,7.710329
cuda,Background_Matting,4,7.968085,5.541713
cuda,LearningToPaint,96,3.120188,2.103698
cuda,Super_SloMo,6,7.802603,5.728202
cuda,alexnet,128,0.694353,0.365041
cuda,attention_is_all_you_need_pytorch,256,10.622759,7.645583
cuda,dcgan,32,0.664260,0.359086
cuda,demucs,4,1.034986,0.197469
cuda,densenet121,4,19.464618,13.851542
cuda,dlrm,1024,0.777742,0.452741
cuda,drq,1,0.936867,0.439780
cuda,fastNLP_Bert,6,10.562584,7.138655
cuda,functorch_dp_cifar10,64,2.270711,1.473845
cuda,hf_Albert,8,8.514687,6.449898
cuda,hf_Bart,4,13.458442,9.246160
cuda,hf_Bert,4,10.354781,6.762498
cuda,hf_Bert_large,4,20.623444,13.704287
cuda,hf_DistilBert,8,5.258045,3.422242
cuda,hf_GPT2,4,9.806924,6.677326
cuda,hf_GPT2_large,4,27.733281,18.425653
cuda,hf_Longformer,2,28.953194,20.232939
cuda,hf_Reformer,4,4.179267,1.770818
cuda,hf_T5,8,11.732787,7.989196
cuda,hf_T5_large,2,48.120946,31.585695
cuda,lennard_jones,1000,0.517813,0.251113
cuda,mnasnet1_0,32,7.466042,5.214788
cuda,mobilenet_v2,96,7.629509,5.393087
cuda,mobilenet_v3_large,32,8.689478,6.051147
cuda,nvidia_deeprecommender,256,0.673937,0.340940
cuda,phlippe_densenet,128,7.657822,5.278944
cuda,phlippe_resnet,128,2.895581,1.940542
cuda,pytorch_CycleGAN_and_pix2pix,1,3.078134,2.205290
cuda,pytorch_stargan,16,3.386952,2.490524
cuda,pytorch_struct,200,1.291186,0.776226
cuda,pytorch_unet,1,3.752629,2.545904
cuda,resnet152,32,22.857161,15.849436
cuda,resnet18,16,2.918386,1.959447
cuda,resnet50,32,7.754039,5.450149
cuda,resnext50_32x4d,8,7.539053,5.269768
cuda,shufflenet_v2_x1_0,128,8.239913,5.677296
cuda,soft_actor_critic,256,0.518010,0.205786
cuda,speech_transformer,32,12.978348,8.853204
cuda,squeezenet1_1,32,1.623601,0.956584
cuda,timm_efficientdet,1,40.432116,24.631212
cuda,timm_efficientnet,32,10.496398,6.731480
cuda,timm_nfnet,128,10.774172,6.710389
cuda,timm_regnet,32,12.180643,7.695035
cuda,timm_resnest,32,4.038216,2.694931
cuda,timm_vision_transformer,8,6.958194,4.759169
cuda,timm_vision_transformer_large,8,23.741688,16.099112
cuda,timm_vovnet,32,6.283169,3.884311
cuda,tts_angular,64,0.430351,0.096174
cuda,vgg16,64,1.124763,0.645391
cuda,yolov3,16,11.168088,7.461945
