dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9943,163.1184,4.9963,1.0004
cuda,beit_base_patch16_224,64,0.9954,136.1009,3.4038,0.9997
cuda,botnet26t_256,128,0.9756,106.4459,2.3096,1.0000
cuda,cait_m36_384,4,0.9864,170.7697,15.9760,0.9999
cuda,coat_lite_mini,128,0.9964,116.0894,2.7282,1.0445
cuda,convit_base,64,0.9969,182.5658,3.3614,0.9999
cuda,convmixer_768_32,32,0.9999,296.9476,1.4202,1.0000
cuda,convnext_base,64,0.9914,123.3326,5.8035,1.0052
cuda,crossvit_9_240,128,0.9927,110.3746,5.0687,0.9990
cuda,cspdarknet53,64,0.9362,97.1610,4.5408,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9944,95.1495,2.5881,0.9995
cuda,dla102,128,0.9946,180.1290,5.7751,0.9766
cuda,dm_nfnet_f0,128,0.9941,132.5365,4.8936,0.9802
cuda,dpn107,32,0.9207,115.8554,8.2806,1.0000
cuda,eca_botnext26ts_256,128,0.9765,112.5472,2.7197,1.0000
cuda,eca_halonext26ts,128,0.9768,116.6470,2.7331,1.0000
cuda,ese_vovnet19b_dw,128,0.9648,68.3089,1.8538,1.0001
cuda,fbnetc_100,128,0.9452,88.8721,4.3231,0.9995
cuda,fbnetv3_b,128,0.9426,122.4975,7.6646,1.0001
cuda,gernet_l,128,0.9387,80.5498,3.9186,0.9998
cuda,ghostnet_100,128,0.9905,94.0043,6.4469,0.9994
cuda,gluon_inception_v3,128,0.9944,163.8042,4.9682,1.0004
cuda,gluon_xception65,32,0.9884,99.9177,7.8481,0.9998
cuda,gmixer_24_224,128,0.9928,121.2319,5.0080,1.0018
cuda,gmlp_s16_224,128,0.9938,137.2714,4.9333,1.0000
cuda,hrnet_w18,128,0.9991,290.0835,7.0574,1.0000
cuda,inception_v3,128,0.9952,162.3425,4.8645,1.0004
cuda,jx_nest_base,32,0.9921,119.9606,5.7536,1.0005
cuda,lcnet_050,128,0.9370,32.6902,1.9530,1.0000
cuda,mixer_b16_224,128,0.9955,119.1693,2.5261,0.9999
cuda,mixnet_l,128,0.9750,187.8889,6.9703,1.0003
cuda,mnasnet_100,128,0.9470,70.7855,3.3666,1.0004
cuda,mobilenetv2_100,128,0.9443,68.2248,3.4679,1.0003
cuda,mobilenetv3_large_100,128,0.9479,66.6147,3.6690,1.0000
cuda,mobilevit_s,64,0.9674,90.6963,4.3526,1.0003
cuda,nfnet_l0,128,0.9936,106.9598,4.5252,1.0000
cuda,pit_b_224,64,0.9957,155.1773,2.9711,1.0004
cuda,pnasnet5large,16,0.9984,206.2259,5.1775,1.0615
cuda,poolformer_m36,64,0.9933,150.5354,6.3600,1.0015
cuda,regnety_002,128,0.9575,45.3699,3.7573,0.9994
cuda,repvgg_a2,128,0.9369,80.4349,3.8448,1.0003
cuda,res2net101_26w_4s,64,0.9875,101.0622,10.9324,1.0002
cuda,res2net50_14w_8s,128,0.9911,147.8970,9.4206,1.0003
cuda,res2next50,128,0.9941,139.3348,4.6434,1.0000
cuda,resmlp_12_224,128,0.9931,68.9299,2.2580,0.9999
cuda,resnest101e,64,0.9910,167.2249,11.2552,1.0001
cuda,rexnet_100,128,0.9573,91.7965,4.6416,0.9996
cuda,sebotnet33ts_256,64,0.9665,83.4295,1.9213,1.0000
cuda,selecsls42b,128,0.9920,63.3786,2.0615,1.0014
cuda,spnasnet_100,128,0.9393,77.2588,4.1855,1.0003
cuda,swin_base_patch4_window7_224,64,0.9926,148.0303,7.0797,1.0011
cuda,swsl_resnext101_32x16d,32,0.9880,121.4319,5.6119,1.0008
cuda,tf_efficientnet_b0,128,0.9581,91.3337,4.2575,1.0005
cuda,tf_mixnet_l,128,0.9761,196.0899,7.2968,0.9995
cuda,tinynet_a,128,0.9408,76.4136,5.1071,1.0002
cuda,tnt_s_patch16_224,128,0.9968,365.6729,6.4628,1.0000
cuda,twins_pcpvt_base,64,0.9932,118.6633,10.5581,1.0001
cuda,visformer_small,128,0.9955,98.8629,2.0862,1.0002
cuda,vit_base_patch16_224,64,0.9958,121.4906,2.5883,1.0001
cuda,volo_d1_224,64,0.9947,135.3012,4.4465,1.0010
cuda,xcit_large_24_p8_224,5,0.9436,126.8229,13.5249,0.9982
