dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.068437,8.970372,8.951607
cuda,beit_base_patch16_224,64,9.107951,5.636297,5.619673
cuda,botnet26t_256,128,6.143442,3.774157,3.758866
cuda,cait_m36_384,4,36.516152,20.686172,20.661639
cuda,coat_lite_mini,128,8.373206,5.478553,5.463327
cuda,convit_base,64,9.621452,6.302498,6.285817
cuda,convmixer_768_32,32,7.213972,5.773283,5.757819
cuda,convnext_base,64,13.471009,7.555984,7.536881
cuda,crossvit_9_240,128,15.094286,9.873187,9.855295
cuda,cspdarknet53,64,11.133597,6.670112,6.652131
cuda,deit_base_distilled_patch16_224,64,7.778852,5.007790,4.991741
cuda,dla102,128,16.145953,10.253705,10.233169
cuda,dm_nfnet_f0,128,11.686332,6.814354,6.797097
cuda,dpn107,32,20.296470,12.125783,12.105940
cuda,eca_botnext26ts_256,128,6.962822,4.471998,4.456343
cuda,eca_halonext26ts,128,7.426921,4.672889,4.657207
cuda,ese_vovnet19b_dw,128,4.683211,2.787070,2.772439
cuda,fbnetc_100,128,10.090116,5.835968,5.818470
cuda,fbnetv3_b,128,18.778288,11.060131,11.040313
cuda,gernet_l,128,9.225514,5.254345,5.236703
cuda,ghostnet_100,128,15.929725,9.422622,9.404307
cuda,gluon_inception_v3,128,13.986993,8.948312,8.930140
cuda,gluon_xception65,32,19.632799,12.236760,12.215842
cuda,gmixer_24_224,128,14.303703,9.105542,9.086975
cuda,gmlp_s16_224,128,13.395410,8.214438,8.196195
cuda,hrnet_w18,128,36.922033,29.670990,29.476956
cuda,inception_v3,128,14.318937,9.145480,9.126614
cuda,jx_nest_base,32,15.543628,9.936412,9.918432
cuda,lcnet_050,128,5.372034,3.418288,3.403386
cuda,mixer_b16_224,128,6.404488,4.086871,4.071024
cuda,mixnet_l,128,17.637118,10.267550,10.247963
cuda,mnasnet_100,128,8.289691,4.798587,4.782158
cuda,mobilenetv2_100,128,8.437305,4.963744,4.947339
cuda,mobilenetv3_large_100,128,9.193667,5.496946,5.480160
cuda,mobilevit_s,64,11.919766,7.457653,7.439797
cuda,nfnet_l0,128,12.253891,7.529232,7.510699
cuda,pit_b_224,64,8.921420,5.716773,5.699439
cuda,pnasnet5large,16,25.303384,20.032514,20.011065
cuda,poolformer_m36,64,14.758434,8.192000,8.172051
cuda,regnety_002,128,9.615386,5.654001,5.635657
cuda,repvgg_a2,128,9.091490,5.231306,5.214180
cuda,res2net101_26w_4s,64,29.233857,18.208754,18.182746
cuda,res2net50_14w_8s,128,26.351647,17.138969,16.990269
cuda,res2next50,128,13.809302,9.244174,9.225549
cuda,resmlp_12_224,128,5.510863,3.325169,3.309716
cuda,resnest101e,64,28.253907,16.875812,16.852369
cuda,rexnet_100,128,11.812364,7.148653,7.131559
cuda,sebotnet33ts_256,64,7.142828,5.103933,5.089195
cuda,selecsls42b,128,6.267191,4.139797,4.123528
cuda,spnasnet_100,128,10.003122,5.769323,5.752259
cuda,swin_base_patch4_window7_224,64,20.217296,12.926798,12.907846
cuda,swsl_resnext101_32x16d,32,15.491189,9.808795,9.789306
cuda,tf_efficientnet_b0,128,11.004872,6.624927,6.608174
cuda,tf_mixnet_l,128,17.143579,9.761715,9.742228
cuda,tinynet_a,128,13.007842,7.892101,7.874541
cuda,tnt_s_patch16_224,128,18.302922,11.693746,11.674700
cuda,twins_pcpvt_base,64,26.487871,15.780589,15.759364
cuda,visformer_small,128,6.356021,4.189472,4.173922
cuda,vit_base_patch16_224,64,7.501007,4.824475,4.808779
cuda,volo_d1_224,64,13.527041,8.816673,8.798787
cuda,xcit_large_24_p8_224,5,34.345810,20.257136,20.233990
