dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8488,191.1681,14.1165,0.8758
cuda,beit_base_patch16_224,64,0.9622,140.9119,9.1750,0.9344
cuda,botnet26t_256,128,0.8489,122.3777,6.1840,0.8758
cuda,cait_m36_384,4,0.9789,171.2129,36.4948,0.9132
cuda,coat_lite_mini,128,0.9906,116.7479,8.2841,0.9291
cuda,convit_base,64,0.9949,182.7239,9.5105,0.8502
cuda,convmixer_768_32,32,0.9542,310.6089,7.2671,0.9814
cuda,convnext_base,64,0.9881,123.3404,13.3761,0.9276
cuda,crossvit_9_240,128,0.8208,133.5224,15.1143,0.8820
cuda,cspdarknet53,64,0.7823,115.9536,11.1383,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9892,95.6035,7.7079,0.9358
cuda,dla102,128,0.8050,222.4660,16.1940,0.9175
cuda,dm_nfnet_f0,128,0.9920,132.3419,11.6288,0.9053
cuda,dpn107,32,0.7875,134.9890,20.3120,0.9084
cuda,eca_botnext26ts_256,128,0.7255,151.6176,7.0561,0.7769
cuda,eca_halonext26ts,128,0.7326,155.6742,7.5107,0.7817
cuda,ese_vovnet19b_dw,128,0.8375,78.8491,4.6913,0.8679
cuda,fbnetc_100,128,0.7404,113.3939,10.1266,0.8653
cuda,fbnetv3_b,128,0.7665,150.5822,18.8151,0.7925
cuda,gernet_l,128,0.7904,95.6828,9.2884,0.8640
cuda,ghostnet_100,128,0.7587,122.1518,16.0366,0.8925
cuda,gluon_inception_v3,128,0.8532,191.0078,14.0325,0.8758
cuda,gluon_xception65,32,0.8088,121.5527,19.6269,0.8869
cuda,gmixer_24_224,128,0.8732,137.9034,14.2509,0.9787
cuda,gmlp_s16_224,128,0.9901,137.7715,13.2845,0.9775
cuda,hrnet_w18,128,0.6443,450.4271,37.6027,0.9252
cuda,inception_v3,128,0.8509,189.9733,14.3444,0.8758
cuda,jx_nest_base,32,0.9870,120.6366,15.4731,0.8942
cuda,lcnet_050,128,0.7306,41.8559,5.4105,0.7964
cuda,mixer_b16_224,128,0.9933,119.3161,6.4024,0.9644
cuda,mixnet_l,128,0.8143,225.2849,17.7035,0.8518
cuda,mnasnet_100,128,0.7457,89.8091,8.3217,0.8903
cuda,mobilenetv2_100,128,0.7314,88.0727,8.4704,0.7729
cuda,mobilenetv3_large_100,128,0.7601,83.2255,9.2060,0.8599
cuda,mobilevit_s,64,0.7412,118.5463,11.9707,0.7711
cuda,nfnet_l0,128,0.8035,131.9337,12.3292,0.8226
cuda,pit_b_224,64,0.9921,155.7484,8.8487,0.8033
cuda,pnasnet5large,16,0.9119,225.4253,25.2528,0.9944
cuda,poolformer_m36,64,0.9913,150.5695,14.6346,0.9453
cuda,regnety_002,128,0.7736,59.2760,9.6910,0.8273
cuda,repvgg_a2,128,0.7530,100.1631,9.1411,0.7929
cuda,res2net101_26w_4s,64,0.7622,130.6943,29.3626,0.9193
cuda,res2net50_14w_8s,128,0.7751,188.7855,26.4852,0.9150
cuda,res2next50,128,0.8138,170.9385,13.8314,0.9170
cuda,resmlp_12_224,128,0.9900,69.0532,5.4541,0.9668
cuda,resnest101e,64,0.8463,195.0351,28.3361,0.9943
cuda,rexnet_100,128,0.7216,121.9642,11.8638,0.7931
cuda,sebotnet33ts_256,64,0.7678,104.8391,7.2401,0.7151
cuda,selecsls42b,128,0.7969,79.0564,6.3063,0.8989
cuda,spnasnet_100,128,0.7418,97.9968,10.0081,0.8993
cuda,swin_base_patch4_window7_224,64,0.9214,159.6815,20.2431,0.9238
cuda,swsl_resnext101_32x16d,32,0.8128,146.9557,15.5110,0.8709
cuda,tf_efficientnet_b0,128,0.6890,127.2523,11.0796,0.7772
cuda,tf_mixnet_l,128,0.8230,232.8861,17.2985,0.8625
cuda,tinynet_a,128,0.6744,106.5267,13.0509,0.7960
cuda,tnt_s_patch16_224,128,0.9952,366.4771,18.0815,0.9782
cuda,twins_pcpvt_base,64,0.9026,130.4105,26.4858,0.9270
cuda,visformer_small,128,0.9354,105.1081,6.2956,0.9331
cuda,vit_base_patch16_224,64,0.9920,121.8040,7.4102,0.9361
cuda,volo_d1_224,64,0.9705,138.4677,13.4452,0.9515
cuda,xcit_large_24_p8_224,5,0.7631,172.4306,34.5085,0.8870
