dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,0.9680,1.0004
cuda,beit_base_patch16_224,64,0.9991,0.9968,1.0000
cuda,botnet26t_256,128,0.9650,1.1134,1.0000
cuda,cait_m36_384,2,0.9992,2.2016,1.0000
cuda,coat_lite_mini,128,0.9998,0.9165,1.0113
cuda,convit_base,32,0.9998,0.8738,1.0000
cuda,convmixer_768_32,32,0.9997,0.7675,1.0000
cuda,convnext_base,32,0.9991,0.9590,1.0000
cuda,crossvit_9_240,64,1.0057,1.1256,1.0001
cuda,cspdarknet53,64,0.8749,1.7090,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9991,0.7493,1.0003
cuda,dla102,64,1.0000,1.0648,0.9931
cuda,dm_nfnet_f0,128,0.9996,1.6028,0.9387
cuda,dpn107,32,0.8831,3.0850,1.0007
cuda,eca_botnext26ts_256,64,0.9400,1.1647,1.0000
cuda,eca_halonext26ts,64,0.9405,1.2682,1.0000
cuda,ese_vovnet19b_dw,128,0.9337,0.8765,1.0001
cuda,fbnetc_100,128,0.8709,1.6296,1.0001
cuda,fbnetv3_b,128,0.8416,2.2988,1.0001
cuda,gernet_l,128,0.9197,1.4950,1.0000
cuda,ghostnet_100,128,0.9982,1.4444,1.0000
cuda,gluon_inception_v3,128,0.9995,0.9970,1.0004
cuda,gluon_xception65,32,0.9996,0.8142,1.0000
cuda,gmixer_24_224,64,0.9993,0.9320,0.9998
cuda,gmlp_s16_224,64,0.9990,0.8910,1.0000
cuda,hrnet_w18,2,1.0069,3.7493,0.9959
cuda,inception_v3,128,0.9997,0.9518,1.0004
cuda,jx_nest_base,32,0.9996,1.5782,1.0021
cuda,lcnet_050,128,0.8698,0.8317,1.0000
cuda,mixer_b16_224,64,0.9996,0.5986,1.0000
cuda,mixnet_l,64,0.8940,4.7946,1.0000
cuda,mnasnet_100,128,0.8853,1.3390,1.0000
cuda,mobilenetv2_100,128,0.8825,1.2725,1.0000
cuda,mobilenetv3_large_100,128,0.8818,1.2542,1.0000
cuda,mobilevit_s,32,0.9193,1.3983,0.9960
cuda,nfnet_l0,64,0.9991,1.3702,1.0006
cuda,pit_b_224,64,0.9993,0.8194,1.0003
cuda,pnasnet5large,16,0.9995,2.7544,1.0707
cuda,poolformer_m36,64,0.9996,1.3133,1.0006
cuda,regnety_002,128,0.9776,1.2935,1.0000
cuda,repvgg_a2,128,0.8786,1.6167,0.9866
cuda,res2net101_26w_4s,64,0.9991,1.6262,1.0002
cuda,res2net50_14w_8s,2,1.0007,1.5582,1.0000
cuda,res2next50,2,1.0011,1.0429,1.0000
cuda,resmlp_12_224,128,0.9995,0.5766,1.0000
cuda,resnest101e,32,1.0017,1.9655,1.0000
cuda,rexnet_100,128,0.9450,1.4656,1.0000
cuda,sebotnet33ts_256,64,0.9408,1.3898,1.0001
cuda,selecsls42b,128,0.9995,0.5462,1.0001
cuda,spnasnet_100,128,0.8570,1.6629,1.0003
cuda,swin_base_patch4_window7_224,64,0.9996,2.2944,1.0000
cuda,swsl_resnext101_32x16d,32,0.9993,0.9226,1.0006
cuda,tf_efficientnet_b0,128,0.9219,1.4732,1.0000
cuda,tf_mixnet_l,64,0.9024,5.1028,0.9998
cuda,tinynet_a,128,0.8815,1.6419,1.0001
cuda,tnt_s_patch16_224,64,0.9998,1.1028,1.0002
cuda,twins_pcpvt_base,32,1.0062,1.7861,0.9998
cuda,visformer_small,128,0.9995,0.7399,1.0011
cuda,vit_base_patch16_224,64,0.9995,0.7378,1.0000
cuda,volo_d1_224,64,0.9996,1.1162,0.9999
cuda,xcit_large_24_p8_224,5,1.0014,1.9675,0.9997
