dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.740449,4.326468
cuda,Background_Matting,4,0.813261,2.376055
cuda,LearningToPaint,96,0.542641,0.834166
cuda,Super_SloMo,6,0.979764,2.572770
cuda,alexnet,128,0.352238,0.249522
cuda,attention_is_all_you_need_pytorch,256,1.500278,4.458073
cuda,dcgan,32,0.331050,0.176257
cuda,demucs,4,0.588675
cuda,densenet121,4,2.027158,7.549853
cuda,dlrm,2048,0.577347,0.267139
cuda,drq,1,0.390351,0.248402
cuda,fastNLP_Bert,6,1.679756,3.591366
cuda,functorch_dp_cifar10,64,0.509619,0.924423
cuda,hf_Albert,8,1.315774,3.710006
cuda,hf_Bart,4,1.797052,4.798979
cuda,hf_Bert,4,1.567824,3.364388
cuda,hf_DistilBert,8,0.778659,1.724612
cuda,hf_GPT2,4,1.613400,3.300210
cuda,hf_Reformer,4,2.367961,0.218208
cuda,hf_T5,8,2.405175,5.883755
cuda,lennard_jones,1000,0.366700,0.097563
cuda,mnasnet1_0,32,0.852071,2.238157
cuda,mobilenet_v2,96,0.906131,2.036151
cuda,mobilenet_v2_quantized_qat,96,3.945575,8.998308
cuda,mobilenet_v3_large,32,0.911819,2.374258
cuda,moco,32,1.912994,0.032973
cuda,nvidia_deeprecommender,256,0.345033,0.102160
cuda,pytorch_CycleGAN_and_pix2pix,1,0.547405,1.608109
cuda,pytorch_stargan,16,0.572363,1.359468
cuda,pytorch_struct,200,0.410505,0.379651
cuda,pytorch_unet,1,0.578833,0.917679
cuda,resnet18,16,0.526857,0.826339
cuda,resnet50,32,0.895025,2.377811
cuda,resnet50_quantized_qat,32,3.378654,8.487100
cuda,resnext50_32x4d,8,0.904518,2.371901
cuda,shufflenet_v2_x1_0,128,0.997439,2.698139
cuda,soft_actor_critic,256,0.299177,0.085997
cuda,squeezenet1_1,32,0.468425,0.822001
cuda,tacotron2,64,12.585523,8.510253
cuda,timm_efficientdet,1,19.171556,14.692265
cuda,timm_efficientnet,32,1.657169,3.406981
cuda,timm_nfnet,128,2.014000,4.183650
cuda,timm_regnet,32,2.194260,4.234782
cuda,timm_resnest,32,0.603441,1.341378
cuda,timm_vision_transformer,8,0.952915,2.442808
cuda,timm_vovnet,32,1.465539,1.840957
cuda,tts_angular,64,0.465065,0.040215
cuda,vgg16,64,0.391963,0.491521
cuda,yolov3,16,2.780246,3.363139
