dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.118592
cuda,beit_base_patch16_224,64,1.925153
cuda,botnet26t_256,128,1.637225
cuda,cait_m36_384,2,4.849897
cuda,coat_lite_mini,128,1.902397
cuda,convmixer_768_32,32,1.777318
cuda,convnext_base,32,2.247494
cuda,crossvit_9_240,64,2.204726
cuda,cspdarknet53,64,2.272907
cuda,deit_base_distilled_patch16_224,64,1.567968
cuda,densenet121,64,3.944758
cuda,dla102,64,2.421314
cuda,dm_nfnet_f0,128,2.720528
cuda,dpn107,32,4.080287
cuda,eca_botnext26ts_256,64,1.684929
cuda,eca_halonext26ts,64,1.768076
cuda,ecaresnet101d,64,3.257166
cuda,ese_vovnet19b_dw,128,1.247813
cuda,fbnetc_100,128,2.029299
cuda,fbnetv3_b,128,3.335425
cuda,gernet_l,128,2.092441
cuda,ghostnet_100,128,2.036201
cuda,gluon_inception_v3,128,2.021807
cuda,gluon_senet154,32,5.231756
cuda,gluon_xception65,32,2.524320
cuda,gmixer_24_224,64,2.087708
cuda,gmlp_s16_224,64,1.920837
cuda,hardcorenas_a,128,1.458936
cuda,hrnet_w18,2,8.220638
cuda,inception_v3,128,2.016337
cuda,jx_nest_base,32,2.564517
cuda,lcnet_050,128,1.157674
cuda,legacy_senet154,32,4.595944
cuda,mixer_b16_224,64,1.338281
cuda,mixnet_l,64,4.896661
cuda,mnasnet_100,128,1.635796
cuda,mobilenetv2_100,128,1.646936
cuda,mobilenetv3_large_100,128,1.684164
cuda,mobilevit_s,32,2.133917
cuda,nasnetalarge,16,8.576434
cuda,nfnet_l0,64,2.390643
cuda,pit_b_224,64,1.727762
cuda,pnasnet5large,16,6.638534
cuda,poolformer_m36,64,3.208395
cuda,regnety_002,128,1.845165
cuda,repvgg_a2,128,1.955661
cuda,res2net101_26w_4s,64,3.868244
cuda,res2net50_14w_8s,2,3.341880
cuda,res2next50,2,1.965212
cuda,resmlp_12_224,128,1.123513
cuda,resnest101e,32,4.716573
cuda,resnet18,128,0.841017
cuda,rexnet_100,128,2.099119
cuda,sebotnet33ts_256,64,1.975883
cuda,selecsls42b,128,1.157046
cuda,spnasnet_100,128,2.006073
cuda,swin_base_patch4_window7_224,64,3.880355
cuda,swsl_resnext101_32x16d,32,2.497503
cuda,tf_efficientnet_b0,128,2.032211
cuda,tf_mixnet_l,64,5.158231
cuda,tinynet_a,128,2.303264
cuda,tnt_s_patch16_224,64,2.891220
cuda,twins_pcpvt_base,32,3.938518
cuda,visformer_small,128,1.586062
cuda,vit_base_patch16_224,64,1.602330
cuda,volo_d1_224,64,2.296517
