dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.370702,5.487146
cuda,beit_base_patch16_224,64,1.512229,4.219064
cuda,botnet26t_256,128,1.172065,2.563489
cuda,cait_m36_384,2,3.647222,16.856483
cuda,convmixer_768_32,32,1.086338,3.753811
cuda,convnext_base,32,1.600665,5.623835
cuda,crossvit_9_240,64,1.623918,6.434251
cuda,cspdarknet53,64,1.645006,4.245930
cuda,deit_base_distilled_patch16_224,64,1.119893,3.590242
cuda,densenet121,64,3.002947,8.632789
cuda,dm_nfnet_f0,128,2.135049,5.982115
cuda,dpn107,32,2.930522,8.091606
cuda,eca_botnext26ts_256,64,1.241040,2.956629
cuda,eca_halonext26ts,64,1.301728,3.205764
cuda,ecaresnet101d,64,2.110184,7.937761
cuda,ese_vovnet19b_dw,128,0.891905,1.875096
cuda,fbnetv3_b,128,2.457845,7.547646
cuda,gernet_l,128,1.443098,3.106809
cuda,ghostnet_100,128,1.329664,5.537387
cuda,gluon_inception_v3,128,1.365017,5.449812
cuda,gluon_senet154,32,3.287437,13.814051
cuda,gluon_xception65,32,1.736438,6.497110
cuda,gmixer_24_224,64,1.487287,5.653248
cuda,gmlp_s16_224,64,1.410822,5.318630
cuda,hardcorenas_a,128,1.147166,2.789040
cuda,inception_v3,128,1.375095,5.466400
cuda,lcnet_050,128,0.885178,2.189782
cuda,legacy_senet154,32,3.106300,14.035508
cuda,mixer_b16_224,64,0.887479,2.570730
cuda,mixnet_l,64,4.004057,6.906130
cuda,mobilenetv3_large_100,128,1.223618,3.556163
cuda,mobilevit_s,32,1.579555,4.755452
cuda,nasnetalarge,16,5.453651,23.306505
cuda,nfnet_l0,64,1.842152,5.587495
cuda,pnasnet5large,16,4.332729,17.107505
cuda,regnety_002,128,1.309002,3.421343
cuda,repvgg_a2,128,1.456660,2.634166
cuda,res2net101_26w_4s,64,2.750304,11.478036
cuda,res2net50_14w_8s,2,2.383525,10.023780
cuda,res2next50,2,1.385260,5.364498
cuda,resnest101e,32,3.054035,11.227313
cuda,resnet18,128,0.611345,1.069017
cuda,rexnet_100,128,1.524056,4.335509
cuda,sebotnet33ts_256,64,1.392388,3.934195
cuda,selecsls42b,128,0.810483,2.360157
cuda,swin_base_patch4_window7_224,64,2.959426,10.158145
cuda,swsl_resnext101_32x16d,32,1.505691,5.752008
cuda,tf_efficientnet_b0,128,1.454363,4.095595
cuda,tf_mixnet_l,64,4.202748,6.858558
cuda,tinynet_a,128,1.667068,4.963584
cuda,tnt_s_patch16_224,64,2.033158,9.029437
cuda,visformer_small,128,1.067727,3.233248
cuda,vit_base_patch16_224,64,1.140911,3.556185
cuda,volo_d1_224,64,1.639380,6.714938
