dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.817037,3.701274
cuda,LearningToPaint,96,0.543891,1.094068
cuda,alexnet,128,0.354805,0.387065
cuda,dcgan,32,0.333384,0.327931
cuda,densenet121,4,2.004250,8.799533
cuda,drq,1,0.385772,0.399389
cuda,mnasnet1_0,32,0.828146,2.564526
cuda,mobilenet_v2,96,0.836924,3.084881
cuda,moco,32,1.857199,0.239507
cuda,nvidia_deeprecommender,256,0.349793,0.296131
cuda,pytorch_CycleGAN_and_pix2pix,1,0.544441,1.896448
cuda,pytorch_stargan,16,0.558739,1.655638
cuda,pytorch_struct,200,0.405087,0.588741
cuda,pytorch_unet,1,0.579999,1.147415
cuda,resnet18,16,0.531439,1.120412
cuda,resnet50,32,0.905501,2.966896
cuda,resnext50_32x4d,8,0.910604,2.968549
cuda,shufflenet_v2_x1_0,128,1.062136,3.365040
cuda,soft_actor_critic,256,0.306750,0.215437
cuda,squeezenet1_1,32,0.470562,1.123232
cuda,timm_efficientnet,32,1.429324,4.150967
cuda,timm_nfnet,128,1.997765,5.958681
cuda,timm_regnet,32,1.817150,5.122802
cuda,timm_resnest,32,0.605978,1.626073
cuda,timm_vision_transformer,8,0.994069,3.568268
cuda,timm_vovnet,32,1.016438,2.249921
cuda,tts_angular,64,0.463665,0.149073
cuda,vgg16,64,0.395019,0.639682
