dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.307660,3.775594
cuda,AlbertForQuestionAnswering,2,1.330094,3.728431
cuda,BartForCausalLM,2,1.365778,3.273476
cuda,BartForConditionalGeneration,1,4.340514,8.306117
cuda,BertForMaskedLM,64,1.587700,3.232343
cuda,BertForQuestionAnswering,64,1.586826,3.239327
cuda,BlenderbotSmallForCausalLM,64,0.972692,2.071020
cuda,BlenderbotSmallForConditionalGeneration,32,3.064283,5.600323
cuda,CamemBert,1,1.615075,3.272110
cuda,DebertaForMaskedLM,4,3.758016,4.995009
cuda,DistilBertForMaskedLM,16,0.779001,1.729362
cuda,DistilBertForQuestionAnswering,32,0.794652,1.717190
cuda,DistillGPT2,1,0.906432,1.591234
cuda,ElectraForCausalLM,1,1.594339,3.224063
cuda,ElectraForQuestionAnswering,64,1.589485,3.278119
cuda,GPT2ForSequenceClassification,4,1.633363,3.149494
cuda,LayoutLMForMaskedLM,16,1.732041,3.411532
cuda,LayoutLMForSequenceClassification,16,1.733033,3.382696
cuda,M2M100ForConditionalGeneration,2,4.222716,8.866033
cuda,MBartForCausalLM,16,1.373982,3.199265
cuda,MBartForConditionalGeneration,8,4.217101,8.676965
cuda,MT5ForConditionalGeneration,2,5.290880,8.032938
cuda,MegatronBertForCausalLM,2,3.442587,6.662708
cuda,MegatronBertForQuestionAnswering,8,3.229790,6.570462
cuda,MobileBertForMaskedLM,16,8.064552,17.050375
cuda,MobileBertForQuestionAnswering,32,8.007323,17.409454
cuda,OPTForCausalLM,4,1.462916,3.420676
cuda,PLBartForCausalLM,16,0.797542,1.630856
cuda,PLBartForConditionalGeneration,8,2.290602,4.385905
cuda,PegasusForCausalLM,8,1.445835,3.281360
cuda,PegasusForConditionalGeneration,4,3.982879,8.678097
cuda,RobertaForCausalLM,4,1.641800,3.385569
cuda,RobertaForQuestionAnswering,64,1.620402,3.329306
cuda,Speech2Text2ForCausalLM,64,0.842710,1.639758
cuda,T5ForConditionalGeneration,4,3.868533,5.756718
cuda,T5Small,1,4.005915,5.476471
cuda,TrOCRForCausalLM,8,1.348881,3.163749
cuda,XGLMForCausalLM,1,2.649403,6.906771
cuda,XLNetLMHeadModel,4,4.190639,15.134887
cuda,YituTechConvBert,1,2.290687,5.771223
