dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.695287
cuda,Background_Matting,4,1.624951
cuda,LearningToPaint,96,0.763719
cuda,Super_SloMo,6,1.571528
cuda,alexnet,128,0.232550
cuda,attention_is_all_you_need_pytorch,256,2.211269
cuda,dcgan,32,0.227523
cuda,demucs,4,0.364368
cuda,densenet121,4,4.015199
cuda,drq,1,0.378819
cuda,fastNLP_Bert,6,2.715469
cuda,functorch_dp_cifar10,64,0.614388
cuda,hf_Albert,8,2.228022
cuda,hf_Bart,4,3.163581
cuda,hf_Bert,4,2.718185
cuda,hf_BigBird,2,11.340302
cuda,hf_DistilBert,8,1.247471
cuda,hf_GPT2,4,2.574283
cuda,hf_Longformer,2,8.592560
cuda,hf_Reformer,4,2.465693
cuda,lennard_jones,1000,0.196220
cuda,mnasnet1_0,32,1.629164
cuda,mobilenet_v2,96,1.696946
cuda,mobilenet_v3_large,32,1.759719
cuda,nvidia_deeprecommender,256,0.294853
cuda,pytorch_CycleGAN_and_pix2pix,1,0.709014
cuda,pytorch_stargan,16,0.717767
cuda,pytorch_struct,200,0.389019
cuda,pytorch_unet,1,0.728246
cuda,resnet152,32,4.799861
cuda,resnet18,16,0.725411
cuda,resnet50,32,1.682569
cuda,resnext50_32x4d,8,1.656873
cuda,shufflenet_v2_x1_0,128,1.869546
cuda,soft_actor_critic,256,0.246964
cuda,speech_transformer,32,5.896361
cuda,squeezenet1_1,32,0.395384
cuda,tacotron2,64,20.435658
cuda,timm_efficientdet,1,22.991608
cuda,timm_efficientnet,32,2.771479
cuda,timm_nfnet,128,2.970174
cuda,timm_regnet,32,3.643358
cuda,timm_resnest,32,1.021564
cuda,timm_vision_transformer,8,1.580794
cuda,timm_vovnet,32,2.139416
cuda,tts_angular,64,0.240072
cuda,vgg16,64,0.307578
cuda,yolov3,16,4.074583
