dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,1.6627,0.9823
cuda,beit_base_patch16_224,64,1.0000,1.3508,0.9953
cuda,botnet26t_256,128,0.9791,1.4904,0.9849
cuda,cait_m36_384,4,0.9997,3.5048,0.9999
cuda,coat_lite_mini,128,0.9997,1.3156,1.0338
cuda,convit_base,64,0.9998,1.2469,0.9966
cuda,convmixer_768_32,32,0.9999,1.2253,0.9972
cuda,convnext_base,64,0.9995,1.5206,1.0029
cuda,crossvit_9_240,128,1.0001,1.6936,0.9854
cuda,cspdarknet53,64,0.9438,2.3118,0.9913
cuda,deit_base_distilled_patch16_224,64,1.0000,1.1422,0.9944
cuda,dla102,128,1.0001,1.8722,0.9694
cuda,dm_nfnet_f0,128,0.9989,2.2978,0.9694
cuda,dpn107,32,0.9409,4.1498,0.9969
cuda,eca_botnext26ts_256,128,0.9808,1.3287,0.9886
cuda,eca_halonext26ts,128,0.9799,1.4918,0.9886
cuda,ese_vovnet19b_dw,128,0.9711,1.0545,0.9857
cuda,fbnetc_100,128,0.9529,2.1100,0.9800
cuda,fbnetv3_b,128,0.9727,3.4026,0.9872
cuda,gernet_l,128,0.9479,2.0144,0.9790
cuda,ghostnet_100,128,1.0037,3.1209,0.9756
cuda,gluon_inception_v3,128,0.9999,1.6598,0.9823
cuda,gluon_xception65,32,0.9998,2.0439,0.9954
cuda,gmixer_24_224,128,0.9998,1.4747,0.9923
cuda,gmlp_s16_224,128,0.9997,1.3616,0.9938
cuda,hrnet_w18,128,1.0040,6.3085,0.9914
cuda,inception_v3,128,1.0000,1.7051,0.9823
cuda,jx_nest_base,32,0.9996,1.7805,0.9983
cuda,lcnet_050,128,0.9685,1.0622,0.9433
cuda,mixer_b16_224,128,0.9998,1.0160,0.9920
cuda,mixnet_l,128,0.9799,5.4612,0.9902
cuda,mnasnet_100,128,0.9528,1.7623,0.9765
cuda,mobilenetv2_100,128,0.9520,1.7597,0.9863
cuda,mobilenetv3_large_100,128,0.9686,1.8361,0.9772
cuda,mobilevit_s,64,0.9737,1.9051,0.9931
cuda,nfnet_l0,128,0.9993,1.8696,0.9885
cuda,pit_b_224,64,0.9996,1.0393,0.9990
cuda,pnasnet5large,16,1.0056,5.0832,1.0570
cuda,poolformer_m36,64,0.9998,1.8950,0.9980
cuda,regnety_002,128,0.9766,1.6529,0.9504
cuda,repvgg_a2,128,0.9439,2.0184,0.9768
cuda,res2net101_26w_4s,64,1.0029,3.2414,0.9937
cuda,res2net50_14w_8s,128,1.0013,2.8973,0.9907
cuda,res2next50,128,0.9998,1.6758,0.9913
cuda,resmlp_12_224,128,1.0004,0.7777,0.9827
cuda,resnest101e,64,0.9995,3.4406,0.9950
cuda,rexnet_100,128,0.9659,1.8978,0.9885
cuda,sebotnet33ts_256,64,0.9669,1.7616,0.9928
cuda,selecsls42b,128,0.9997,0.8598,0.9789
cuda,spnasnet_100,128,0.9473,2.0621,0.9788
cuda,swin_base_patch4_window7_224,64,1.0001,2.9650,0.9969
cuda,swsl_resnext101_32x16d,32,0.9994,1.8787,0.9989
cuda,tf_efficientnet_b0,128,0.9659,1.8968,0.9882
cuda,tf_mixnet_l,128,0.9807,5.8901,0.9910
cuda,tinynet_a,128,0.9524,2.1239,0.9889
cuda,tnt_s_patch16_224,128,0.9999,1.7998,0.9945
cuda,twins_pcpvt_base,64,1.0037,2.7471,0.9945
cuda,visformer_small,128,0.9998,0.9742,0.9899
cuda,vit_base_patch16_224,64,0.9999,1.0502,0.9955
cuda,volo_d1_224,64,1.0002,1.3372,0.9965
cuda,xcit_large_24_p8_224,5,1.0020,3.2893,0.9975
