dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.968676
cuda,botnet26t_256,128,1.944722
cuda,coat_lite_mini,128,1.983452
cuda,convit_base,64,2.087096
cuda,convmixer_768_32,32,2.328298
cuda,convnext_base,64,2.420692
cuda,crossvit_9_240,128,2.922873
cuda,cspdarknet53,64,3.659655
cuda,deit_base_distilled_patch16_224,64,1.699645
cuda,dla102,128,3.682236
cuda,dm_nfnet_f0,128,3.055073
cuda,dpn107,32,5.830690
cuda,eca_botnext26ts_256,128,1.954952
cuda,eca_halonext26ts,128,2.018018
cuda,ese_vovnet19b_dw,128,1.504453
cuda,fbnetc_100,128,3.051658
cuda,fbnetv3_b,128,5.097760
cuda,gernet_l,128,2.867900
cuda,ghostnet_100,128,4.228609
cuda,gluon_inception_v3,128,2.963444
cuda,gluon_xception65,32,3.900838
cuda,gmixer_24_224,128,2.704725
cuda,gmlp_s16_224,128,2.381268
cuda,hrnet_w18,128,11.005491
cuda,inception_v3,128,3.000158
cuda,jx_nest_base,32,2.917330
cuda,lcnet_050,128,1.574904
cuda,mixer_b16_224,128,1.386003
cuda,mixnet_l,128,6.802413
cuda,mnasnet_100,128,2.556029
cuda,mobilenetv2_100,128,2.652978
cuda,mobilenetv3_large_100,128,2.472260
cuda,mobilevit_s,64,2.887196
cuda,nfnet_l0,128,2.802033
cuda,pit_b_224,64,1.871608
cuda,pnasnet5large,16,8.632291
cuda,poolformer_m36,64,3.155004
cuda,regnety_002,128,2.533728
cuda,repvgg_a2,128,2.948524
cuda,res2net101_26w_4s,64,5.874289
cuda,res2net50_14w_8s,128,5.053340
cuda,res2next50,128,2.966099
cuda,resmlp_12_224,128,1.215028
cuda,resnest101e,64,5.915926
cuda,rexnet_100,128,2.998387
cuda,sebotnet33ts_256,64,2.468549
cuda,selecsls42b,128,1.509854
cuda,spnasnet_100,128,2.997638
cuda,swsl_resnext101_32x16d,32,3.375581
cuda,tf_efficientnet_b0,128,2.928644
cuda,tf_mixnet_l,128,7.256993
cuda,tinynet_a,128,3.443923
cuda,twins_pcpvt_base,64,4.848430
cuda,visformer_small,128,1.611583
cuda,vit_base_patch16_224,64,1.690951
cuda,volo_d1_224,64,2.340246
