dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.955587
cuda,beit_base_patch16_224,64,2.120701
cuda,botnet26t_256,128,1.961903
cuda,cait_m36_384,4,6.063619
cuda,coat_lite_mini,128,1.911916
cuda,convit_base,64,2.033396
cuda,convmixer_768_32,32,2.324583
cuda,convnext_base,64,2.485267
cuda,crossvit_9_240,128,2.978426
cuda,cspdarknet53,64,3.484598
cuda,deit_base_distilled_patch16_224,64,1.783481
cuda,dla102,128,3.374846
cuda,dm_nfnet_f0,128,3.148331
cuda,dpn107,32,5.874798
cuda,eca_botnext26ts_256,128,1.937893
cuda,eca_halonext26ts,128,2.043561
cuda,ese_vovnet19b_dw,128,1.515587
cuda,fbnetc_100,128,3.126666
cuda,fbnetv3_b,128,5.023735
cuda,gernet_l,128,2.904499
cuda,ghostnet_100,128,4.285895
cuda,gluon_inception_v3,128,3.120861
cuda,gluon_xception65,32,3.890500
cuda,gmixer_24_224,128,2.775439
cuda,gmlp_s16_224,128,2.415816
cuda,hrnet_w18,128,11.085006
cuda,inception_v3,128,2.994453
cuda,jx_nest_base,32,2.975344
cuda,lcnet_050,128,1.557260
cuda,mixer_b16_224,128,1.383628
cuda,mixnet_l,128,6.748812
cuda,mnasnet_100,128,2.540720
cuda,mobilenetv2_100,128,2.631379
cuda,mobilenetv3_large_100,128,2.503952
cuda,mobilevit_s,64,2.882580
cuda,nfnet_l0,128,2.831542
cuda,pit_b_224,64,1.815506
cuda,pnasnet5large,16,8.553228
cuda,poolformer_m36,64,3.117684
cuda,regnety_002,128,2.463528
cuda,repvgg_a2,128,2.886981
cuda,res2net101_26w_4s,64,6.027755
cuda,res2net50_14w_8s,128,4.969870
cuda,res2next50,128,2.989344
cuda,resmlp_12_224,128,1.210745
cuda,resnest101e,64,5.918966
cuda,rexnet_100,128,3.031856
cuda,sebotnet33ts_256,64,2.483714
cuda,selecsls42b,128,1.472261
cuda,spnasnet_100,128,3.031083
cuda,swin_base_patch4_window7_224,64,4.834947
cuda,swsl_resnext101_32x16d,32,3.311497
cuda,tf_efficientnet_b0,128,2.831090
cuda,tf_mixnet_l,128,7.361268
cuda,tinynet_a,128,3.274397
cuda,tnt_s_patch16_224,128,3.336959
cuda,twins_pcpvt_base,64,4.801927
cuda,visformer_small,128,1.600100
cuda,vit_base_patch16_224,64,1.686254
cuda,volo_d1_224,64,2.391032
