dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.894684,11.601552,4.770742,17.043864,9.074924,3.854981,0.610054,1.162993,11.553572
cuda,beit_base_patch16_224,64,1.897871,5.955790,2.148873,9.323303,3.555966,1.497577,0.241375,0.940600,1.920947,6.556956
cuda,botnet26t_256,128,1.743832,11.691228,2.833685,15.762506,6.727739,3.017317,0.151697,11.096279,14.130844,18.077505
cuda,cait_m36_384,4,6.087202,12.644663,6.820963,24.539857,13.037744,5.562595,1.737453,7.159993,8.400980,26.235898
cuda,coat_lite_mini,128,1.723344,6.672011,3.446277,13.246379,5.712501,2.135584,0.198034,8.515486,28.056004,18.820496
cuda,convit_base,64,1.837634,5.934823,2.673996,11.958936,5.022240,2.074997,0.268145,4.369332,6.000843,13.180073
cuda,convmixer_768_32,32,2.195770,4.937106,2.651913,7.508996,2.625004,1.242634,0.270937,3.694087,9.046313,2.856571
cuda,convnext_base,64,2.378102,8.383831,5.069423,20.842829,9.197357,3.034858,0.443816,16.058236,31.560492,33.754824
cuda,crossvit_9_240,128,2.853552,8.311816,3.792297,14.249887,6.740774,2.489202,0.399912,8.278936,9.286356,18.163043
cuda,cspdarknet53,64,3.469035,7.313867,3.549053,10.015611,4.353723,1.906674,0.353660,0.805118,7.191413
cuda,deit_base_distilled_patch16_224,64,1.520790,5.179759,2.036530,11.548822,3.462123,1.418819,0.217069,2.562744,2.791060,11.273057
cuda,dla102,128,3.351056,9.566537,4.959608,13.790274,7.171598,2.722743,0.556925,1.093351,10.469204
cuda,dm_nfnet_f0,128,2.909793,7.607490,5.824189,11.006414,6.064499,1.776675,0.261078,0.933059,10.348573
cuda,dpn107,32,5.864293,10.428748,5.664094,15.407860,7.569062,3.198013,0.543910,1.260504,12.147464
cuda,eca_botnext26ts_256,128,1.877021,11.842272,3.373659,16.180704,7.407319,2.934623,0.173381,13.248002,14.909440,21.047755
cuda,ese_vovnet19b_dw,128,1.302952,5.039285,1.490953,7.428660,3.232748,1.262961,0.124854,0.483383,4.417222
cuda,fbnetc_100,128,3.223127,7.325344,2.955497,10.315972,4.420728,2.294966,0.320887,0.738849,6.806120
cuda,fbnetv3_b,128,5.097727,11.036475,5.355204,15.773895,8.271896,3.090627,0.725614,1.262814,11.575950
cuda,gernet_l,128,2.901955,5.505565,2.635483,7.215744,2.647565,1.351056,0.247248,0.690061,5.141796
cuda,ghostnet_100,128,4.245006,10.648193,4.186547,16.330076,8.017210,3.291533,0.507832,1.012799,11.348438
cuda,gluon_inception_v3,128,2.986480,11.665195,4.868573,17.251552,8.735171,4.278532,0.620156,1.185795,11.819586
cuda,gluon_xception65,32,4.025767,8.838802,4.967819,13.039024,6.683041,2.399946,0.701293,3.749651,13.150450,2.579366
cuda,gmixer_24_224,128,2.640002,6.771194,2.310903,12.726198,5.685962,2.334527,0.397455,4.557645,7.381937,12.958321
cuda,gmlp_s16_224,128,2.300290,9.979035,3.942686,16.409179,8.348822,2.920541,0.426131,5.746119,9.767184,16.286463
cuda,hrnet_w18,128,11.234226,30.978945,15.848338,46.373200,27.087820,9.479920,5.323716,3.989028,35.845678
cuda,inception_v3,128,2.884858,11.610860,4.750478,16.964286,8.578033,4.240300,0.614157,1.192156,11.471117
cuda,jx_nest_base,32,2.900467,11.419737,5.541145,20.763571,10.630884,3.816497,0.597755,9.941814,15.936362,25.023324
cuda,lcnet_050,128,1.359963,5.185130,1.831344,6.875210,2.848322,1.169668,0.140423,0.482474,4.068680
cuda,mixer_b16_224,128,1.275242,5.766752,2.361088,8.740557,2.793386,1.478263,0.148284,4.060238,6.177076,9.487692
cuda,mixnet_l,128,6.907810,9.428123,4.118851,13.531639,6.467448,2.693158,0.508941,1.553770,9.955615
cuda,mnasnet_100,128,2.376808,6.470253,2.376567,8.712349,3.762044,1.616892,0.228954,0.635458,5.350930
cuda,mobilenetv2_100,128,2.418329,6.844512,2.483814,8.778987,3.911550,1.583225,0.246075,0.678936,5.201702
cuda,mobilenetv3_large_100,128,2.385119,7.264422,2.723796,10.323384,4.125972,2.218525,0.276762,0.580695,6.468302
cuda,mobilevit_s,64,2.920853,16.623463,5.586585,34.244093,18.888436,8.804634,0.369912,8.979654,21.800964,32.315126
cuda,nfnet_l0,128,2.608265,5.383367,2.638685,9.007018,4.087328,1.385681,0.260610,1.448759,7.846295,0.716093
cuda,pit_b_224,64,1.763276,5.688370,2.616059,9.119274,3.779405,1.505595,0.246202,0.264905,1.093919,6.414479
