dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.714912
cuda,beit_base_patch16_224,64,1.438375
cuda,botnet26t_256,128,1.512618
cuda,cait_m36_384,4,3.660167
cuda,coat_lite_mini,128,1.393482
cuda,convit_base,64,1.327621
cuda,convmixer_768_32,32,1.287906
cuda,convnext_base,64,1.660424
cuda,crossvit_9_240,128,1.768350
cuda,cspdarknet53,64,2.355037
cuda,deit_base_distilled_patch16_224,64,1.237321
cuda,dla102,128,1.941445
cuda,dm_nfnet_f0,128,2.336312
cuda,dpn107,32,4.183189
cuda,eca_botnext26ts_256,128,1.367040
cuda,eca_halonext26ts,128,1.519722
cuda,ese_vovnet19b_dw,128,1.089623
cuda,fbnetc_100,128,2.122936
cuda,fbnetv3_b,128,3.437585
cuda,gernet_l,128,2.015418
cuda,ghostnet_100,128,3.146631
cuda,gluon_inception_v3,128,1.709996
cuda,gluon_xception65,32,2.174461
cuda,gmixer_24_224,128,1.625858
cuda,gmlp_s16_224,128,1.517986
cuda,hrnet_w18,128,6.418647
cuda,inception_v3,128,1.755001
cuda,jx_nest_base,32,1.896120
cuda,lcnet_050,128,1.099107
cuda,mixer_b16_224,128,1.080853
cuda,mixnet_l,128,5.518038
cuda,mnasnet_100,128,1.823482
cuda,mobilenetv2_100,128,1.824012
cuda,mobilenetv3_large_100,128,1.860377
cuda,mobilevit_s,64,1.915292
cuda,nfnet_l0,128,1.903483
cuda,pit_b_224,64,1.106494
cuda,pnasnet5large,16,5.180988
cuda,poolformer_m36,64,2.035152
cuda,regnety_002,128,1.682523
cuda,repvgg_a2,128,2.009417
cuda,res2net101_26w_4s,64,3.325145
cuda,res2net50_14w_8s,128,2.949072
cuda,res2next50,128,1.724715
cuda,resmlp_12_224,128,0.849847
cuda,resnest101e,64,3.543930
cuda,rexnet_100,128,1.985719
cuda,sebotnet33ts_256,64,1.775062
cuda,selecsls42b,128,0.896373
cuda,spnasnet_100,128,2.097322
cuda,swin_base_patch4_window7_224,64,3.104785
cuda,swsl_resnext101_32x16d,32,1.932132
cuda,tf_efficientnet_b0,128,1.943500
cuda,tf_mixnet_l,128,5.934576
cuda,tinynet_a,128,2.196842
cuda,tnt_s_patch16_224,128,2.029972
cuda,twins_pcpvt_base,64,2.870307
cuda,visformer_small,128,1.026283
cuda,vit_base_patch16_224,64,1.141551
cuda,volo_d1_224,64,1.462985
cuda,xcit_large_24_p8_224,5,3.356404
