dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.357752,3.275084
cuda,beit_base_patch16_224,64,1.521847,3.103225
cuda,botnet26t_256,128,1.182412,1.649096
cuda,cait_m36_384,2,3.736593,13.026574
cuda,coat_lite_mini,128,1.354557,2.972919
cuda,convmixer_768_32,32,1.227777,2.196618
cuda,convnext_base,32,1.561459,3.732500
cuda,crossvit_9_240,64,1.764389,4.652104
cuda,cspdarknet53,64,1.652066,2.579483
cuda,deit_base_distilled_patch16_224,64,1.121375,2.580412
cuda,densenet121,64,2.964733,5.264412
cuda,dm_nfnet_f0,128,2.154769,3.817605
cuda,dpn107,32,2.948332,5.042568
cuda,eca_botnext26ts_256,64,1.258698,1.925557
cuda,eca_halonext26ts,64,1.316637,2.033019
cuda,ecaresnet101d,64,2.098205,4.742631
cuda,ese_vovnet19b_dw,128,0.892586,1.044213
cuda,fbnetv3_b,128,2.427231,4.626155
cuda,gernet_l,128,1.453412,1.742607
cuda,ghostnet_100,128,1.331510,3.312906
cuda,gluon_inception_v3,128,1.361328,3.273493
cuda,gluon_senet154,32,3.318340,8.259579
cuda,gluon_xception65,32,1.753350,3.622772
cuda,gmixer_24_224,64,1.496386,4.153561
cuda,gmlp_s16_224,64,1.424220,3.920606
cuda,hardcorenas_a,128,1.103499,1.628795
cuda,hrnet_w18,2,5.411078,13.070561
cuda,inception_v3,128,1.358830,3.262764
cuda,jx_nest_base,32,1.917411,5.730698
cuda,lcnet_050,128,0.870183,1.270186
cuda,legacy_senet154,32,3.011010,8.080501
cuda,mixer_b16_224,64,0.872731,1.849576
cuda,mixnet_l,64,3.974957,3.878338
cuda,mobilenetv2_100,128,1.332726,1.740006
cuda,mobilenetv3_large_100,128,1.351328,2.007636
cuda,mobilevit_s,32,1.531905,3.149028
cuda,nasnetalarge,16,5.461623,13.605596
cuda,nfnet_l0,64,2.024674,3.337503
cuda,pit_b_224,64,1.240584,2.942219
cuda,pnasnet5large,16,4.361778,9.674827
cuda,regnety_002,128,1.292975,1.901729
cuda,repvgg_a2,128,1.405283,1.544729
cuda,res2net101_26w_4s,64,2.794973,7.373518
cuda,res2net50_14w_8s,2,2.394131,6.455515
cuda,res2next50,2,1.496911,3.112372
cuda,resnest101e,32,3.061006,6.914670
cuda,resnet18,128,0.603493,0.609259
cuda,rexnet_100,128,1.511967,2.545590
cuda,sebotnet33ts_256,64,1.584785,2.529748
cuda,selecsls42b,128,0.852873,1.266848
cuda,swin_base_patch4_window7_224,64,2.907353,7.776339
cuda,swsl_resnext101_32x16d,32,1.489476,3.394200
cuda,tf_efficientnet_b0,128,1.581588,2.407789
cuda,tf_mixnet_l,64,4.240752,3.906557
cuda,tinynet_a,128,1.635694,2.776257
cuda,tnt_s_patch16_224,64,2.026805,6.648775
cuda,twins_pcpvt_base,32,2.866904,8.501531
cuda,vit_base_patch16_224,64,1.109630,2.549565
cuda,volo_d1_224,64,1.783764,4.732928
