dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.319626,2.585595
cuda,AlbertForQuestionAnswering,2,1.321382,2.587354
cuda,AllenaiLongformerBase,1,4.852925,8.838114
cuda,BartForCausalLM,2,1.344930,2.188759
cuda,BartForConditionalGeneration,1,4.370440,5.483765
cuda,BertForMaskedLM,64,1.593716,2.175130
cuda,BertForQuestionAnswering,64,1.596348,2.212384
cuda,BigBird,1,8.119497,2.031813
cuda,BlenderbotSmallForCausalLM,64,1.009780,1.464959
cuda,BlenderbotSmallForConditionalGeneration,32,2.948806,3.634020
cuda,CamemBert,1,1.596713,2.242541
cuda,DebertaForMaskedLM,4,3.428468,3.326185
cuda,DebertaForQuestionAnswering,4,3.435053,3.243764
cuda,DistilBertForMaskedLM,16,0.793423,1.171626
cuda,DistilBertForQuestionAnswering,32,0.770563,1.127808
cuda,DistillGPT2,1,0.899204,1.067478
cuda,ElectraForCausalLM,1,1.603322,2.239966
cuda,ElectraForQuestionAnswering,64,1.606426,2.235606
cuda,GPT2ForSequenceClassification,4,1.746076,2.220344
cuda,LayoutLMForMaskedLM,16,1.730850,2.309590
cuda,LayoutLMForSequenceClassification,16,1.685557,2.215435
cuda,M2M100ForConditionalGeneration,2,4.228605,5.980123
cuda,MBartForCausalLM,16,1.349573,2.166697
cuda,MBartForConditionalGeneration,8,4.226652,5.642774
cuda,MT5ForConditionalGeneration,2,5.087878,5.266512
cuda,MegatronBertForCausalLM,2,3.296984,4.634473
cuda,MegatronBertForQuestionAnswering,8,3.240152,4.515536
cuda,MobileBertForMaskedLM,16,7.850389,12.261950
cuda,MobileBertForQuestionAnswering,32,7.883331,12.677047
cuda,OPTForCausalLM,4,1.418206,2.299443
cuda,PLBartForCausalLM,16,0.794267,1.097988
cuda,PLBartForConditionalGeneration,8,2.273794,2.816120
cuda,PegasusForCausalLM,8,1.405888,2.200294
cuda,PegasusForConditionalGeneration,4,4.056240,5.586548
cuda,RobertaForCausalLM,4,1.625710,2.291905
cuda,RobertaForQuestionAnswering,64,1.604654,2.215877
cuda,Speech2Text2ForCausalLM,64,0.871436,1.157692
cuda,T5ForConditionalGeneration,4,3.727648,3.743834
cuda,T5Small,1,3.982694,3.436903
cuda,TrOCRForCausalLM,8,1.327315,2.126905
cuda,XGLMForCausalLM,1,2.667061,4.775105
cuda,XLNetLMHeadModel,4,4.181532,10.086612
cuda,YituTechConvBert,1,2.297120,3.716673
