dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.765442,4.036466
cuda,Background_Matting,4,0.824205,1.520279
cuda,LearningToPaint,96,0.554338,0.610336
cuda,Super_SloMo,6,1.010033,2.283064
cuda,alexnet,128,0.345560,0.248127
cuda,attention_is_all_you_need_pytorch,256,1.503835,4.249892
cuda,dcgan,32,0.337297,0.222678
cuda,densenet121,4,1.970909,5.337107
cuda,dlrm,2048,0.572250,0.337030
cuda,drq,1,0.384842,0.267146
cuda,hf_Albert,8,1.293178,3.351883
cuda,hf_Bart,4,2.286625,4.088656
cuda,hf_Bert,4,1.557850,3.150591
cuda,hf_BigBird,2,8.015154,3.620481
cuda,hf_DistilBert,8,0.782395,1.721980
cuda,hf_GPT2,4,1.636879,3.127771
cuda,hf_Longformer,2,4.685201,11.106764
cuda,hf_T5,8,4.064790,5.383396
cuda,mnasnet1_0,32,0.829500,1.452767
cuda,mobilenet_v2,96,0.834381,1.766252
cuda,moco,32,1.927812,0.226160
cuda,nvidia_deeprecommender,256,0.353237,0.227429
cuda,pytorch_CycleGAN_and_pix2pix,1,0.531547,1.011861
cuda,pytorch_stargan,16,0.564212,1.070877
cuda,pytorch_struct,200,0.417304,0.412613
cuda,pytorch_unet,1,0.588066,0.696112
cuda,resnet18,16,0.524333,0.674424
cuda,resnet50,32,0.902148,1.611100
cuda,resnext50_32x4d,8,0.900328,1.604939
cuda,shufflenet_v2_x1_0,128,0.985819,1.901110
cuda,soft_actor_critic,256,0.293822,0.172004
cuda,squeezenet1_1,32,0.473440,0.616320
cuda,tacotron2,64,12.013378,7.267689
cuda,timm_efficientnet,32,1.400388,2.393511
cuda,timm_nfnet,128,2.014395,3.780252
cuda,timm_regnet,32,1.815700,2.950225
cuda,timm_resnest,32,0.611675,0.997692
cuda,timm_vision_transformer,8,0.976054,2.555459
cuda,timm_vovnet,32,1.014798,1.375410
cuda,tts_angular,64,0.464016,0.138753
cuda,vgg16,64,0.394940,0.369841
