dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.084521
cuda,beit_base_patch16_224,64,1.874390
cuda,botnet26t_256,128,1.629909
cuda,cait_m36_384,2,4.834321
cuda,coat_lite_mini,128,1.847430
cuda,convmixer_768_32,32,1.902107
cuda,convnext_base,32,2.244617
cuda,crossvit_9_240,64,2.334026
cuda,cspdarknet53,64,2.255625
cuda,deit_base_distilled_patch16_224,64,1.542813
cuda,densenet121,64,3.901692
cuda,dla102,64,2.367007
cuda,dm_nfnet_f0,128,2.771547
cuda,dpn107,32,4.108219
cuda,eca_botnext26ts_256,64,1.670876
cuda,eca_halonext26ts,64,1.763320
cuda,ecaresnet101d,64,3.108199
cuda,ese_vovnet19b_dw,128,1.201350
cuda,fbnetc_100,128,2.046381
cuda,fbnetv3_b,128,3.418435
cuda,gernet_l,128,2.158937
cuda,ghostnet_100,128,2.020944
cuda,gluon_inception_v3,128,1.994704
cuda,gluon_senet154,32,5.225728
cuda,gluon_xception65,32,2.523814
cuda,gmixer_24_224,64,2.097237
cuda,gmlp_s16_224,64,1.927614
cuda,hardcorenas_a,128,1.467234
cuda,hrnet_w18,2,8.255225
cuda,inception_v3,128,2.015225
cuda,jx_nest_base,32,2.547484
cuda,lcnet_050,128,1.152916
cuda,legacy_senet154,32,4.593036
cuda,mixer_b16_224,64,1.227384
cuda,mixnet_l,64,4.902240
cuda,mnasnet_100,128,1.755890
cuda,mobilenetv2_100,128,1.809935
cuda,mobilenetv3_large_100,128,1.825328
cuda,mobilevit_s,32,2.161057
cuda,nasnetalarge,16,8.561576
cuda,nfnet_l0,64,2.398985
cuda,pit_b_224,64,1.738047
cuda,pnasnet5large,16,6.571881
cuda,poolformer_m36,64,3.018820
cuda,regnety_002,128,1.852495
cuda,repvgg_a2,128,1.955173
cuda,res2net101_26w_4s,64,3.835697
cuda,res2net50_14w_8s,2,3.241663
cuda,res2next50,2,2.061245
cuda,resmlp_12_224,128,1.074986
cuda,resnest101e,32,4.688311
cuda,resnet18,128,0.826342
cuda,rexnet_100,128,2.106803
cuda,sebotnet33ts_256,64,2.089418
cuda,selecsls42b,128,1.148632
cuda,spnasnet_100,128,2.006284
cuda,swin_base_patch4_window7_224,64,3.914191
cuda,swsl_resnext101_32x16d,32,2.498496
cuda,tf_efficientnet_b0,128,2.152960
cuda,tf_mixnet_l,64,5.156678
cuda,tinynet_a,128,2.323632
cuda,tnt_s_patch16_224,64,2.848652
cuda,twins_pcpvt_base,32,3.842554
cuda,visformer_small,128,1.584152
cuda,vit_base_patch16_224,64,1.613047
cuda,volo_d1_224,64,2.463466
