dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.773042,2.909794
cuda,Background_Matting,4,0.826662,1.087067
cuda,LearningToPaint,96,0.573959,0.384021
cuda,Super_SloMo,6,1.012798,1.247676
cuda,alexnet,128,0.346719,0.122438
cuda,attention_is_all_you_need_pytorch,256,1.565980,3.171673
cuda,dcgan,32,0.336246,0.085505
cuda,densenet121,4,1.988732,4.277067
cuda,dlrm,2048,0.582258,0.180578
cuda,drq,1,0.380043,0.129907
cuda,hf_Albert,8,1.312217,2.592132
cuda,hf_Bart,4,2.424569,2.697637
cuda,hf_Bert,4,1.568899,2.211253
cuda,hf_BigBird,2,7.911699,2.079646
cuda,hf_DistilBert,8,0.759957,1.100950
cuda,hf_GPT2,4,1.638840,2.186326
cuda,hf_Longformer,2,4.755376,8.920730
cuda,hf_Reformer,4,1.666727,0.346744
cuda,hf_T5,8,4.135945,3.415082
cuda,mnasnet1_0,32,0.818385,1.033569
cuda,mobilenet_v2,96,0.839971,0.918895
cuda,mobilenet_v3_large,32,0.914111,1.133429
cuda,moco,32,1.973183,0.024003
cuda,nvidia_deeprecommender,256,0.356690,0.069896
cuda,pytorch_CycleGAN_and_pix2pix,1,0.542674,0.786188
cuda,pytorch_stargan,16,0.564976,0.858652
cuda,pytorch_struct,200,0.409719,0.240537
cuda,pytorch_unet,1,0.614222,0.433322
cuda,resnet18,16,0.533563,0.404629
cuda,resnet50,32,0.898060,1.195526
cuda,resnext50_32x4d,8,0.895389,1.214470
cuda,shufflenet_v2_x1_0,128,1.004572,1.517549
cuda,soft_actor_critic,256,0.292395,0.056243
cuda,speech_transformer,32,2.073893,2.882678
cuda,squeezenet1_1,32,0.470259,0.362244
cuda,tacotron2,64,12.304249,4.643386
cuda,timm_efficientdet,1,12.981497,8.489709
cuda,timm_efficientnet,32,1.394000,1.755541
cuda,timm_nfnet,128,2.007486,2.290923
cuda,timm_regnet,32,1.802478,2.150446
cuda,timm_resnest,32,0.627864,0.737040
cuda,timm_vision_transformer,8,0.964584,1.585452
cuda,timm_vovnet,32,1.015663,0.970665
cuda,tts_angular,64,0.462804,0.029101
cuda,vgg16,64,0.411137,0.221925
cuda,yolov3,16,6.332992,2.175182
