dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.344885,2.438841
cuda,beit_base_patch16_224,64,1.508986,2.093087
cuda,botnet26t_256,128,1.179113,1.145008
cuda,cait_m36_384,2,3.696893,8.860940
cuda,coat_lite_mini,128,1.372828,1.976346
cuda,convmixer_768_32,32,1.211046,1.401954
cuda,convnext_base,32,1.588850,2.338619
cuda,crossvit_9_240,64,1.757029,3.013981
cuda,cspdarknet53,64,1.653261,1.664942
cuda,deit_base_distilled_patch16_224,64,1.146235,1.616676
cuda,densenet121,64,2.969778,4.396086
cuda,dla102,64,1.564418,2.869989
cuda,dm_nfnet_f0,128,2.092061,2.257080
cuda,dpn107,32,2.911272,3.974992
cuda,eca_botnext26ts_256,64,1.246362,1.339254
cuda,eca_halonext26ts,64,1.315582,1.421623
cuda,ecaresnet101d,64,2.079799,3.610377
cuda,ese_vovnet19b_dw,128,0.884186,0.638365
cuda,fbnetc_100,128,1.479474,1.324178
cuda,fbnetv3_b,128,2.447915,2.056265
cuda,gernet_l,128,1.447382,1.281510
cuda,ghostnet_100,128,1.324648,2.307094
cuda,gluon_inception_v3,128,1.356266,2.447053
cuda,gluon_senet154,32,3.317982,6.910768
cuda,gluon_xception65,32,1.734661,2.755106
cuda,gmixer_24_224,64,1.485013,2.896325
cuda,gmlp_s16_224,64,1.438985,2.463608
cuda,hardcorenas_a,128,1.143248,0.891891
cuda,hrnet_w18,2,5.337443,10.993357
cuda,inception_v3,128,1.345354,2.431962
cuda,jx_nest_base,32,1.937408,3.841132
cuda,lcnet_050,128,0.854551,0.493233
cuda,legacy_senet154,32,2.937495,6.586438
cuda,mixer_b16_224,64,0.943663,1.106229
cuda,mixnet_l,64,3.960011,2.872600
cuda,mnasnet_100,128,1.327006,1.059996
cuda,mobilenetv2_100,128,1.326628,0.921519
cuda,mobilenetv3_large_100,128,1.330315,1.095403
cuda,mobilevit_s,32,1.544947,2.208781
cuda,nasnetalarge,16,5.458091,11.212075
cuda,nfnet_l0,64,1.825293,2.425253
cuda,pit_b_224,64,1.165038,1.916893
cuda,pnasnet5large,16,4.373178,7.502333
cuda,poolformer_m36,64,1.995347,2.690312
cuda,regnety_002,128,1.345305,1.411752
cuda,repvgg_a2,128,1.394080,1.053543
cuda,res2net101_26w_4s,64,2.693883,5.828384
cuda,res2net50_14w_8s,2,2.388773,5.377742
cuda,res2next50,2,1.502102,2.471908
cuda,resmlp_12_224,128,0.884177,1.062424
cuda,resnest101e,32,3.002539,5.385332
cuda,resnet18,128,0.597132,0.402506
cuda,rexnet_100,128,1.497814,1.744730
cuda,sebotnet33ts_256,64,1.522535,1.697839
cuda,selecsls42b,128,0.796635,0.972225
cuda,spnasnet_100,128,1.450728,1.303835
cuda,swin_base_patch4_window7_224,64,2.854357,5.058122
cuda,swsl_resnext101_32x16d,32,1.507003,2.752485
cuda,tf_efficientnet_b0,128,1.617111,1.768831
cuda,tf_mixnet_l,64,4.233563,3.021630
cuda,tinynet_a,128,1.633928,2.073841
cuda,tnt_s_patch16_224,64,2.001720,4.388694
cuda,twins_pcpvt_base,32,2.834684,5.674694
cuda,visformer_small,128,1.016448,1.173365
cuda,vit_base_patch16_224,64,1.097861,1.591344
cuda,volo_d1_224,64,1.825212,3.145292
