dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,31.940029,30.105785,16.289391,5.870944,20.414528,10.882835,4.615582,0.883885,10.187017
cuda,beit_base_patch16_224,64,13.350539,12.059445,5.942254,1.738780,9.440444,3.469384,1.515279,0.248431,1.768579,5.322977
cuda,botnet26t_256,128,18.302397,16.934133,11.605403,3.204536,15.349660,6.951901,2.459439,0.178479,10.830429,7.028180
cuda,cait_m36_384,4,39.809828,35.949244,13.797681,7.467891,25.567322,13.352021,5.643497,1.892277,7.887352,19.552410
cuda,coat_lite_mini,128,14.499861,13.332109,7.361150,2.435672,15.974260,6.955118,2.526104,0.229320,36.931321,11.139217
cuda,convit_base,64,14.679602,13.417186,6.445699,2.356792,12.607827,5.023074,2.165735,0.283727,6.039010,8.626376
cuda,convmixer_768_32,32,18.487531,17.189450,7.272626,4.191238,9.183172,3.629712,1.610062,0.341809,6.238073,2.798438
cuda,convnext_base,64,17.358702,15.765891,7.634949,3.614608,17.150817,7.671451,3.435480,0.545431,32.879646,13.270181
cuda,crossvit_9_240,128,19.023450,17.165948,7.231146,3.000678,14.271733,6.600702,2.601843,0.412291,9.184380,10.175336
cuda,cspdarknet53,64,22.308851,19.669118,9.720387,4.028734,11.715753,5.555338,2.241912,0.440863,6.168670
cuda,deit_base_distilled_patch16_224,64,11.671206,10.676664,5.178644,1.639984,11.377274,3.578299,1.447949,0.224107,2.644098,7.913756
cuda,dla102,128,31.393726,29.338020,14.087552,5.648802,16.987305,9.339891,3.320847,0.711695,9.075400
cuda,dm_nfnet_f0,128,18.629348,16.296399,6.385276,3.975898,11.208417,4.986052,1.839791,0.283108,9.186049,0.669333
cuda,dpn107,32,36.315104,31.957348,14.080514,6.509787,18.108917,8.674280,3.613970,0.617711,11.151914,2.417429
cuda,eca_botnext26ts_256,128,20.111928,18.544645,12.084509,4.035355,15.936777,7.196684,2.649517,0.196135,13.948843,7.980779
cuda,ese_vovnet19b_dw,128,11.021489,10.072232,6.282361,1.835654,8.480317,3.590918,1.423031,0.153479,4.089106
