dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.370889,5.628028
cuda,AlbertForQuestionAnswering,4,7.383016,5.628698
cuda,AllenaiLongformerBase,4,24.013128,16.612906
cuda,BartForCausalLM,4,7.225341,5.403830
cuda,BartForConditionalGeneration,2,18.698761,14.570642
cuda,BertForMaskedLM,16,7.722812,5.775017
cuda,BertForQuestionAnswering,16,7.754244,5.792446
cuda,BlenderbotForCausalLM,4,13.795780,10.702983
cuda,BlenderbotSmallForCausalLM,64,4.873215,3.674786
cuda,BlenderbotSmallForConditionalGeneration,64,12.529102,9.730095
cuda,CamemBert,16,8.110058,6.145206
cuda,DebertaForMaskedLM,4,13.086171,7.509386
cuda,DebertaForQuestionAnswering,8,13.016132,7.270950
cuda,DebertaV2ForMaskedLM,1,22.361599,12.501096
cuda,DebertaV2ForQuestionAnswering,2,22.172785,12.496454
cuda,DistilBertForMaskedLM,128,3.912616,2.972186
cuda,DistilBertForQuestionAnswering,256,3.959093,2.989716
cuda,DistillGPT2,16,3.790430,2.694722
cuda,ElectraForCausalLM,32,7.886941,5.885250
cuda,ElectraForQuestionAnswering,64,7.792987,5.818451
cuda,GPT2ForSequenceClassification,4,7.219621,5.269609
cuda,LayoutLMForMaskedLM,16,8.189768,5.982286
cuda,LayoutLMForSequenceClassification,16,8.190009,5.997227
cuda,M2M100ForConditionalGeneration,16,17.239200,13.023595
cuda,MBartForCausalLM,4,7.329057,5.609450
cuda,MBartForConditionalGeneration,2,18.656318,14.538285
cuda,MT5ForConditionalGeneration,16,13.767844,9.979952
cuda,MegatronBertForCausalLM,4,15.102551,11.177978
cuda,MegatronBertForQuestionAnswering,8,15.144431,11.206704
cuda,MobileBertForMaskedLM,64,31.738867,23.608856
cuda,MobileBertForQuestionAnswering,128,32.049615,23.797977
cuda,OPTForCausalLM,2,7.458201,5.699506
cuda,PLBartForCausalLM,8,3.859929,2.859978
cuda,PLBartForConditionalGeneration,4,9.825990,7.580923
cuda,PegasusForCausalLM,32,7.219156,5.491244
cuda,PegasusForConditionalGeneration,32,18.310783,14.205930
cuda,RobertaForCausalLM,16,7.824386,5.876230
cuda,RobertaForQuestionAnswering,16,7.702109,5.739583
cuda,Speech2Text2ForCausalLM,256,3.847770,2.819852
cuda,T5ForConditionalGeneration,4,9.766679,6.958400
cuda,T5Small,4,9.542631,6.819419
cuda,TrOCRForCausalLM,32,7.025500,5.354451
cuda,XGLMForCausalLM,8,14.600783,11.264046
cuda,XLNetLMHeadModel,8,21.589699,16.984707
cuda,YituTechConvBert,16,11.699420,8.946248
