dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3387,24.4863,31.5536,1.1775
cuda,Background_Matting,4,1.0998,121.4689,22.4744,1.0428
cuda,LearningToPaint,96,1.1056,13.6545,9.0331,0.9251
cuda,Super_SloMo,6,1.2097,65.5818,22.3209,1.3238
cuda,alexnet,128,1.2222,7.5740,3.7876,1.0772
cuda,attention_is_all_you_need_pytorch,256,1.5523,34.4485,32.0623,1.1953
cuda,dcgan,32,0.9495,3.2530,2.9543,1.0248
cuda,demucs,4,0.9994,54.5183,0.2640,0.9844
cuda,densenet121,4,1.1255,66.5679,54.1694,0.9989
cuda,dlrm,0,0.0000
cuda,drq,1,1.1705,3.3646,3.8620,1.0059
cuda,fastNLP_Bert,6,1.5012,36.9278,27.5266,1.1797
cuda,functorch_dp_cifar10,64,1.3895,9.9440,10.7758,0.4516
cuda,hf_Albert,8,2.3031,29.7191,20.5011,1.5716
cuda,hf_Bart,4,1.7394,33.8165,31.9905,1.0127
cuda,hf_Bert,4,1.8108,23.3842,19.3021,0.9692
cuda,hf_Bert_large,4,1.7274,48.9766,36.5113,1.0040
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5038,20.4635,12.9460,0.9666
cuda,hf_GPT2,4,1.9354,24.8452,20.3591,1.1435
cuda,hf_GPT2_large,4,1.9022,106.5074,55.3550,1.1800
cuda,hf_Longformer,2,1.4571,81.3412,68.7094,0.8532
cuda,hf_Reformer,4,1.1709,70.2581,16.6987,0.9259
cuda,hf_T5,8,1.9294,90.2724,29.6300,1.2551
cuda,hf_T5_large,2,2.2453,103.4999,116.9236,1.1812
cuda,lennard_jones,1000,1.0282,1.4655,2.0486,0.9993
cuda,mnasnet1_0,32,1.1167,26.5646,23.0521,0.7744
cuda,mobilenet_v2,96,1.3101,37.4669,21.7496,1.1533
cuda,mobilenet_v3_large,32,1.1727,33.1253,52.1218,0.8217
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0366,8.2390,3.5386,0.7506
cuda,phlippe_densenet,128,1.0306,30.6883,22.5057,1.0050
cuda,phlippe_resnet,128,1.0204,12.8252,8.4645,0.9869
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6446,10.7730,9.8454,1.0719
cuda,pytorch_stargan,16,1.3235,12.3126,46.9241,0.8889
cuda,pytorch_struct,200,1.2256,3.7396,18.9222,0.7357
cuda,pytorch_unet,1,1.3380,29.8393,11.1768,1.0876
cuda,resnet152,32,1.0952,85.2579,55.1305,0.9400
cuda,resnet18,16,1.0176,13.7622,12.7031,0.6123
cuda,resnet50,32,1.1221,30.1109,22.7237,0.8849
cuda,resnext50_32x4d,8,1.0518,27.5814,21.2880,0.7724
cuda,shufflenet_v2_x1_0,128,1.1918,33.8359,22.8194,1.0491
cuda,soft_actor_critic,256,1.0320,1.6037,3.1000,1.0439
cuda,speech_transformer,32,1.5662,39.6547,26.8221,1.1070
cuda,squeezenet1_1,32,1.3208,11.5186,5.6518,1.0638
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4751,113.4272,136.8020,1.1191
cuda,timm_efficientnet,32,1.1897,39.8613,62.1837,1.2392
cuda,timm_nfnet,128,1.4650,89.2618,26.3066,1.0826
cuda,timm_regnet,32,1.1613,62.6130,47.3974,1.0356
cuda,timm_resnest,32,1.4842,16.8787,55.6697,1.0260
cuda,timm_vision_transformer,8,1.5262,23.0195,31.6229,0.7648
cuda,timm_vision_transformer_large,8,1.1462,154.0795,65.7792,1.0166
cuda,timm_vovnet,32,1.0372,30.8226,20.9791,0.8856
cuda,tts_angular,64,1.0037,6.4664,1.7539,1.0014
cuda,vgg16,64,1.2643,51.4704,4.2716,1.0861
cuda,yolov3,16,1.2295,55.5510,31.7260,1.0473
