dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4093,114.9111,43.9026,0.8971
cuda,beit_base_patch16_224,64,1.2711,105.9858,21.2727,1.0119
cuda,botnet26t_256,128,1.2589,82.5916,37.4369,0.8505
cuda,cait_m36_384,4,1.5045,110.4757,69.8618,0.8635
cuda,coat_lite_mini,128,1.7470,66.4465,62.1638,0.8578
cuda,convit_base,64,1.3038,138.8319,30.0829,1.1231
cuda,convmixer_768_32,32,1.0424,285.2307,28.9448,0.9823
cuda,convnext_base,64,1.2288,98.9291,65.1094,0.8979
cuda,crossvit_9_240,128,1.4534,75.3750,39.5348,0.8169
cuda,cspdarknet53,64,1.2423,73.0979,29.7130,0.9043
cuda,deit_base_distilled_patch16_224,64,1.2712,73.9745,24.0080,1.0234
cuda,dla102,128,1.5015,118.7906,42.5065,0.9554
cuda,dm_nfnet_f0,128,1.5243,85.4627,28.1539,1.0427
cuda,dpn107,32,1.1010,97.2222,52.3038,0.8933
cuda,eca_botnext26ts_256,128,1.2325,89.2601,41.5876,1.1083
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3202,49.9525,15.7815,0.9191
cuda,fbnetc_100,128,1.2557,67.0303,29.2943,0.8997
cuda,fbnetv3_b,128,1.3167,87.5880,48.4415,0.9890
cuda,gernet_l,128,1.0133,74.6926,23.7318,0.8600
cuda,ghostnet_100,128,1.9884,50.7016,42.5046,0.9505
cuda,gluon_inception_v3,128,1.4100,114.8091,44.1097,0.8971
cuda,gluon_xception65,32,1.0722,91.2138,48.7103,0.8964
cuda,gmixer_24_224,128,1.5118,79.5980,36.1318,1.3303
cuda,gmlp_s16_224,128,1.5660,86.9871,38.5737,1.3284
cuda,hrnet_w18,128,1.3924,216.2238,160.2160,0.8968
cuda,inception_v3,128,1.4068,114.7426,44.0499,0.8971
cuda,jx_nest_base,32,1.2970,91.6690,59.8294,0.7425
cuda,lcnet_050,128,1.8751,17.5753,17.2338,0.8426
cuda,mixer_b16_224,128,1.3142,90.6834,21.3957,0.9522
cuda,mixnet_l,128,1.1505,159.4208,37.9694,0.8814
cuda,mnasnet_100,128,1.3601,49.2000,23.5881,0.8724
cuda,mobilenetv2_100,128,1.3094,49.1013,24.4431,1.0608
cuda,mobilenetv3_large_100,128,1.3771,45.7452,26.0999,0.9349
cuda,mobilevit_s,64,1.3139,66.8740,72.1257,1.1839
cuda,nfnet_l0,128,1.5592,67.5206,26.3936,1.0354
cuda,pit_b_224,64,1.3223,116.8577,21.8082,1.0026
cuda,pnasnet5large,16,1.2266,181.2772,96.2911,1.1676
cuda,poolformer_m36,64,1.2881,115.6520,48.5851,1.4273
cuda,regnety_002,128,1.9411,27.6179,22.9983,0.8371
cuda,repvgg_a2,128,1.0790,70.0520,24.3873,0.7856
cuda,res2net101_26w_4s,64,1.4045,86.9472,73.6912,0.8960
cuda,res2net50_14w_8s,128,1.3617,107.8943,67.9084,0.8767
cuda,res2next50,128,1.3357,103.6238,37.6740,0.8716
cuda,resmlp_12_224,128,1.3510,50.6122,21.5901,1.0108
cuda,resnest101e,64,1.3857,117.7312,79.4888,1.0617
cuda,rexnet_100,128,1.1980,73.3639,34.2892,1.2238
cuda,sebotnet33ts_256,64,1.1595,69.5154,50.2343,1.0339
cuda,selecsls42b,128,1.3686,45.7684,20.8480,0.8979
cuda,spnasnet_100,128,1.2980,55.9276,27.9989,0.8816
cuda,swin_base_patch4_window7_224,64,1.4780,99.4804,77.1722,0.7634
cuda,swsl_resnext101_32x16d,32,1.0485,110.9500,39.6553,0.8475
cuda,tf_efficientnet_b0,128,1.2765,68.5196,29.0699,1.1898
cuda,tf_mixnet_l,128,1.1505,166.6304,39.2735,0.9484
cuda,tinynet_a,128,1.1986,61.5233,33.3107,1.3740
cuda,tnt_s_patch16_224,128,2.0493,177.2399,38.2286,1.0981
cuda,twins_pcpvt_base,64,1.8244,71.2518,117.3383,1.0106
cuda,visformer_small,128,1.1720,83.3930,23.7495,1.2227
cuda,vit_base_patch16_224,64,1.1892,101.1234,22.9487,1.0224
cuda,volo_d1_224,64,1.6086,83.6180,39.2598,1.0800
cuda,xcit_large_24_p8_224,5,2.0956,62.3652,82.1746,0.8271
