dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.615553,7.731732
cuda,beit_base_patch16_224,64,5.933338,4.541890
cuda,botnet26t_256,128,4.702921,3.234414
cuda,cait_m36_384,4,20.955677,17.145674
cuda,coat_lite_mini,128,6.329265,4.935120
cuda,convit_base,64,6.430518,5.074706
cuda,convmixer_768_32,32,7.086085,5.669268
cuda,convnext_base,64,7.429981,5.752986
cuda,crossvit_9_240,128,9.329617,7.399682
cuda,cspdarknet53,64,8.186874,5.627765
cuda,deit_base_distilled_patch16_224,64,5.034782,3.938562
cuda,dla102,128,10.792543,8.662496
cuda,dm_nfnet_f0,128,7.682967,5.452576
cuda,dpn107,32,14.873411,10.518945
cuda,eca_botnext26ts_256,128,5.362295,3.820833
cuda,eca_halonext26ts,128,5.577283,3.966999
cuda,ese_vovnet19b_dw,128,3.312967,2.231858
cuda,fbnetc_100,128,7.349461,5.008218
cuda,fbnetv3_b,128,13.298852,9.474348
cuda,gernet_l,128,6.826818,4.522293
cuda,ghostnet_100,128,11.071270,7.691672
cuda,gluon_inception_v3,128,9.824218,7.898967
cuda,gluon_xception65,32,12.827981,10.419231
cuda,gmixer_24_224,128,8.995291,7.234176
cuda,gmlp_s16_224,128,8.168280,6.593408
cuda,hrnet_w18,128,34.707949,27.936790
cuda,inception_v3,128,9.612896,7.732910
cuda,jx_nest_base,32,10.445587,8.237321
cuda,lcnet_050,128,4.124757,2.947845
cuda,mixer_b16_224,128,4.161385,3.282894
cuda,mixnet_l,128,11.653209,8.113279
cuda,mnasnet_100,128,5.904240,4.027207
cuda,mobilenetv2_100,128,6.162101,4.253937
cuda,mobilenetv3_large_100,128,6.396568,4.545023
cuda,mobilevit_s,64,8.297629,6.205128
cuda,nfnet_l0,128,7.567711,5.628144
cuda,pit_b_224,64,5.776531,4.528516
cuda,pnasnet5large,16,26.720800,21.159057
cuda,poolformer_m36,64,7.765196,5.871182
cuda,regnety_002,128,6.284699,4.401196
cuda,repvgg_a2,128,7.036141,4.725973
cuda,res2net101_26w_4s,64,19.478112,15.904958
cuda,res2net50_14w_8s,128,17.813413,14.705262
cuda,res2next50,128,9.677665,7.799999
cuda,resmlp_12_224,128,3.568017,2.744623
cuda,resnest101e,64,18.589639,14.652057
cuda,rexnet_100,128,8.423929,6.196182
cuda,sebotnet33ts_256,64,6.919162,4.958340
cuda,selecsls42b,128,4.233803,3.340754
cuda,spnasnet_100,128,7.325248,4.994774
cuda,swin_base_patch4_window7_224,64,14.085680,10.788639
cuda,swsl_resnext101_32x16d,32,11.201064,8.988333
cuda,tf_efficientnet_b0,128,7.726290,5.451029
cuda,tf_mixnet_l,128,12.142963,8.294847
cuda,tinynet_a,128,9.154741,6.685493
cuda,tnt_s_patch16_224,128,11.812312,9.584620
cuda,twins_pcpvt_base,64,15.892253,12.862772
cuda,visformer_small,128,4.550606,3.507107
cuda,vit_base_patch16_224,64,4.973249,3.890213
cuda,volo_d1_224,64,8.409277,6.764321
cuda,xcit_large_24_p8_224,5,19.047136,15.492774
