dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.165061,6.370720
cuda,Background_Matting,4,5.475968,4.385196
cuda,LearningToPaint,96,2.221560,1.692819
cuda,Super_SloMo,6,6.135475,4.840619
cuda,alexnet,128,0.491655,0.282502
cuda,attention_is_all_you_need_pytorch,256,7.814532,6.281888
cuda,dcgan,32,0.490379,0.281790
cuda,demucs,4,0.373600
cuda,densenet121,4,13.563043,11.161123
cuda,dlrm,1024,0.719262,0.402655
cuda,drq,1,0.701361,0.340565
cuda,fastNLP_Bert,6,7.661431,5.803569
cuda,functorch_dp_cifar10,64,1.629254,1.244327
cuda,hf_Albert,8,7.251755,5.558843
cuda,hf_Bart,4,9.450277,7.295660
cuda,hf_Bert,4,7.459816,5.547060
cuda,hf_Bert_large,4,15.731127,11.868009
cuda,hf_DistilBert,8,3.703339,2.777880
cuda,hf_GPT2,4,7.114452,5.204106
cuda,hf_GPT2_large,4,22.377357,16.502463
cuda,hf_Longformer,2,21.825926,15.300782
cuda,hf_Reformer,4,3.206612,1.366947
cuda,hf_T5,8,9.413510,6.832122
cuda,hf_T5_large,2,38.997904,27.641451
cuda,lennard_jones,1000,0.376185,0.193193
cuda,mnasnet1_0,32,4.985856,3.987526
cuda,mobilenet_v2,96,5.329835,4.276844
cuda,mobilenet_v3_large,32,5.666650,4.569028
cuda,nvidia_deeprecommender,256,0.508725,0.266601
cuda,phlippe_densenet,128,5.341768,4.266166
cuda,phlippe_resnet,128,2.043712,1.547865
cuda,pytorch_CycleGAN_and_pix2pix,1,2.253583,1.752743
cuda,pytorch_stargan,16,2.431833,1.926740
cuda,pytorch_struct,200,0.915257,0.603337
cuda,pytorch_unet,1,2.624719,2.054461
cuda,resnet152,32,16.669080,13.633703
cuda,resnet18,16,2.058091,1.556940
cuda,resnet50,32,5.279932,4.204287
cuda,resnext50_32x4d,8,5.275298,4.206518
cuda,shufflenet_v2_x1_0,128,5.813325,4.623589
cuda,soft_actor_critic,256,0.414637,0.161803
cuda,speech_transformer,32,9.388567,7.281928
cuda,squeezenet1_1,32,1.026268,0.715954
cuda,timm_efficientdet,1,31.157072,20.665157
cuda,timm_efficientnet,32,7.462573,5.434237
cuda,timm_nfnet,128,7.588416,5.379313
cuda,timm_regnet,32,8.737103,6.200676
cuda,timm_resnest,32,2.874916,2.151435
cuda,timm_vision_transformer,8,4.934211,3.856885
cuda,timm_vision_transformer_large,8,16.528592,13.302851
cuda,timm_vovnet,32,4.789978,3.207538
cuda,tts_angular,64,0.270261,0.045390
cuda,vgg16,64,0.730335,0.484031
cuda,yolov3,16,7.899623,6.033961
