
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1496,12.3709,12.2173
cuda,LearningToPaint,96,1.2419,12.7537,1.4349
cuda,Super_SloMo,6,1.0060,7.0902,8.3822
cuda,alexnet,128,0.9953,0.5995,4.4598
cuda,attention_is_all_you_need_pytorch,256,1.0323,4.8923,8.7128
cuda,dcgan,32,0.9413,2.7649,0.2220
cuda,demucs,4,1.0005,3.4546,19.1127
cuda,densenet121,4,1.0665,65.3284,0.9919
cuda,dlrm,2048,1.1325,0.7290,16.2050
cuda,drq,1,1.0747,1.6451,0.2215
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4617,7.4476,10.7810
cuda,hf_Bart,4,1.0643,4.1450,15.8382
cuda,hf_Bert,4,1.1295,6.5703,10.5129
cuda,hf_BigBird,2,0.9824,43.7401,18.1379
cuda,hf_DistilBert,8,1.0082,4.7450,12.5432
cuda,hf_GPT2,4,1.4234,6.2174,15.5205
cuda,hf_Longformer,2,0.9796,6.6311,17.6924
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.2892,18.2075,1.7392
cuda,mobilenet_v2,96,1.0555,2.8751,7.8890
cuda,mobilenet_v2_quantized_qat,96,1.4750,39.2013,11.7159
cuda,mobilenet_v3_large,32,1.1746,8.9698,1.8079
cuda,moco,32,1.0982,14.7646,10.2616
cuda,nvidia_deeprecommender,256,0.9995,0.4429,15.3187
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1898,1.0694,1.0675
cuda,pytorch_stargan,16,1.0913,0.9279,1.5050
cuda,pytorch_struct,200,1.0083,0.9787,0.8323
cuda,pytorch_unet,1,1.1795,10.5752,4.5522
cuda,resnet18,16,1.1563,12.6940,1.0963
cuda,resnet50,32,1.2591,20.8894,4.3178
cuda,resnet50_quantized_qat,32,1.3551,40.0454,7.0177
cuda,resnext50_32x4d,8,1.0923,21.0878,2.3954
cuda,shufflenet_v2_x1_0,128,1.2814,16.8367,2.9408
cuda,soft_actor_critic,256,1.1032,0.6323,0.0802
cuda,speech_transformer,32,1.1033,6.2812,3.0896
cuda,squeezenet1_1,32,1.0747,0.7615,0.8143
cuda,tacotron2,64,0.9691,32.5509,17.8785
cuda,timm_efficientdet,1,1.0502,82.7943,2.0722
cuda,timm_efficientnet,32,1.2535,32.8251,3.2131
cuda,timm_nfnet,128,1.1327,12.0577,17.6084
cuda,timm_regnet,32,1.2226,33.0044,9.1445
cuda,timm_resnest,32,1.2645,15.9224,2.6599
cuda,timm_vision_transformer,8,1.0505,4.4549,1.9570
cuda,timm_vovnet,32,1.1765,18.5786,3.7835
cuda,tts_angular,64,1.0072,0.6985,0.8284
cuda,vgg16,64,0.9997,0.8923,13.1934
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.0554,30.7868,15.2466
