dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.359386
cuda,LearningToPaint,96,0.667275
cuda,Super_SloMo,6,1.542116
cuda,alexnet,128,0.453568
cuda,attention_is_all_you_need_pytorch,256,1.933976
cuda,dcgan,32,0.404654
cuda,demucs,4,0.786491
cuda,densenet121,4,2.900872
cuda,dlrm,2048,0.662715
cuda,drq,1,0.455581
cuda,hf_Albert,8,1.576056
cuda,hf_Bart,4,2.169540
cuda,hf_Bert,4,1.877969
cuda,hf_BigBird,2,35.565977
cuda,hf_DistilBert,8,0.967376
cuda,hf_GPT2,4,2.079855
cuda,hf_Longformer,2,1.751832
cuda,mnasnet1_0,32,1.177690
cuda,mobilenet_v2,96,1.215914
cuda,mobilenet_v2_quantized_qat,96,7.725992
cuda,mobilenet_v3_large,32,1.328572
cuda,moco,32,2.697576
cuda,nvidia_deeprecommender,256,0.408159
cuda,pytorch_CycleGAN_and_pix2pix,1,0.830597
cuda,pytorch_stargan,16,0.694259
cuda,pytorch_struct,200,0.454815
cuda,pytorch_unet,1,0.812004
cuda,resnet18,16,0.684182
cuda,resnet50,32,1.231349
cuda,resnet50_quantized_qat,32,7.300797
cuda,resnext50_32x4d,8,1.215216
cuda,shufflenet_v2_x1_0,128,1.379987
cuda,soft_actor_critic,256,0.342897
cuda,speech_transformer,32,2.499673
cuda,squeezenet1_1,32,0.682724
cuda,tacotron2,64,12.067963
cuda,timm_efficientdet,1,14.587586
cuda,timm_efficientnet,32,1.904111
cuda,timm_nfnet,128,2.644156
cuda,timm_regnet,32,2.580563
cuda,timm_resnest,32,0.894450
cuda,timm_vision_transformer,8,1.328509
cuda,timm_vovnet,32,1.336663
cuda,tts_angular,64,0.534837
cuda,vgg16,64,0.630058
cuda,yolov3,16,7.233868
