dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.290993,4.540164
cuda,beit_base_patch16_224,64,1.490377,3.106012
cuda,botnet26t_256,128,1.161849,1.993795
cuda,cait_m36_384,2,3.657400,12.707811
cuda,convmixer_768_32,32,1.028063,2.885604
cuda,convnext_base,32,1.590070,4.124219
cuda,crossvit_9_240,64,1.616568,4.596327
cuda,cspdarknet53,64,1.608066,3.049605
cuda,deit_base_distilled_patch16_224,64,1.103313,2.441853
cuda,densenet121,64,2.860326,7.361060
cuda,dla102,64,1.487966,5.146940
cuda,dm_nfnet_f0,128,2.126180,4.281199
cuda,dpn107,32,2.864474,6.747226
cuda,eca_botnext26ts_256,64,1.112630,2.362684
cuda,eca_halonext26ts,64,1.277345,2.519589
cuda,ecaresnet101d,64,2.012479,6.716559
cuda,ese_vovnet19b_dw,128,0.874078,1.479886
cuda,fbnetc_100,128,1.442527,2.707237
cuda,fbnetv3_b,128,2.377099,4.441343
cuda,gernet_l,128,1.429428,2.561851
cuda,ghostnet_100,128,1.281507,4.477802
cuda,gluon_inception_v3,128,1.280635,4.528946
cuda,gluon_senet154,32,3.288612,12.042688
cuda,gluon_xception65,32,1.666133,5.280389
cuda,gmixer_24_224,64,1.483997,4.462122
cuda,gmlp_s16_224,64,1.419225,3.682503
cuda,hardcorenas_a,128,1.077027,1.847831
cuda,hrnet_w18,2,5.119072,18.007333
cuda,inception_v3,128,1.276639,4.502736
cuda,lcnet_050,128,0.860523,1.108561
cuda,legacy_senet154,32,2.862481,12.192803
cuda,mixer_b16_224,64,0.899669,1.705110
cuda,mixnet_l,64,3.871408,5.776971
cuda,mnasnet_100,128,1.292778,2.078600
cuda,mobilenetv2_100,128,1.291488,1.878274
cuda,mobilenetv3_large_100,128,1.325394,2.285973
cuda,mobilevit_s,32,1.528305,3.588313
cuda,nasnetalarge,16,5.307644,20.608572
cuda,nfnet_l0,64,1.840498,4.553427
cuda,pnasnet5large,16,4.093916,14.288291
cuda,poolformer_m36,64,2.010327,5.028419
cuda,regnety_002,128,1.275677,2.915756
cuda,repvgg_a2,128,1.379104,1.986913
cuda,res2net101_26w_4s,64,2.624302,9.850857
cuda,res2net50_14w_8s,2,2.284327,8.922461
cuda,res2next50,2,1.450705,4.482330
cuda,resmlp_12_224,128,0.864068,1.615069
cuda,resnest101e,32,2.945986,9.550081
cuda,resnet18,128,0.589489,0.821530
cuda,rexnet_100,128,1.472829,3.324511
cuda,sebotnet33ts_256,64,1.549084,3.201241
cuda,selecsls42b,128,0.782087,1.851712
cuda,spnasnet_100,128,1.416761,2.645055
cuda,swin_base_patch4_window7_224,64,2.924011,7.362969
cuda,swsl_resnext101_32x16d,32,1.445054,4.943169
cuda,tf_efficientnet_b0,128,1.417887,3.322375
cuda,tf_mixnet_l,64,4.198968,5.884101
cuda,tinynet_a,128,1.590283,3.901616
cuda,tnt_s_patch16_224,64,2.017262,6.625657
cuda,visformer_small,128,0.989608,2.306606
cuda,vit_base_patch16_224,64,1.139672,2.502021
cuda,volo_d1_224,64,1.655939,4.958189
cuda,xcit_large_24_p8_224,5,3.226977,11.085734
