dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.663357
cuda,AlbertForQuestionAnswering,2,1.691670
cuda,AllenaiLongformerBase,1,1.744513
cuda,BartForCausalLM,2,1.756248
cuda,BartForConditionalGeneration,1,4.259663
cuda,BertForMaskedLM,64,2.031978
cuda,BertForQuestionAnswering,64,1.924148
cuda,BigBird,1,34.786665
cuda,BlenderbotSmallForCausalLM,64,1.365710
cuda,BlenderbotSmallForConditionalGeneration,32,2.832729
cuda,CamemBert,1,1.893154
cuda,DistilBertForMaskedLM,16,0.941919
cuda,DistilBertForQuestionAnswering,32,0.938224
cuda,DistillGPT2,1,1.076537
cuda,ElectraForCausalLM,1,1.897081
cuda,ElectraForQuestionAnswering,64,1.956276
cuda,GPT2ForSequenceClassification,4,2.201820
cuda,GoogleFnet,1,1.276661
cuda,LayoutLMForMaskedLM,16,2.231225
cuda,LayoutLMForSequenceClassification,16,2.154060
cuda,M2M100ForConditionalGeneration,2,4.151294
cuda,MBartForCausalLM,16,1.748830
cuda,MBartForConditionalGeneration,8,4.206216
cuda,MegatronBertForCausalLM,2,3.920521
cuda,MegatronBertForQuestionAnswering,8,3.784900
cuda,MobileBertForMaskedLM,16,8.655373
cuda,MobileBertForQuestionAnswering,32,8.633042
cuda,OPTForCausalLM,4,1.784772
cuda,PLBartForCausalLM,16,1.039534
cuda,PLBartForConditionalGeneration,8,2.183002
cuda,PegasusForCausalLM,8,1.709267
cuda,PegasusForConditionalGeneration,4,3.866220
cuda,RobertaForCausalLM,4,1.907513
cuda,RobertaForQuestionAnswering,64,1.973805
cuda,Speech2Text2ForCausalLM,64,1.041157
cuda,TrOCRForCausalLM,8,1.602156
cuda,XGLMForCausalLM,1,3.227952
cuda,XLNetLMHeadModel,4,4.488949
cuda,YituTechConvBert,1,2.731676
