dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3233,171.1849,35.3478,0.9138
cuda,beit_base_patch16_224,64,1.1171,115.1433,19.5665,1.1850
cuda,botnet26t_256,128,1.2764,117.5247,33.2336,0.8605
cuda,cait_m36_384,4,1.2468,173.8541,62.3313,1.1801
cuda,coat_lite_mini,128,1.3122,146.1793,47.2553,0.9725
cuda,convit_base,64,1.2561,156.5060,26.8068,0.7462
cuda,convmixer_768_32,32,1.0758,339.1880,22.4412,0.9848
cuda,convnext_base,64,1.1279,234.4264,58.8972,1.2332
cuda,crossvit_9_240,128,1.3275,74.3023,35.1198,0.6679
cuda,cspdarknet53,64,1.2183,102.4528,24.0483,0.9052
cuda,deit_base_distilled_patch16_224,64,1.0979,109.6584,19.0467,1.1877
cuda,dla102,128,1.3838,194.8298,32.5294,0.9632
cuda,dm_nfnet_f0,128,1.4292,143.8522,27.2928,0.9591
cuda,dpn107,32,1.1884,153.9690,43.3297,0.9057
cuda,eca_botnext26ts_256,128,1.2407,129.9741,36.7670,1.1107
cuda,eca_halonext26ts,128,1.2311,135.7108,51.6677,1.1106
cuda,ese_vovnet19b_dw,128,1.2417,78.5217,12.8173,0.9519
cuda,fbnetc_100,128,1.2494,95.3949,22.5612,0.9049
cuda,fbnetv3_b,128,1.2831,122.1424,38.8095,0.9927
cuda,gernet_l,128,1.0760,149.7380,18.7270,0.7928
cuda,ghostnet_100,128,1.8664,61.4204,33.7612,0.9853
cuda,gluon_inception_v3,128,1.3271,170.7130,33.9590,0.9137
cuda,gluon_xception65,32,1.0862,167.9994,38.1891,0.9420
cuda,gmixer_24_224,128,1.2647,115.7999,30.1983,1.5612
cuda,gmlp_s16_224,128,1.2591,120.7236,34.1619,0.9766
cuda,hrnet_w18,128,1.4200,293.2856,122.4075,0.9380
cuda,inception_v3,128,1.3277,170.5172,33.5940,0.9138
cuda,jx_nest_base,32,1.2807,94.8889,53.5432,1.0504
cuda,lcnet_050,128,1.6510,22.1706,13.6686,0.9152
cuda,mixer_b16_224,128,1.0784,147.7538,19.0682,1.4373
cuda,mixnet_l,128,1.1427,213.0876,31.4618,0.9069
cuda,mnasnet_100,128,1.2655,75.3336,19.0480,0.9325
cuda,mobilenetv2_100,128,1.3360,70.6383,19.7734,1.1752
cuda,mobilenetv3_large_100,128,1.3358,61.8537,21.8584,0.9408
cuda,mobilevit_s,64,1.1715,97.8877,78.4154,1.1792
cuda,nfnet_l0,128,1.3793,127.5496,23.5260,1.2909
cuda,pit_b_224,64,1.2057,131.3993,19.3629,0.9578
cuda,pnasnet5large,16,1.2071,239.1580,79.2565,1.1874
cuda,poolformer_m36,64,1.1212,155.7580,44.5594,1.4584
cuda,regnety_002,128,1.5032,35.0734,18.6294,0.8617
cuda,repvgg_a2,128,1.1484,106.9198,20.6621,0.5319
cuda,res2net101_26w_4s,64,1.2286,123.7777,54.2836,0.9285
cuda,res2net50_14w_8s,128,1.3549,169.3439,50.6369,0.8821
cuda,res2next50,128,1.3122,157.8222,28.6634,0.9078
cuda,resmlp_12_224,128,1.0166,70.1432,21.0308,1.0130
cuda,resnest101e,64,1.3142,175.4035,63.9230,1.0033
cuda,rexnet_100,128,1.2115,95.5538,27.8810,1.2619
cuda,sebotnet33ts_256,64,1.2642,88.3088,43.9212,0.8410
cuda,selecsls42b,128,1.2670,70.7546,16.0937,0.8990
cuda,spnasnet_100,128,1.2363,82.3472,22.3512,0.9382
cuda,swin_base_patch4_window7_224,64,1.1473,206.7401,75.0585,1.0789
cuda,swsl_resnext101_32x16d,32,1.1080,198.1777,31.7877,0.8931
cuda,tf_efficientnet_b0,128,1.2591,103.9772,24.0004,1.2059
cuda,tf_mixnet_l,128,1.1655,217.1273,32.7593,0.9769
cuda,tinynet_a,128,1.1901,89.2902,27.2002,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1216,122.6264,103.2710,1.2798
cuda,visformer_small,128,1.0260,125.1092,20.2756,1.1902
cuda,vit_base_patch16_224,64,1.0877,109.9710,18.3514,1.1948
cuda,volo_d1_224,64,1.3935,110.3356,34.2794,1.0962
cuda,xcit_large_24_p8_224,5,1.4262,95.7873,67.4855,1.1071
