dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0100,45.0518,1.4842,1.0000
cuda,Background_Matting,4,1.0003,186.6701,0.7454,0.9998
cuda,LearningToPaint,96,1.0029,15.6919,0.4376,0.9442
cuda,Super_SloMo,6,0.9994,117.5497,1.0957,1.0024
cuda,alexnet,128,0.9987,12.4298,0.1564,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9994,72.0309,1.2884,0.9476
cuda,dcgan,32,0.9792,2.6877,0.1714,0.9754
cuda,demucs,4,0.9989,77.8532,0.3051,0.9886
cuda,densenet121,4,1.0029,73.9983,2.2930,0.9904
cuda,dlrm,1024,1.7350,146.7513,0.2630,0.8149
cuda,drq,1,0.9976,3.0371,0.3071,0.9870
cuda,fastNLP_Bert,6,0.9969,59.9878,1.5892,1.0011
cuda,functorch_dp_cifar10,64,0.9930,12.8107,0.3246,0.9961
cuda,hf_Albert,8,1.0002,75.0413,1.3094,1.0000
cuda,hf_Bart,4,1.0124,54.7664,1.7881,1.0000
cuda,hf_Bert,4,1.0214,37.9595,1.6130,1.0000
cuda,hf_BigBird,2,0.9517,201.1823,3.8332,0.9070
cuda,hf_DistilBert,8,1.0005,38.8713,0.6769,1.0000
cuda,hf_GPT2,4,1.0088,50.0074,1.6998,1.0000
cuda,hf_GPT2_large,4,0.9996,240.9353,5.4564,1.0000
cuda,hf_Longformer,2,0.9231,150.3587,6.5025,0.9999
cuda,hf_Reformer,4,0.9972,83.3581,1.7405,0.9999
cuda,hf_T5,8,0.9994,183.0391,2.5977,1.0000
cuda,hf_T5_large,2,1.0235,188.0080,13.5567,0.9220
cuda,lennard_jones,1000,0.9408,1.1034,0.1407,0.9995
cuda,mnasnet1_0,32,0.9999,28.2981,0.8240,0.9869
cuda,mobilenet_v2,96,0.9995,71.3269,0.8827,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0009,148.9131,1.3805,0.9957
cuda,mobilenet_v3_large,32,1.0035,30.7556,0.9204,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9984,8.5399,0.2058,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9959,17.0185,0.4120,0.9986
cuda,pytorch_stargan,16,0.9986,24.2100,0.4272,0.9975
cuda,pytorch_struct,200,0.9860,3.8231,0.2583,1.0000
cuda,pytorch_unet,1,0.9993,58.6628,0.4747,0.9985
cuda,resnet152,32,0.9997,90.4296,2.4046,0.9975
cuda,resnet18,16,1.0017,12.1862,0.4264,0.9831
cuda,resnet50,32,0.9987,38.7885,0.8871,0.9942
cuda,resnet50_quantized_qat,32,1.0010,93.0335,1.2575,0.9967
cuda,resnext50_32x4d,8,1.0008,26.8128,0.9422,0.9954
cuda,shufflenet_v2_x1_0,128,1.0000,39.0042,1.0530,0.9739
cuda,soft_actor_critic,256,0.9440,1.0417,0.2195,0.9998
cuda,speech_transformer,32,0.9934,48.5988,1.7228,0.9982
cuda,squeezenet1_1,32,0.9946,12.7872,0.2315,0.9749
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9821,143.3954,10.5227,1.0111
cuda,timm_efficientnet,32,0.9556,44.9496,1.8745,0.9937
cuda,timm_nfnet,128,0.9995,205.7317,2.1772,0.9358
cuda,timm_regnet,32,0.9647,101.8546,2.4111,0.9985
cuda,timm_resnest,32,0.9988,31.6518,0.5999,0.9935
cuda,timm_vision_transformer,8,0.9996,24.0549,0.8713,0.9943
cuda,timm_vision_transformer_large,8,0.9994,196.8746,2.5439,0.9997
cuda,timm_vovnet,32,0.9162,42.4341,1.4793,0.9933
cuda,tts_angular,64,0.9886,9.6952,0.1886,0.9884
cuda,vgg16,64,0.9998,106.6690,0.1854,0.9944
cuda,yolov3,16,1.0001,102.4963,1.6403,0.9957
