dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2547,307.0909,16.1337,1.3563
cuda,AlbertForQuestionAnswering,4,1.2588,304.6204,15.7030,1.4307
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0975,110.8151,18.0342,1.0068
cuda,BartForConditionalGeneration,2,1.0909,137.5639,43.1868,0.9758
cuda,BertForMaskedLM,16,1.1963,112.2798,18.5227,1.0556
cuda,BertForQuestionAnswering,16,1.2699,87.0334,18.1902,1.1260
cuda,BlenderbotForCausalLM,4,1.0167,91.8489,35.7632,0.8509
cuda,BlenderbotSmallForCausalLM,64,1.0434,62.0256,13.7042,0.9065
cuda,BlenderbotSmallForConditionalGeneration,64,1.0744,111.0276,29.0526,1.0168
cuda,CamemBert,16,1.2000,112.8862,17.9382,1.0516
cuda,DebertaForMaskedLM,4,1.0375,57.6763,35.8151,1.0347
cuda,DebertaForQuestionAnswering,8,1.2271,66.6198,36.6512,1.1339
cuda,DebertaV2ForMaskedLM,1,0.8069,109.7720,49.3968,0.9491
cuda,DebertaV2ForQuestionAnswering,2,0.9090,125.8324,49.3232,0.9840
cuda,DistilBertForMaskedLM,128,1.0658,114.5405,10.4312,0.9387
cuda,DistilBertForQuestionAnswering,256,1.1571,125.0722,9.7006,0.9363
cuda,DistillGPT2,16,1.4869,81.1104,13.0070,1.0108
cuda,ElectraForCausalLM,32,1.4524,72.8907,22.9780,0.9492
cuda,ElectraForQuestionAnswering,64,1.4101,88.4865,18.4182,1.1412
cuda,GPT2ForSequenceClassification,4,1.7701,57.7421,16.7711,1.1588
cuda,GoogleFnet,16,1.5595,65.2089,19.2071,1.2768
cuda,LayoutLMForMaskedLM,16,1.2138,112.7854,19.7457,1.0555
cuda,LayoutLMForSequenceClassification,16,1.2945,87.4339,26.2829,1.1281
cuda,M2M100ForConditionalGeneration,16,1.1265,104.2910,50.1506,1.0180
cuda,MBartForCausalLM,4,1.1141,110.5632,19.5001,1.0082
cuda,MBartForConditionalGeneration,2,1.0907,137.2577,42.0605,0.9955
cuda,MT5ForConditionalGeneration,16,1.5935,57.2278,51.5693,0.9324
cuda,MegatronBertForCausalLM,4,1.2024,84.8060,32.1069,1.0898
cuda,MegatronBertForQuestionAnswering,8,1.2066,142.6436,30.9932,1.1372
cuda,MobileBertForMaskedLM,64,1.1780,126.9366,52.9148,0.7101
cuda,MobileBertForQuestionAnswering,128,1.1533,127.5340,55.0971,0.5899
cuda,OPTForCausalLM,2,1.7934,92.9915,18.7975,1.1143
cuda,PLBartForCausalLM,8,1.2046,95.9661,12.2920,1.1032
cuda,PLBartForConditionalGeneration,4,1.1900,102.3957,24.5831,1.2819
cuda,PegasusForCausalLM,32,1.0062,84.9676,19.5679,1.0520
cuda,PegasusForConditionalGeneration,32,1.0241,171.6778,39.4309,1.1333
cuda,RobertaForCausalLM,16,1.2768,111.5664,18.0976,1.0555
cuda,RobertaForQuestionAnswering,16,1.2753,86.9417,17.2891,1.1260
cuda,Speech2Text2ForCausalLM,256,1.0469,60.2156,13.3444,0.9168
cuda,T5ForConditionalGeneration,4,1.4365,72.7679,29.8098,1.1049
cuda,T5Small,4,1.4300,72.7331,29.9130,1.1049
cuda,TrOCRForCausalLM,32,1.0549,158.6082,17.9773,0.9304
cuda,XGLMForCausalLM,8,1.1913,67.9795,59.0463,0.9932
cuda,XLNetLMHeadModel,8,1.6263,229.7920,128.2965,0.9946
cuda,YituTechConvBert,16,1.1990,129.4535,36.6153,1.0673
