dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.071695,6.094808,2.517103,7.979127,2.987403,1.242692,0.250154,0.000008,8.148570,4.496005
cuda,Background_Matting,4,1.514189,5.121777,2.242266,8.818503,4.523962,1.987227,0.187548,0.468887,6.486754
cuda,LearningToPaint,96,0.609110,2.555504,0.844237,3.367710,0.953614,0.463372,0.065001,0.234087,1.921617
cuda,Super_SloMo,6,1.781786,7.421638,2.701912,10.214969,5.169695,2.171144,0.113103,0.371279,5.944911
cuda,alexnet,128,0.097876,1.518173,0.196460,2.696969,0.703649,0.246953,0.012201,0.135301,1.515643
cuda,attention_is_all_you_need_pytorch,256,1.854175,21.302287,2.740730,23.224278,3.336737,1.430608,0.283915,0.618542,9.010391,5.388123
cuda,dcgan,32,0.120969,1.923529,0.158609,2.528149,0.160386,0.076375,0.014548,0.106133,2.691730,0.875831
cuda,demucs,4,0.240533
cuda,densenet121,4,3.582569,13.559904,6.969416,20.721400,11.421967,4.549770,0.539901,0.516530,14.860373
cuda,dlrm,1024,0.208718,1.039015,0.147262,1.941788,0.328403,0.100024,0.013575,0.115236,1.172185
cuda,drq,1,0.200241,1.725846,0.116560,2.807412,0.111666,0.058136,0.012298,0.365163,1.570409
cuda,fastNLP_Bert,6,2.212658,8.162096,2.035774,11.495632,3.084163,1.315604,0.236372,0.760966,4.228706,6.221842
cuda,functorch_dp_cifar10,64,0.315594,3.351297,1.165236,5.896474,2.080444,0.659162,0.059860,3.523115,5.694594,7.273588
cuda,hf_Albert,8,1.743712,3.333000,2.148539,6.373218,2.641872,1.009239,0.135320,3.264071,8.531026,2.755646
cuda,hf_Bart,4,2.481725,8.611896,2.800816,12.751052,4.271945,1.675288,0.337746,2.259706,2.908297,9.316828
cuda,hf_Bert,4,2.115497,5.704108,1.968250,8.458730,2.597864,1.447891,0.231813,0.692855,5.503226,0.374164
cuda,hf_DistilBert,8,0.906397,2.929893,1.003287,4.861428,1.259447,0.623229,0.111142,2.155472,5.134996,1.840030
cuda,hf_GPT2,4,2.293929,4.565112,1.947031,6.751421,2.650060,1.193100,0.204062,2.004493,6.219762,1.673124
cuda,hf_Reformer,4,2.107987,7.514024,0.674202,8.351250,1.044765,0.524123,0.045688,2.380796,3.531192,3.928940
cuda,hf_T5_large,2,16.479461,23.351671,15.374770,33.692468,17.917390,5.127427,2.036468,4.438715,22.463454,30.617406
cuda,lennard_jones,1000,0.069668,0.977047,0.056077,1.515777,0.041576,0.028953,0.005394,0.095495,0.694064
cuda,mnasnet1_0,32,1.392415,5.450673,2.377492,7.450939,2.790583,1.340790,0.180975,2.893653,7.348063,2.675751
cuda,mobilenet_v2,96,1.458958,6.466852,2.601259,7.584581,3.367913,1.426466,0.209568,0.358112,4.159676
cuda,mobilenet_v2_quantized_qat,96,2.466155,9.785737,4.917242,13.223175,6.403191,2.927564,0.543191,8.507822
cuda,mobilenet_v3_large,32,1.478981,5.899624,2.704554,8.421687,3.426592,1.455898,0.216063,32.503183,37.811879,32.264302
cuda,nvidia_deeprecommender,256,0.131635,1.094516,0.129701,2.178274,0.098100,0.058987,0.008759,0.520716,1.739687,0.394428
cuda,pytorch_CycleGAN_and_pix2pix,1,0.549475,2.532475,1.064138,4.391319,1.652719,0.634883,0.064304,0.188189,3.149404
cuda,pytorch_stargan,16,0.584032,2.131797,0.746073,3.548378,1.000602,0.300359,0.043173,19.363909,21.557207,19.190907
cuda,pytorch_struct,200,0.211750,1.186373,0.135330,2.475234,0.154850,0.093764,0.018560,15.702671,17.135859,15.572675
cuda,pytorch_unet,1,0.696137,3.026459,1.129914,4.536942,1.822034,0.738719,0.074714,0.225585,2.904519
