dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.690037
cuda,beit_base_patch16_224,64,1.374690
cuda,botnet26t_256,128,1.492409
cuda,cait_m36_384,4,3.221118
cuda,coat_lite_mini,128,1.193858
cuda,convit_base,64,1.182154
cuda,convmixer_768_32,32,1.241461
cuda,convnext_base,64,1.598652
cuda,crossvit_9_240,128,1.614887
cuda,cspdarknet53,64,2.457349
cuda,deit_base_distilled_patch16_224,64,1.045472
cuda,dla102,128,1.921153
cuda,dm_nfnet_f0,128,2.319366
cuda,dpn107,32,4.335823
cuda,eca_botnext26ts_256,128,1.606518
cuda,eca_halonext26ts,128,1.659030
cuda,ese_vovnet19b_dw,128,1.082182
cuda,fbnetc_100,128,2.197254
cuda,fbnetv3_b,128,3.436006
cuda,gernet_l,128,2.120805
cuda,ghostnet_100,128,2.978793
cuda,gluon_inception_v3,128,1.691405
cuda,gluon_xception65,32,2.112494
cuda,gmixer_24_224,128,1.357526
cuda,gmlp_s16_224,128,1.222153
cuda,hrnet_w18,128,6.492944
cuda,inception_v3,128,1.703513
cuda,jx_nest_base,32,1.976704
cuda,lcnet_050,128,1.218906
cuda,mixer_b16_224,128,0.681536
cuda,mixnet_l,128,3.336388
cuda,mnasnet_100,128,1.754698
cuda,mobilenetv2_100,128,1.919290
cuda,mobilenetv3_large_100,128,1.781969
cuda,mobilevit_s,64,1.888781
cuda,nfnet_l0,128,2.103922
cuda,pit_b_224,64,1.092732
cuda,pnasnet5large,16,5.001799
cuda,poolformer_m36,64,1.898610
cuda,regnety_002,128,1.708735
cuda,repvgg_a2,128,2.139623
cuda,res2net101_26w_4s,64,3.287278
cuda,res2net50_14w_8s,128,2.833352
cuda,res2next50,128,1.659847
cuda,resmlp_12_224,128,0.771126
cuda,resnest101e,64,3.441732
cuda,rexnet_100,128,2.108485
cuda,sebotnet33ts_256,64,1.822075
cuda,selecsls42b,128,0.899053
cuda,spnasnet_100,128,2.168809
cuda,swin_base_patch4_window7_224,64,3.087790
cuda,swsl_resnext101_32x16d,32,1.872296
cuda,tf_efficientnet_b0,128,2.069658
cuda,tf_mixnet_l,128,3.789790
cuda,tinynet_a,128,2.257292
cuda,tnt_s_patch16_224,128,1.871428
cuda,twins_pcpvt_base,64,2.458926
cuda,visformer_small,128,1.163629
cuda,vit_base_patch16_224,64,0.992338
cuda,volo_d1_224,64,1.433418
cuda,xcit_large_24_p8_224,5,3.071995
