dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8977,51.0723,6.4371,0.8995
cuda,Background_Matting,4,0.1926,968.0306,8.2683,0.8154
cuda,LearningToPaint,96,1.0795,14.9718,1.7286,0.6896
cuda,Super_SloMo,6,0.2433,482.8900,6.9462,0.9018
cuda,alexnet,128,0.9975,12.4484,0.3480,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9709,74.1295,6.2675,0.9243
cuda,dcgan,32,1.0226,2.6549,0.3913,0.7634
cuda,demucs,4,0.9996,77.7483,0.3071,0.9886
cuda,densenet121,4,1.0469,68.2814,11.7456,0.8812
cuda,dlrm,1024,0.6207,292.3424,0.5763,0.8149
cuda,drq,1,0.8729,3.3486,0.5359,0.8777
cuda,fastNLP_Bert,6,0.9769,61.3151,6.1390,0.9152
cuda,functorch_dp_cifar10,64,1.0294,11.1470,1.2117,0.8224
cuda,hf_Albert,8,0.9973,75.4207,5.2264,0.9490
cuda,hf_Bart,4,0.9800,56.5404,7.3756,0.8777
cuda,hf_Bert,4,1.0019,39.1557,5.7573,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9560,40.6115,2.7045,0.9042
cuda,hf_GPT2,4,0.9805,51.3218,5.5457,0.9060
cuda,hf_GPT2_large,4,0.9804,245.8312,17.5535,0.8833
cuda,hf_Longformer,2,0.8652,159.6030,14.1224,0.9962
cuda,hf_Reformer,4,1.0017,83.0895,2.8800,0.9996
cuda,hf_T5,8,0.9527,192.0032,8.0789,0.9415
cuda,hf_T5_large,2,0.9053,214.7882,36.0478,0.8673
cuda,lennard_jones,1000,0.8483,1.2713,0.2577,0.9995
cuda,mnasnet1_0,32,1.1002,26.0355,3.8651,0.8985
cuda,mobilenet_v2,96,0.9987,71.4807,4.0686,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.9767,152.8010,8.7729,0.8276
cuda,mobilenet_v3_large,32,1.1170,28.2864,4.2086,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9631,8.8576,0.3640,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0247,16.8942,1.7593,0.9162
cuda,pytorch_stargan,16,1.1165,22.4818,2.0432,1.0179
cuda,pytorch_struct,200,0.7506,5.0448,0.6840,0.5079
cuda,pytorch_unet,1,0.2823,206.9627,2.9743,0.8222
cuda,resnet152,32,1.0573,85.4712,11.7755,0.9153
cuda,resnet18,16,1.1189,10.6634,1.6010,0.7792
cuda,resnet50,32,0.9929,38.9763,4.0773,0.8719
cuda,resnet50_quantized_qat,32,0.9671,96.1014,8.0903,0.9152
cuda,resnext50_32x4d,8,1.1131,23.9019,4.0446,0.8671
cuda,shufflenet_v2_x1_0,128,1.0521,35.1734,4.5202,0.8944
cuda,soft_actor_critic,256,0.7776,1.3024,0.3207,0.9638
cuda,speech_transformer,32,0.8831,55.6871,7.1671,0.9772
cuda,squeezenet1_1,32,1.0127,12.6422,0.7147,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8924,154.5943,25.7640,0.8230
cuda,timm_efficientnet,32,0.8134,51.8223,6.0925,0.7666
cuda,timm_nfnet,128,0.9995,205.8325,6.6762,0.8936
cuda,timm_regnet,32,0.9633,101.5582,7.1361,0.8614
cuda,timm_resnest,32,1.0031,31.5737,2.1990,0.8800
cuda,timm_vision_transformer,8,0.9416,25.5199,3.7532,0.8835
cuda,timm_vision_transformer_large,8,0.9960,197.8656,12.3525,0.8415
cuda,timm_vovnet,32,0.9038,42.6583,3.9897,0.7603
cuda,tts_angular,64,0.9532,9.8651,0.2235,0.9884
cuda,vgg16,64,0.9985,106.2384,0.5156,0.6638
cuda,yolov3,16,0.9946,103.0880,6.1804,0.8440
