dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.560351
cuda,beit_base_patch16_224,64,1.198521
cuda,cait_m36_384,4,2.890022
cuda,coat_lite_mini,128,1.130495
cuda,convit_base,64,1.207794
cuda,convmixer_768_32,32,1.246321
cuda,convnext_base,64,1.408695
cuda,crossvit_9_240,128,1.435674
cuda,deit_base_distilled_patch16_224,64,0.967922
cuda,dla102,128,1.776458
cuda,dm_nfnet_f0,128,2.127310
cuda,gluon_inception_v3,128,1.568849
cuda,gluon_xception65,32,1.954502
cuda,gmixer_24_224,128,1.248459
cuda,gmlp_s16_224,128,1.126825
cuda,hrnet_w18,128,6.004727
cuda,inception_v3,128,1.543952
cuda,jx_nest_base,32,1.825850
cuda,mixer_b16_224,128,0.724954
cuda,nfnet_l0,128,1.796988
cuda,pit_b_224,64,1.004679
cuda,poolformer_m36,64,1.955357
cuda,res2net101_26w_4s,64,3.024062
cuda,res2net50_14w_8s,128,2.706089
cuda,res2next50,128,1.652171
cuda,resmlp_12_224,128,0.718004
cuda,resnest101e,64,3.090767
cuda,selecsls42b,128,0.834562
cuda,swin_base_patch4_window7_224,64,2.726442
cuda,swsl_resnext101_32x16d,32,1.736827
cuda,tnt_s_patch16_224,128,1.660091
cuda,twins_pcpvt_base,64,2.286538
cuda,visformer_small,128,0.973231
cuda,vit_base_patch16_224,64,0.885093
cuda,volo_d1_224,64,1.308660
cuda,xcit_large_24_p8_224,5,2.776765
