dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9947,163.3453,5.0129,0.9999
cuda,beit_base_patch16_224,64,0.9948,136.7136,3.5008,0.9999
cuda,botnet26t_256,128,0.9758,106.5053,2.2924,1.0000
cuda,cait_m36_384,4,0.9839,170.7774,16.2454,0.9998
cuda,coat_lite_mini,128,0.9962,116.0810,2.6484,1.0445
cuda,convit_base,64,0.9969,182.7032,3.2335,0.9999
cuda,convmixer_768_32,32,0.9998,297.2257,1.3740,1.0000
cuda,convnext_base,64,0.9908,123.5277,5.9584,1.0052
cuda,crossvit_9_240,128,0.9931,110.5958,4.9396,0.9990
cuda,cspdarknet53,64,0.9374,97.0467,4.5727,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9941,95.3418,2.5157,0.9995
cuda,dla102,128,0.9949,180.3818,5.6791,0.9766
cuda,dm_nfnet_f0,128,0.9943,132.6901,4.8743,0.9802
cuda,dpn107,32,0.9209,116.0220,8.0649,1.0002
cuda,eca_botnext26ts_256,128,0.9769,112.7697,2.4353,1.0000
cuda,eca_halonext26ts,128,0.9776,116.4933,2.5318,1.0000
cuda,ese_vovnet19b_dw,128,0.9645,68.4597,1.8621,1.0000
cuda,fbnetc_100,128,0.9460,88.8309,4.2623,0.9995
cuda,fbnetv3_b,128,0.9454,122.3682,7.5471,1.0001
cuda,gernet_l,128,0.9393,80.6420,3.8949,0.9998
cuda,ghostnet_100,128,0.9913,93.8429,6.4165,0.9994
cuda,gluon_inception_v3,128,0.9943,164.2823,5.1375,0.9999
cuda,gluon_xception65,32,0.9875,99.7087,7.6415,0.9998
cuda,gmixer_24_224,128,0.9930,121.0833,5.1133,1.0018
cuda,gmlp_s16_224,128,0.9933,137.5345,5.0507,1.0000
cuda,hrnet_w18,128,0.9989,290.4980,7.0003,1.0000
cuda,inception_v3,128,0.9933,163.2968,5.1279,0.9999
cuda,jx_nest_base,32,0.9925,120.0340,5.6552,1.0006
cuda,lcnet_050,128,0.9379,32.7189,1.9018,1.0000
cuda,mixer_b16_224,128,0.9954,119.3813,2.2329,0.9999
cuda,mixnet_l,128,0.9750,188.2859,6.7321,1.0003
cuda,mnasnet_100,128,0.9466,70.9509,3.3697,1.0004
cuda,mobilenetv2_100,128,0.9439,68.5805,3.3977,1.0003
cuda,mobilenetv3_large_100,128,0.9472,66.8036,3.5202,1.0000
cuda,mobilevit_s,64,0.9662,90.9986,4.5437,1.0001
cuda,nfnet_l0,128,0.9939,106.8799,4.2771,1.0000
cuda,pit_b_224,64,0.9956,155.5000,3.0430,1.0003
cuda,pnasnet5large,16,0.9988,206.0760,5.2477,1.0617
cuda,poolformer_m36,64,0.9929,150.4973,6.6593,1.0015
cuda,regnety_002,128,0.9593,44.4082,3.7634,0.9994
cuda,repvgg_a2,128,0.9366,80.4842,4.0410,1.0003
cuda,res2net101_26w_4s,64,0.9892,102.1044,11.0688,1.0003
cuda,res2net50_14w_8s,128,0.9917,148.0097,9.4074,1.0003
cuda,res2next50,128,0.9941,139.6133,4.6264,1.0000
cuda,resmlp_12_224,128,0.9935,68.9642,2.0994,0.9999
cuda,resnest101e,64,0.9910,167.5286,11.4141,1.0001
cuda,rexnet_100,128,0.9570,92.1600,4.5907,0.9996
cuda,sebotnet33ts_256,64,0.9620,84.1416,3.3281,1.0000
cuda,selecsls42b,128,0.9918,63.5779,2.0913,1.0014
cuda,spnasnet_100,128,0.9386,77.6471,4.1425,1.0003
cuda,swin_base_patch4_window7_224,64,0.9927,148.1067,7.1968,1.0010
cuda,swsl_resnext101_32x16d,32,0.9880,121.7203,5.5706,1.0008
cuda,tf_efficientnet_b0,128,0.9585,91.4779,4.4162,1.0005
cuda,tf_mixnet_l,128,0.9759,196.6039,7.4923,0.9995
cuda,tinynet_a,128,0.9397,76.6753,5.2787,1.0002
cuda,tnt_s_patch16_224,128,0.9979,365.8179,6.3583,1.0000
cuda,twins_pcpvt_base,64,0.9930,121.6798,10.9033,1.0001
cuda,visformer_small,128,0.9964,98.8658,2.0911,1.0004
cuda,vit_base_patch16_224,64,0.9953,121.8801,2.5319,1.0001
cuda,volo_d1_224,64,0.9946,135.4384,4.3765,1.0010
cuda,xcit_large_24_p8_224,5,0.9427,127.1715,13.6270,0.9983
