dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8481,191.4618,14.0698,0.8759
cuda,beit_base_patch16_224,64,0.9438,144.0638,9.9453,0.9344
cuda,botnet26t_256,128,0.8487,122.4575,6.0819,0.8758
cuda,cait_m36_384,4,0.8272,202.5261,37.3177,0.9130
cuda,coat_lite_mini,128,0.9896,117.0012,8.5488,0.9291
cuda,convit_base,64,0.9946,183.0646,9.5031,0.8505
cuda,convmixer_768_32,32,0.9535,311.6127,7.3582,0.9814
cuda,convnext_base,64,0.9866,123.8678,13.7265,0.9276
cuda,crossvit_9_240,128,0.8206,133.7028,14.7173,0.8820
cuda,cspdarknet53,64,0.7812,116.3648,11.1738,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9887,95.8168,7.6435,0.9359
cuda,dla102,128,0.8049,222.5230,16.0816,0.9175
cuda,dm_nfnet_f0,128,0.9913,132.4784,11.7215,0.9053
cuda,dpn107,32,0.7848,135.6745,20.3470,0.9085
cuda,eca_botnext26ts_256,128,0.7257,151.9093,7.0345,0.7769
cuda,eca_halonext26ts,128,0.7327,155.5916,7.2635,0.7817
cuda,ese_vovnet19b_dw,128,0.8369,79.0993,4.8440,0.8678
cuda,fbnetc_100,128,0.7410,113.3960,10.6383,0.8653
cuda,fbnetv3_b,128,0.7656,150.9965,19.1600,0.7925
cuda,gernet_l,128,0.7890,96.0176,9.2434,0.8640
cuda,ghostnet_100,128,0.7556,123.2834,16.1520,0.8925
cuda,gluon_inception_v3,128,0.8512,191.8299,14.0780,0.8759
cuda,gluon_xception65,32,0.8069,121.7208,19.3476,0.8869
cuda,gmixer_24_224,128,0.8725,137.9857,14.1305,0.9787
cuda,gmlp_s16_224,128,0.9875,138.2842,13.3273,0.9775
cuda,hrnet_w18,128,0.6428,450.3022,37.5991,0.9252
cuda,inception_v3,128,0.8511,190.3347,14.0007,0.8759
cuda,jx_nest_base,32,0.9858,120.6330,15.3086,0.8944
cuda,lcnet_050,128,0.7319,41.9804,5.2467,0.7964
cuda,mixer_b16_224,128,0.9927,119.8333,6.2619,0.9644
cuda,mixnet_l,128,0.8164,224.6772,16.4433,0.8518
cuda,mnasnet_100,128,0.7453,89.9956,8.2251,0.8903
cuda,mobilenetv2_100,128,0.7311,88.4950,8.4538,0.7729
cuda,mobilenetv3_large_100,128,0.7629,82.9454,8.9707,0.8599
cuda,mobilevit_s,64,0.7414,118.6512,11.7641,0.7711
cuda,nfnet_l0,128,0.8040,132.6085,11.3551,0.8226
cuda,pit_b_224,64,0.9920,155.9574,8.6031,0.8033
cuda,pnasnet5large,16,0.9124,225.4173,25.2981,0.9949
cuda,poolformer_m36,64,0.9902,150.6098,14.5805,0.9452
cuda,regnety_002,128,0.7766,53.2313,8.8251,0.8273
cuda,repvgg_a2,128,0.7525,100.1599,9.1007,0.7929
cuda,res2net101_26w_4s,64,0.7668,131.8161,29.6566,0.9193
cuda,res2net50_14w_8s,128,0.7751,189.2240,26.5677,0.9150
cuda,res2next50,128,0.8153,170.1412,13.5861,0.9170
cuda,resmlp_12_224,128,0.9909,69.1329,5.4576,0.9668
cuda,resnest101e,64,0.8442,196.1683,28.2985,0.9942
cuda,rexnet_100,128,0.7204,122.2727,11.6503,0.7931
cuda,sebotnet33ts_256,64,0.7550,107.3242,9.0880,0.7151
cuda,selecsls42b,128,0.7991,78.7635,5.9389,0.8989
cuda,spnasnet_100,128,0.7413,98.2397,10.1990,0.8993
cuda,swin_base_patch4_window7_224,64,0.9211,159.2497,20.3199,0.9234
cuda,swsl_resnext101_32x16d,32,0.8102,148.2716,15.4454,0.8709
cuda,tf_efficientnet_b0,128,0.6885,127.6099,10.9577,0.7772
cuda,tf_mixnet_l,128,0.8230,233.0206,17.0261,0.8625
cuda,tinynet_a,128,0.6722,106.9955,13.1281,0.7960
cuda,tnt_s_patch16_224,128,0.9954,366.4156,18.3298,0.9781
cuda,twins_pcpvt_base,64,0.8882,134.8836,26.7119,0.9274
cuda,visformer_small,128,0.9335,105.4893,6.4323,0.9334
cuda,vit_base_patch16_224,64,0.9909,122.3538,7.4549,0.9361
cuda,volo_d1_224,64,0.9716,138.2957,12.5365,0.9515
cuda,xcit_large_24_p8_224,5,0.7653,158.1149,32.5443,0.8869
