dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4653,110.7880,62.4308,1.0459
cuda,beit_base_patch16_224,64,1.2629,107.7195,45.5574,0.9890
cuda,botnet26t_256,128,1.3708,75.7868,52.1777,0.9742
cuda,cait_m36_384,4,1.1377,147.9645,116.7689,0.9890
cuda,coat_lite_mini,128,1.9111,60.5739,92.6564,1.0202
cuda,convit_base,64,1.6086,113.1280,53.1346,1.1570
cuda,convmixer_768_32,32,1.0492,284.1250,38.7365,0.9862
cuda,convnext_base,64,1.5101,80.9230,85.5432,1.0389
cuda,crossvit_9_240,128,1.4234,77.0466,72.1449,1.0028
cuda,cspdarknet53,64,1.3334,68.2641,46.4735,1.0581
cuda,deit_base_distilled_patch16_224,64,1.2475,75.9292,46.9759,0.9528
cuda,dla102,128,1.5345,116.8546,60.3886,1.0383
cuda,dm_nfnet_f0,128,1.4780,89.3502,45.0433,1.0893
cuda,dpn107,32,1.1457,93.2034,78.0614,0.9630
cuda,eca_botnext26ts_256,128,1.3805,79.7118,59.8426,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3693,48.2473,30.6897,1.0137
cuda,fbnetc_100,128,1.3710,61.4194,46.7413,1.0092
cuda,fbnetv3_b,128,1.4147,81.9309,69.8979,1.0030
cuda,gernet_l,128,1.0705,70.8870,37.0032,1.0075
cuda,ghostnet_100,128,1.7534,53.1196,66.0723,1.0571
cuda,gluon_inception_v3,128,1.4722,110.8627,61.1366,1.0459
cuda,gluon_xception65,32,1.0959,89.6970,70.6345,0.9705
cuda,gmixer_24_224,128,1.5233,78.9257,55.8876,1.1595
cuda,gmlp_s16_224,128,1.6196,84.2333,63.0767,1.2033
cuda,hrnet_w18,128,1.3807,210.3346,140.6132,1.0123
cuda,inception_v3,128,1.4605,110.8403,63.5709,1.0459
cuda,jx_nest_base,32,1.3182,90.3806,89.4151,0.9714
cuda,lcnet_050,128,1.6101,19.0776,30.8597,1.0001
cuda,mixer_b16_224,128,1.3220,89.9126,38.6816,0.9948
cuda,mixnet_l,128,1.1832,155.2804,65.1410,1.0155
cuda,mnasnet_100,128,1.4571,46.0564,40.4900,1.0054
cuda,mobilenetv2_100,128,1.4191,45.4983,40.0130,1.1731
cuda,mobilenetv3_large_100,128,1.4789,42.8496,45.5249,1.0034
cuda,mobilevit_s,64,1.4221,61.7944,88.6437,0.9910
cuda,nfnet_l0,128,1.5410,68.9298,45.6772,1.0003
cuda,pit_b_224,64,1.3064,118.4304,47.9020,1.0307
cuda,pnasnet5large,16,1.1556,178.5141,105.4265,1.2845
cuda,poolformer_m36,64,1.3708,109.1737,72.4217,1.1945
cuda,regnety_002,128,1.4306,29.1107,38.6061,1.0009
cuda,repvgg_a2,128,1.1506,65.6071,36.4446,1.0133
cuda,res2net101_26w_4s,64,1.0934,99.7142,94.4810,0.9800
cuda,res2net50_14w_8s,128,1.3749,106.8181,89.0924,0.9827
cuda,res2next50,128,1.3339,104.5641,53.8618,0.9750
cuda,resmlp_12_224,128,1.1850,57.7944,46.4216,1.0344
cuda,resnest101e,64,1.3889,118.5751,110.2850,1.0781
cuda,rexnet_100,128,1.3101,67.1898,63.0046,1.0868
cuda,sebotnet33ts_256,64,1.4999,54.0904,64.5879,1.1139
cuda,selecsls42b,128,1.3952,45.2060,35.4876,1.0151
cuda,spnasnet_100,128,1.3734,52.9938,45.2374,1.0052
cuda,swin_base_patch4_window7_224,64,1.5497,94.6475,108.6230,0.9288
cuda,swsl_resnext101_32x16d,32,1.0323,116.4573,57.8827,0.9793
cuda,tf_efficientnet_b0,128,1.3858,63.3921,49.5658,1.1119
cuda,tf_mixnet_l,128,1.1938,160.6513,66.5296,1.0952
cuda,tinynet_a,128,1.2806,56.2811,54.0528,1.1083
cuda,tnt_s_patch16_224,128,2.2170,164.5378,67.4346,1.0504
cuda,twins_pcpvt_base,64,1.7818,67.6040,129.6166,1.0542
cuda,visformer_small,128,1.1604,85.0114,51.7695,1.0188
cuda,vit_base_patch16_224,64,1.1711,103.5605,44.2965,0.9550
cuda,volo_d1_224,64,1.5892,84.8283,67.7376,0.9729
cuda,xcit_large_24_p8_224,5,1.6721,72.6780,119.0426,0.9728
