dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4749,110.2718,61.9703,0.8903
cuda,beit_base_patch16_224,64,1.2610,107.7780,42.3265,0.9307
cuda,botnet26t_256,128,1.3585,76.5219,50.1204,0.8207
cuda,cait_m36_384,4,1.1490,146.3543,116.6209,0.8636
cuda,coat_lite_mini,128,1.9423,59.5852,90.3471,0.8500
cuda,convit_base,64,1.6587,109.7519,57.2846,1.0790
cuda,convmixer_768_32,32,1.0491,283.5895,39.1693,0.9769
cuda,convnext_base,64,1.5093,80.9494,84.1003,0.8505
cuda,crossvit_9_240,128,1.4361,76.3327,72.1345,0.7524
cuda,cspdarknet53,64,1.2642,72.0943,48.8721,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2465,76.0625,44.5294,0.9353
cuda,dla102,128,1.5380,116.6117,59.4778,0.9493
cuda,dm_nfnet_f0,128,1.5341,85.4978,44.0877,1.0321
cuda,dpn107,32,1.1066,96.3242,77.5552,0.8802
cuda,eca_botnext26ts_256,128,1.3765,79.9318,58.3772,0.8713
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3559,48.7261,29.8180,0.8639
cuda,fbnetc_100,128,1.3301,63.3410,45.0861,0.8956
cuda,fbnetv3_b,128,1.3707,84.3309,70.0204,0.9359
cuda,gernet_l,128,1.0473,72.4771,35.9341,0.8487
cuda,ghostnet_100,128,1.9092,48.7656,66.5762,0.9077
cuda,gluon_inception_v3,128,1.4825,110.2865,61.6540,0.8903
cuda,gluon_xception65,32,1.0896,90.3760,68.7756,0.8825
cuda,gmixer_24_224,128,1.5298,78.8383,55.2275,1.1127
cuda,gmlp_s16_224,128,1.6286,83.9244,66.0908,1.1843
cuda,hrnet_w18,128,1.3939,208.3109,143.9685,0.8917
cuda,inception_v3,128,1.4716,110.3865,62.3802,0.8903
cuda,jx_nest_base,32,1.3262,89.9508,88.3780,0.6704
cuda,lcnet_050,128,1.8003,17.0479,30.0447,0.8409
cuda,mixer_b16_224,128,1.3263,89.6765,37.6995,0.9508
cuda,mixnet_l,128,1.1795,155.7453,64.2867,0.8655
cuda,mnasnet_100,128,1.4042,47.9142,43.7968,0.8684
cuda,mobilenetv2_100,128,1.3716,47.0457,39.1515,1.0579
cuda,mobilenetv3_large_100,128,1.4393,43.9374,44.4727,0.8893
cuda,mobilevit_s,64,1.4135,62.1526,86.7258,0.9402
cuda,nfnet_l0,128,1.6132,65.7855,44.9799,0.8886
cuda,pit_b_224,64,1.3098,118.0734,45.0505,0.8744
cuda,pnasnet5large,16,1.1440,180.1908,106.7415,1.1817
cuda,poolformer_m36,64,1.3870,107.7062,70.3287,0.8765
cuda,regnety_002,128,1.5530,26.6894,38.2293,0.7890
cuda,repvgg_a2,128,1.1200,67.4446,35.3737,0.7734
cuda,res2net101_26w_4s,64,1.1826,84.9426,95.0234,0.8805
cuda,res2net50_14w_8s,128,1.3984,104.8213,89.0147,0.8708
cuda,res2next50,128,1.3801,101.0213,53.7026,0.8655
cuda,resmlp_12_224,128,1.1927,57.5429,45.5805,1.0097
cuda,resnest101e,64,1.4490,114.2240,110.0963,0.9881
cuda,rexnet_100,128,1.2875,68.3769,61.4987,0.9953
cuda,sebotnet33ts_256,64,1.4766,54.9091,64.3391,0.8909
cuda,selecsls42b,128,1.4004,45.0437,34.6086,0.8814
cuda,spnasnet_100,128,1.3440,54.1096,44.6591,0.8785
cuda,swin_base_patch4_window7_224,64,1.5615,94.1655,106.4412,0.7310
cuda,swsl_resnext101_32x16d,32,1.0758,111.4773,58.5722,0.8478
cuda,tf_efficientnet_b0,128,1.3593,64.5177,49.0143,0.9816
cuda,tf_mixnet_l,128,1.1898,161.4401,65.6808,0.9313
cuda,tinynet_a,128,1.2469,57.7770,52.9057,1.0616
cuda,tnt_s_patch16_224,128,2.2374,163.0018,66.7888,0.9981
cuda,twins_pcpvt_base,64,1.8123,65.7620,130.7973,0.9728
cuda,visformer_small,128,1.2180,81.0135,50.7856,0.9344
cuda,vit_base_patch16_224,64,1.1708,103.6414,45.5624,0.9362
cuda,volo_d1_224,64,1.6075,83.9009,66.7695,0.9132
cuda,xcit_large_24_p8_224,5,1.9239,62.4377,116.5983,0.8776
