dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9691,56.2881,3.7610,1.0016
cuda,Background_Matting,4,0.9961,128.1632,2.8225,1.0118
cuda,LearningToPaint,96,0.9860,11.5432,1.1204,0.9965
cuda,Super_SloMo,6,0.9950,79.9134,2.2406,1.0108
cuda,alexnet,128,0.9609,10.1870,0.3586,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9641,56.2753,3.5174,1.0033
cuda,dcgan,32,0.8807,2.3462,0.3274,1.0066
cuda,demucs,4,0.9678,55.4337,1.0158,0.9975
cuda,densenet121,4,0.9251,59.4276,6.9730,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.0010,4.1407,0.3201,1.0000
cuda,drq,1,0.9168,3.5034,0.5246,0.9461
cuda,fastNLP_Bert,6,0.9846,57.0283,4.0345,1.0003
cuda,functorch_dp_cifar10,64,0.9245,11.0631,0.9617,1.0000
cuda,hf_Albert,8,0.9918,69.4439,2.1213,0.9999
cuda,hf_Bart,4,0.9483,59.6414,7.7710,0.9846
cuda,hf_Bert,4,0.9725,43.0784,5.0568,0.9995
cuda,hf_Bert_large,4,1.0031,84.6976,10.4801,1.0000
cuda,hf_BigBird,2,0.9747,226.7523,11.5747,0.9845
cuda,hf_DistilBert,8,0.9576,33.1709,1.9604,0.9993
cuda,hf_GPT2,4,1.0052,53.5174,3.4993,1.0000
cuda,hf_GPT2_large,4,0.9754,215.3923,12.0742,0.9999
cuda,hf_Longformer,2,0.9273,128.6264,10.0378,0.8940
cuda,hf_Reformer,4,0.9850,83.6631,2.5698,0.9237
cuda,hf_T5,8,0.9918,180.8098,4.6931,0.9816
cuda,hf_T5_large,2,1.0049,224.8123,19.9241,0.9872
cuda,lennard_jones,1000,0.8709,1.7436,0.2963,1.0000
cuda,mnasnet1_0,32,0.9823,23.4994,2.5171,0.9986
cuda,mobilenet_v2,96,0.9905,48.4889,2.5766,0.9997
cuda,mobilenet_v3_large,32,0.9897,27.7025,2.8051,0.9995
cuda,moco,32,0.9814,50.0181,25.8269,0.9910
cuda,nvidia_deeprecommender,256,0.8940,11.4875,0.3578,0.9437
cuda,phlippe_densenet,128,0.9518,27.3716,2.7374,1.0000
cuda,phlippe_resnet,128,0.9618,9.6214,1.0734,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9461,16.1110,0.9958,1.0000
cuda,pytorch_stargan,16,0.9910,15.1602,0.9757,0.9976
cuda,pytorch_struct,200,0.9117,5.1289,0.5561,1.0000
cuda,pytorch_unet,1,0.9930,40.3024,1.2156,0.9999
cuda,resnet152,32,0.9805,65.6559,9.4759,0.9994
cuda,resnet18,16,0.9813,9.3139,1.0539,1.0064
cuda,resnet50,32,0.9817,27.1272,2.6381,0.9992
cuda,resnext50_32x4d,8,0.9107,22.7945,2.6194,1.0029
cuda,shufflenet_v2_x1_0,128,0.9887,34.1320,2.8634,0.9989
cuda,soft_actor_critic,256,0.9061,1.5972,0.3295,0.9686
cuda,speech_transformer,32,0.9533,63.3381,5.0475,0.9954
cuda,squeezenet1_1,32,0.9811,10.5686,0.7850,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9326,139.8950,19.5890,1.0331
cuda,timm_efficientnet,32,0.9354,38.2121,4.4189,1.0000
cuda,timm_nfnet,128,0.9937,123.5141,4.7901,0.9135
cuda,timm_regnet,32,0.9347,63.8355,5.4648,0.9998
cuda,timm_resnest,32,0.9872,24.0442,1.4829,0.9996
cuda,timm_vision_transformer,8,0.9410,31.8825,2.6115,0.9989
cuda,timm_vision_transformer_large,8,0.9631,192.7791,11.0026,0.9985
cuda,timm_vovnet,32,0.8928,29.6506,2.6552,1.0018
cuda,torchrec_dlrm,32,0.9274,13.4077,1.2412,0.9877
cuda,tts_angular,64,0.9635,6.6423,0.3121,0.9973
cuda,vgg16,64,0.9874,67.1910,0.5008,0.9999
cuda,yolov3,16,0.9884,69.1358,4.5491,0.9989
