dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7508,71.5851,11.6327,0.8688
cuda,Background_Matting,4,0.1376,925.5727,12.8176,0.6516
cuda,LearningToPaint,96,0.7322,15.3724,3.0976,0.7574
cuda,Super_SloMo,6,0.1774,447.1681,9.9815,0.8280
cuda,alexnet,128,0.9212,10.7457,0.7481,0.8311
cuda,attention_is_all_you_need_pytorch,256,0.8245,66.0172,11.4591,0.9416
cuda,dcgan,32,0.5980,3.5284,0.6952,0.8124
cuda,demucs,4,0.9407,57.1636,2.1752,0.9448
cuda,densenet121,4,0.5766,92.9089,20.5157,0.8763
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8490,4.8267,0.7599,0.9949
cuda,drq,1,0.6154,5.1515,0.9959,0.8347
cuda,fastNLP_Bert,6,0.8001,69.9280,11.4507,0.8878
cuda,functorch_dp_cifar10,64,0.7787,14.7743,2.5860,0.8356
cuda,hf_Albert,8,0.9364,73.3778,8.5538,0.9720
cuda,hf_Bart,4,0.7081,90.3868,17.3357,0.9083
cuda,hf_Bert,4,0.7187,56.9519,11.7819,0.9011
cuda,hf_Bert_large,4,0.7505,112.4161,24.4513,0.8832
cuda,hf_BigBird,2,0.7784,280.9300,38.4934,0.9617
cuda,hf_DistilBert,8,0.8592,36.4849,5.5878,0.8710
cuda,hf_GPT2,4,0.8433,58.3994,9.8896,0.8682
cuda,hf_GPT2_large,4,0.9344,224.7348,31.0829,0.8546
cuda,hf_Longformer,2,0.5877,205.5990,33.1979,0.8648
cuda,hf_Reformer,4,0.9506,87.4863,5.5490,0.9234
cuda,hf_T5,8,0.8426,211.9236,12.8822,0.9618
cuda,hf_T5_large,2,0.7984,278.3998,51.4563,0.9098
cuda,lennard_jones,1000,0.6517,2.4441,0.5844,1.0001
cuda,mnasnet1_0,32,0.6102,39.6218,7.6869,0.8818
cuda,mobilenet_v2,96,0.7475,64.1430,7.7434,0.7732
cuda,mobilenet_v3_large,32,0.6869,42.2212,8.7579,0.8588
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8029,12.7480,0.7353,0.7686
cuda,phlippe_densenet,128,0.6498,36.2462,7.8556,0.8539
cuda,phlippe_resnet,128,0.6321,14.6189,3.0040,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8076,16.5358,3.0822,0.8613
cuda,pytorch_stargan,16,0.7946,18.6512,3.3371,0.9923
cuda,pytorch_struct,200,0.6725,6.8512,1.3615,0.5170
cuda,pytorch_unet,1,0.2039,195.9549,4.6629,0.7175
cuda,resnet152,32,0.6305,101.2155,24.3359,0.8964
cuda,resnet18,16,0.6238,14.6353,2.9991,0.7930
cuda,resnet50,32,0.7256,36.2992,7.6928,0.8662
cuda,resnext50_32x4d,8,0.5614,36.3566,7.8348,0.8658
cuda,shufflenet_v2_x1_0,128,0.7368,45.7976,8.6135,0.9036
cuda,soft_actor_critic,256,0.5855,2.6374,0.5660,0.8616
cuda,speech_transformer,32,0.7277,83.1188,14.8534,0.9045
cuda,squeezenet1_1,32,0.8301,12.3891,1.7766,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.5954,217.2050,44.5728,0.8397
cuda,timm_efficientnet,32,0.6478,55.0496,11.4103,0.7771
cuda,timm_nfnet,128,0.9816,124.5344,11.7307,0.8713
cuda,timm_regnet,32,0.7696,77.3824,13.0141,0.8584
cuda,timm_resnest,32,0.8211,28.7565,4.2509,0.8920
cuda,timm_vision_transformer,8,0.7349,40.7886,7.7538,0.8775
cuda,timm_vision_transformer_large,8,0.9192,201.7019,27.6806,0.8067
cuda,timm_vovnet,32,0.7293,36.5006,6.4874,0.7677
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8245,8.0380,0.4908,0.9973
cuda,vgg16,64,0.9716,68.0106,1.2093,0.7287
cuda,yolov3,16,0.7682,88.4631,12.0214,0.8357
