dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.728062,6.561645,6.546957
cuda,AlbertForQuestionAnswering,4,8.485983,6.348019,6.332507
cuda,AllenaiLongformerBase,4,32.952748,22.900570,22.860622
cuda,BartForCausalLM,4,11.493134,6.926179,6.904034
cuda,BartForConditionalGeneration,2,29.907451,18.317919,18.299488
cuda,BertForMaskedLM,16,12.188631,7.267252,7.250953
cuda,BertForQuestionAnswering,16,12.269423,7.139126,7.123114
cuda,BlenderbotForCausalLM,4,22.782503,13.437116,13.414272
cuda,BlenderbotSmallForCausalLM,64,7.910747,4.866554,4.849896
cuda,BlenderbotSmallForConditionalGeneration,64,19.290122,12.341267,12.324998
cuda,CamemBert,16,12.360412,7.185860,7.169518
cuda,DebertaForMaskedLM,4,12.892765,7.248049,7.215626
cuda,DebertaForQuestionAnswering,8,13.095542,7.484197,7.455084
cuda,DebertaV2ForMaskedLM,1,26.753840,13.174718,13.132165
cuda,DebertaV2ForQuestionAnswering,2,26.952416,13.481066,13.438888
cuda,DistilBertForMaskedLM,128,5.643236,3.699130,3.684832
cuda,DistilBertForQuestionAnswering,256,5.589579,3.680581,3.666231
cuda,DistillGPT2,16,5.260083,3.440402,3.424061
cuda,ElectraForCausalLM,32,12.588692,7.452142,7.431390
cuda,ElectraForQuestionAnswering,64,12.300791,7.343919,7.327579
cuda,GPT2ForSequenceClassification,4,9.899837,6.296469,6.282011
cuda,LayoutLMForMaskedLM,16,12.413858,7.484572,7.468060
cuda,LayoutLMForSequenceClassification,16,12.287072,7.400326,7.383857
cuda,M2M100ForConditionalGeneration,16,28.720502,17.027700,17.006125
cuda,MBartForCausalLM,4,11.571440,7.148204,7.129642
cuda,MBartForConditionalGeneration,2,30.188157,17.873945,17.855902
cuda,MT5ForConditionalGeneration,16,18.350495,11.968917,11.949915
cuda,MegatronBertForCausalLM,4,24.779279,14.296807,14.277333
cuda,MegatronBertForQuestionAnswering,8,25.210839,14.774264,14.756674
cuda,MobileBertForMaskedLM,64,39.408909,25.845793,25.825424
cuda,MobileBertForQuestionAnswering,128,38.745107,25.563060,25.543826
cuda,OPTForCausalLM,2,11.148399,6.809146,6.790793
cuda,PLBartForCausalLM,8,6.092863,3.652971,3.637289
cuda,PLBartForConditionalGeneration,4,17.127820,9.974010,9.954411
cuda,PegasusForCausalLM,32,11.272489,6.863093,6.843378
cuda,PegasusForConditionalGeneration,32,19.937980,15.507297,15.484711
cuda,RobertaForCausalLM,16,12.532505,7.446932,7.429451
cuda,RobertaForQuestionAnswering,16,12.298434,7.156350,7.139213
cuda,Speech2Text2ForCausalLM,256,5.941119,3.613822,3.597164
cuda,T5ForConditionalGeneration,4,12.921539,8.345506,8.328287
cuda,T5Small,4,12.859481,8.263708,8.247336
cuda,TrOCRForCausalLM,32,11.471318,6.923810,6.901035
cuda,XGLMForCausalLM,8,23.133168,14.223395,14.200527
cuda,XLNetLMHeadModel,8,29.431663,18.742810,18.717516
cuda,YituTechConvBert,16,18.469104,11.223248,11.206367
