dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9947,162.8218,4.8975,0.9999
cuda,beit_base_patch16_224,64,0.9948,136.4736,3.5288,0.9999
cuda,botnet26t_256,128,0.9767,106.1686,2.2833,1.0000
cuda,cait_m36_384,4,0.9856,170.2443,15.8451,0.9998
cuda,coat_lite_mini,128,0.9959,116.1344,2.7225,1.0445
cuda,convit_base,64,0.9970,182.4106,3.3999,0.9999
cuda,convmixer_768_32,32,0.9997,297.1864,1.3370,1.0000
cuda,convnext_base,64,0.9911,123.4079,5.9793,1.0052
cuda,crossvit_9_240,128,0.9932,110.0383,4.9182,0.9990
cuda,cspdarknet53,64,0.9397,96.5386,4.5800,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9941,95.1723,2.6337,0.9995
cuda,dla102,128,0.9947,180.2061,5.7110,0.9766
cuda,dm_nfnet_f0,128,0.9940,132.2826,4.7093,0.9802
cuda,dpn107,32,0.9334,114.1912,8.0621,1.0002
cuda,eca_botnext26ts_256,128,0.9756,112.5700,2.4240,1.0000
cuda,eca_halonext26ts,128,0.9784,116.2878,2.4963,1.0000
cuda,ese_vovnet19b_dw,128,0.9653,68.2948,1.8558,1.0000
cuda,fbnetc_100,128,0.9492,88.4422,4.4218,0.9995
cuda,fbnetv3_b,128,0.9492,121.7114,7.6394,1.0001
cuda,gernet_l,128,0.9419,80.3437,4.0258,0.9998
cuda,ghostnet_100,128,0.9919,93.4939,6.8475,0.9994
cuda,gluon_inception_v3,128,0.9954,163.9745,5.3351,0.9999
cuda,gluon_xception65,32,0.9878,99.6151,7.3598,0.9998
cuda,gmixer_24_224,128,0.9930,120.9517,5.0144,1.0018
cuda,gmlp_s16_224,128,0.9933,137.3891,4.9678,1.0000
cuda,hrnet_w18,128,0.9988,289.6396,6.9407,1.0000
cuda,inception_v3,128,0.9954,162.3629,4.9076,0.9999
cuda,jx_nest_base,32,0.9925,119.7904,5.7771,1.0006
cuda,lcnet_050,128,0.9412,32.4107,1.8925,1.0000
cuda,mixer_b16_224,128,0.9951,119.2802,2.3670,0.9999
cuda,mixnet_l,128,0.9763,188.1594,6.8874,1.0003
cuda,mnasnet_100,128,0.9497,70.4605,3.3551,1.0004
cuda,mobilenetv2_100,128,0.9469,67.9467,3.3705,1.0003
cuda,mobilenetv3_large_100,128,0.9503,66.4113,3.6129,1.0000
cuda,mobilevit_s,64,0.9671,90.8516,4.5455,1.0001
cuda,nfnet_l0,128,0.9930,107.2169,4.4160,1.0000
cuda,pit_b_224,64,0.9956,155.2079,2.9549,1.0003
cuda,pnasnet5large,16,0.9990,206.3710,5.1306,1.0617
cuda,poolformer_m36,64,0.9926,150.3032,6.2612,1.0015
cuda,regnety_002,128,0.9604,46.8180,3.8197,0.9994
cuda,repvgg_a2,128,0.9408,79.9572,3.8386,1.0003
cuda,res2net101_26w_4s,64,0.9891,101.0354,10.8811,1.0003
cuda,res2net50_14w_8s,128,0.9911,148.0032,9.3333,1.0003
cuda,res2next50,128,0.9941,139.8879,4.5612,1.0000
cuda,resmlp_12_224,128,0.9932,69.0335,2.1524,0.9999
cuda,resnest101e,64,0.9908,166.5448,11.4180,1.0001
cuda,rexnet_100,128,0.9599,91.6611,4.5638,0.9996
cuda,sebotnet33ts_256,64,0.9632,84.1017,3.4959,1.0000
cuda,selecsls42b,128,0.9918,63.2648,2.0482,1.0014
cuda,spnasnet_100,128,0.9435,76.9035,4.3344,1.0003
cuda,swin_base_patch4_window7_224,64,0.9929,147.5330,7.0652,1.0010
cuda,swsl_resnext101_32x16d,32,0.9882,121.2805,5.5460,1.0008
cuda,tf_efficientnet_b0,128,0.9605,91.0123,4.3327,1.0005
cuda,tf_mixnet_l,128,0.9771,196.1206,7.2420,0.9995
cuda,tinynet_a,128,0.9451,75.8678,5.0436,1.0002
cuda,tnt_s_patch16_224,128,0.9971,364.7748,6.3579,1.0000
cuda,twins_pcpvt_base,64,0.9907,121.3443,10.8525,1.0002
cuda,visformer_small,128,0.9956,99.0204,2.1678,1.0004
cuda,vit_base_patch16_224,64,0.9953,121.7992,2.4883,1.0001
cuda,volo_d1_224,64,0.9946,134.9555,4.3330,1.0010
cuda,xcit_large_24_p8_224,5,0.9396,126.7472,13.6351,0.9983
