dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4465,112.0502,170.7888,1.0174
cuda,beit_base_patch16_224,64,1.1875,114.2587,43.7773,0.9890
cuda,botnet26t_256,128,1.3726,75.5344,95.8876,0.9742
cuda,cait_m36_384,4,1.3884,121.0336,126.1136,0.9890
cuda,coat_lite_mini,128,1.9329,59.7462,96.5343,1.0202
cuda,convit_base,64,1.4637,124.2846,51.4648,1.1570
cuda,convmixer_768_32,32,1.0030,296.1084,35.0443,0.9862
cuda,convnext_base,64,1.5035,81.2925,88.6945,1.0389
cuda,crossvit_9_240,128,1.4185,77.0700,95.4421,1.0034
cuda,cspdarknet53,64,1.2496,72.5357,105.1520,1.0144
cuda,deit_base_distilled_patch16_224,64,1.2216,77.5279,43.9075,0.9528
cuda,dla102,128,1.5290,117.0903,104.2167,1.0282
cuda,dm_nfnet_f0,128,1.4398,91.6292,77.3705,1.0897
cuda,dpn107,32,1.1611,91.6269,109.7703,0.9640
cuda,eca_botnext26ts_256,128,1.3538,81.0428,101.0184,1.0044
cuda,eca_halonext26ts,128,1.2382,92.0380,117.3189,0.9994
cuda,ese_vovnet19b_dw,128,1.2808,51.4690,82.1144,0.9734
cuda,fbnetc_100,128,1.3707,61.2358,140.4666,0.9535
cuda,fbnetv3_b,128,1.3301,86.6799,178.7779,0.9702
cuda,gernet_l,128,1.0784,70.1821,85.1633,0.9704
cuda,ghostnet_100,128,1.6436,56.3793,250.9692,0.9807
cuda,gluon_inception_v3,128,1.4536,112.1855,171.4911,1.0174
cuda,gluon_xception65,32,1.0952,89.6656,102.4090,0.9705
cuda,gmixer_24_224,128,1.3275,90.4518,54.7513,1.1595
cuda,gmlp_s16_224,128,1.5712,86.6434,63.5892,1.2033
cuda,hrnet_w18,128,1.2490,231.0244,227.7616,0.9898
cuda,inception_v3,128,1.4425,112.1289,167.5200,1.0174
cuda,jx_nest_base,32,1.2797,92.8351,89.9025,0.9604
cuda,lcnet_050,128,1.4940,20.4579,104.5458,0.8411
cuda,mixer_b16_224,128,1.0283,115.9471,37.4217,0.9948
cuda,mixnet_l,128,1.1717,156.3764,165.8249,0.9870
cuda,mnasnet_100,128,1.4606,45.8365,130.4144,0.9418
cuda,mobilenetv2_100,128,1.4031,45.9115,136.3873,1.1184
cuda,mobilenetv3_large_100,128,1.3591,46.4616,161.4637,0.9394
cuda,mobilevit_s,64,1.3902,63.2077,169.3110,0.9895
cuda,nfnet_l0,128,1.5011,70.6287,84.4864,0.9693
cuda,pit_b_224,64,1.3071,118.2565,50.2918,1.0242
cuda,pnasnet5large,16,1.1261,182.9386,147.6082,1.2838
cuda,poolformer_m36,64,1.0669,139.5908,104.6479,1.1940
cuda,regnety_002,128,1.3211,31.2011,113.4728,0.8625
cuda,repvgg_a2,128,1.1006,68.3881,67.0246,0.9606
cuda,res2net101_26w_4s,64,1.0594,96.0257,152.6927,0.9481
cuda,res2net50_14w_8s,128,1.3515,108.5083,128.9857,0.9607
cuda,res2next50,128,1.3149,105.4837,93.4888,0.9541
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,64,1.4052,117.5729,172.6224,1.0780
cuda,rexnet_100,128,1.2786,68.8347,301.9857,1.0466
cuda,sebotnet33ts_256,64,1.4175,57.0376,109.6689,1.1114
cuda,selecsls42b,128,1.3932,45.1187,98.7730,0.9707
cuda,spnasnet_100,128,1.3971,52.0576,146.6700,0.9476
cuda,swin_base_patch4_window7_224,64,1.5984,91.6645,113.5087,0.9045
cuda,swsl_resnext101_32x16d,32,1.0294,116.4311,65.9389,0.9791
cuda,tf_efficientnet_b0,128,1.3541,64.8266,163.0216,1.0673
cuda,tf_mixnet_l,128,1.1819,162.2634,168.4009,1.0644
cuda,tinynet_a,128,1.2679,56.5820,166.5228,1.1001
cuda,tnt_s_patch16_224,128,2.4674,147.4284,74.0981,1.0506
cuda,twins_pcpvt_base,64,1.6453,72.9432,156.2219,1.0539
cuda,visformer_small,128,1.1618,84.7502,71.6510,1.0191
cuda,vit_base_patch16_224,64,1.1644,104.0232,42.8646,0.9550
cuda,volo_d1_224,64,1.5346,87.6281,81.2297,0.9727
cuda,xcit_large_24_p8_224,5,1.4939,80.1126,160.7084,0.9729
