dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9689,55.6855,3.7410,1.0016
cuda,Background_Matting,4,0.9960,127.9231,2.7500,1.0118
cuda,LearningToPaint,96,0.9866,11.4636,1.1114,0.9965
cuda,Super_SloMo,6,0.9952,79.9250,2.2657,1.0108
cuda,alexnet,128,0.9611,10.1516,0.3584,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9658,55.9764,3.4157,1.0033
cuda,dcgan,32,0.8891,2.6150,0.3399,1.0066
cuda,demucs,4,0.9703,55.5216,1.0100,0.9977
cuda,densenet121,4,0.9230,57.7011,6.8130,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9820,4.1105,0.3185,1.0000
cuda,drq,1,0.9231,3.5538,0.5145,0.9461
cuda,fastNLP_Bert,6,0.9845,56.9448,4.0520,1.0003
cuda,functorch_dp_cifar10,64,0.9262,10.8954,0.9595,1.0000
cuda,hf_Albert,8,0.9924,69.0133,2.0893,0.9999
cuda,hf_Bart,4,0.9505,59.2473,7.8838,0.9843
cuda,hf_Bert,4,0.9684,42.1047,4.8616,0.9995
cuda,hf_Bert_large,4,1.0079,82.7561,10.2910,1.0000
cuda,hf_BigBird,2,0.9676,194.2159,11.3394,0.9845
cuda,hf_DistilBert,8,0.9595,32.9283,2.0281,0.9993
cuda,hf_GPT2,4,1.0018,48.9381,3.2986,1.0000
cuda,hf_GPT2_large,4,0.9752,214.8587,11.9285,0.9999
cuda,hf_Longformer,2,0.9188,128.3149,9.9276,0.8940
cuda,hf_Reformer,4,0.9861,83.5663,2.5753,0.9237
cuda,hf_T5,8,0.9882,180.9630,4.4739,0.9816
cuda,hf_T5_large,2,1.0038,224.7503,20.2333,0.9872
cuda,lennard_jones,1000,0.8506,1.7016,0.2968,1.0000
cuda,mnasnet1_0,32,0.9764,23.1748,2.5476,0.9986
cuda,mobilenet_v2,96,0.9906,48.4131,2.5490,0.9997
cuda,mobilenet_v3_large,32,0.9944,28.8242,2.7903,0.9995
cuda,moco,32,0.9842,52.1767,26.6142,0.9902
cuda,nvidia_deeprecommender,256,0.8938,11.4633,0.3535,0.9437
cuda,phlippe_densenet,128,0.9837,25.8629,2.6666,1.0000
cuda,phlippe_resnet,128,0.9686,9.4530,1.0730,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9456,14.1411,0.9367,1.0000
cuda,pytorch_stargan,16,0.9884,14.9432,0.9576,0.9976
cuda,pytorch_struct,200,0.9262,5.9133,0.5589,1.0000
cuda,pytorch_unet,1,0.9935,40.2731,1.2321,0.9999
cuda,resnet152,32,0.9608,68.6581,9.7943,0.9992
cuda,resnet18,16,0.9427,10.6804,1.0979,1.0064
cuda,resnet50,32,0.9900,27.6223,2.6437,0.9989
cuda,resnext50_32x4d,8,0.9113,22.0583,2.5822,1.0029
cuda,shufflenet_v2_x1_0,128,0.9870,33.8651,2.8904,0.9989
cuda,soft_actor_critic,256,0.9155,1.5567,0.3267,0.9686
cuda,speech_transformer,32,0.9517,62.2797,4.9860,0.9954
cuda,squeezenet1_1,32,0.9839,10.2878,0.7711,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9388,168.0800,19.4193,1.0331
cuda,timm_efficientnet,32,0.9419,37.5480,4.4211,1.0000
cuda,timm_nfnet,128,0.9931,123.1434,4.7778,0.9135
cuda,timm_regnet,32,0.9294,64.1630,5.4253,0.9998
cuda,timm_resnest,32,0.9881,23.9381,1.4738,0.9996
cuda,timm_vision_transformer,8,0.9551,30.6675,2.5720,0.9989
cuda,timm_vision_transformer_large,8,0.9629,192.9386,10.4513,0.9985
cuda,timm_vovnet,32,0.8938,29.5897,2.6403,1.0018
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9655,6.6333,0.3029,0.9973
cuda,vgg16,64,0.9872,67.1142,0.4975,0.9999
cuda,yolov3,16,0.9876,68.9993,4.3338,0.9993
