dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.025483
cuda,beit_base_patch16_224,64,2.709486
cuda,botnet26t_256,128,2.146037
cuda,cait_m36_384,4,10.266099
cuda,coat_lite_mini,128,2.375729
cuda,convit_base,64,2.653748
cuda,convmixer_768_32,32,1.540103
cuda,convnext_base,64,4.406813
cuda,crossvit_9_240,128,3.975917
cuda,cspdarknet53,64,4.197305
cuda,deit_base_distilled_patch16_224,64,2.189932
cuda,dla102,128,4.647796
cuda,dm_nfnet_f0,128,4.055629
cuda,dpn107,32,7.185914
cuda,eca_botnext26ts_256,128,2.308025
cuda,eca_halonext26ts,128,2.338538
cuda,ese_vovnet19b_dw,128,1.708462
cuda,fbnetc_100,128,3.814059
cuda,fbnetv3_b,128,6.326895
cuda,gernet_l,128,3.626325
cuda,ghostnet_100,128,3.725421
cuda,gluon_inception_v3,128,4.098990
cuda,gluon_xception65,32,5.644275
cuda,gmixer_24_224,128,3.998604
cuda,gmlp_s16_224,128,3.908111
cuda,hrnet_w18,128,7.484124
cuda,inception_v3,128,4.162502
cuda,jx_nest_base,32,4.505314
cuda,lcnet_050,128,1.755503
cuda,mixer_b16_224,128,1.943118
cuda,mixnet_l,128,3.646194
cuda,mnasnet_100,128,3.064180
cuda,mobilenetv2_100,128,3.138592
cuda,mobilenetv3_large_100,128,3.164534
cuda,mobilevit_s,64,3.772161
cuda,nfnet_l0,128,3.757416
cuda,pit_b_224,64,2.473933
cuda,pnasnet5large,16,5.658251
cuda,poolformer_m36,64,4.789199
cuda,regnety_002,128,3.200636
cuda,repvgg_a2,128,3.609133
cuda,res2net101_26w_4s,64,8.163698
cuda,res2net50_14w_8s,128,6.899778
cuda,res2next50,128,3.910769
cuda,resmlp_12_224,128,1.813872
cuda,resnest101e,64,8.369457
cuda,rexnet_100,128,3.966442
cuda,sebotnet33ts_256,64,1.970061
cuda,selecsls42b,128,1.765744
cuda,spnasnet_100,128,3.786170
cuda,swin_base_patch4_window7_224,64,6.088844
cuda,swsl_resnext101_32x16d,32,4.615549
cuda,tf_efficientnet_b0,128,3.744412
cuda,tf_mixnet_l,128,4.060289
cuda,tinynet_a,128,4.363056
cuda,tnt_s_patch16_224,128,5.127617
cuda,twins_pcpvt_base,64,7.611789
cuda,visformer_small,128,1.917884
cuda,vit_base_patch16_224,64,2.168578
cuda,volo_d1_224,64,3.544008
cuda,xcit_large_24_p8_224,5,9.088809
