dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4757,110.1083,47.5961,0.8967
cuda,beit_base_patch16_224,64,1.2756,106.4292,24.8254,0.9696
cuda,botnet26t_256,128,1.3168,78.8591,38.4083,0.8503
cuda,cait_m36_384,4,1.4900,113.0320,85.2894,0.8064
cuda,coat_lite_mini,128,1.8041,64.4234,66.8826,0.8526
cuda,convit_base,64,1.3025,139.6826,34.9132,1.1102
cuda,convmixer_768_32,32,1.0501,282.6229,29.9167,0.9829
cuda,convnext_base,64,1.2228,99.7748,71.6143,0.8979
cuda,crossvit_9_240,128,1.4627,75.0101,44.8450,0.8169
cuda,cspdarknet53,64,1.2928,70.3085,32.7425,0.9041
cuda,deit_base_distilled_patch16_224,64,1.2706,74.6145,26.4127,1.0234
cuda,dla102,128,1.5380,116.3837,46.8559,0.9556
cuda,dm_nfnet_f0,128,1.5413,85.1701,31.5546,1.0326
cuda,dpn107,32,1.1084,96.4014,57.6188,0.8478
cuda,eca_botnext26ts_256,128,1.2809,85.8064,43.9587,1.1084
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3524,48.8389,17.6493,0.9186
cuda,fbnetc_100,128,1.3204,63.7304,32.7196,0.8999
cuda,fbnetv3_b,128,1.3438,86.0802,53.4414,0.9885
cuda,gernet_l,128,1.0449,72.4358,25.9581,0.8600
cuda,ghostnet_100,128,1.8889,49.1217,41.5327,0.9512
cuda,gluon_inception_v3,128,1.4814,110.2788,47.7171,0.8967
cuda,gluon_xception65,32,1.1066,88.8172,55.7512,0.8958
cuda,gmixer_24_224,128,1.5196,79.3795,42.3421,1.3303
cuda,gmlp_s16_224,128,1.5661,87.4636,46.5018,1.3284
cuda,hrnet_w18,128,1.3359,216.6684,152.5114,0.8965
cuda,inception_v3,128,1.4721,110.0092,47.1512,0.8967
cuda,jx_nest_base,32,1.3004,91.9706,66.1704,0.7425
cuda,lcnet_050,128,1.7856,17.1297,18.3067,0.8384
cuda,mixer_b16_224,128,1.3091,91.2432,24.3580,0.9299
cuda,mixnet_l,128,1.1708,156.3888,38.8264,0.8815
cuda,mnasnet_100,128,1.3989,47.9669,25.7036,0.8728
cuda,mobilenetv2_100,128,1.3637,47.2442,26.8419,1.0614
cuda,mobilenetv3_large_100,128,1.4114,44.7424,28.6382,0.9350
cuda,mobilevit_s,64,1.3535,64.8304,72.4092,1.1839
cuda,nfnet_l0,128,1.5659,67.7132,30.7267,1.0342
cuda,pit_b_224,64,1.3262,116.7584,25.5861,0.9756
cuda,pnasnet5large,16,1.1412,180.0566,95.9622,1.2282
cuda,poolformer_m36,64,1.2884,116.1178,55.9750,1.4260
cuda,regnety_002,128,1.5790,26.7952,26.0413,0.8356
cuda,repvgg_a2,128,1.0966,68.9103,26.2136,0.7854
cuda,res2net101_26w_4s,64,1.1935,85.4287,83.8557,0.8864
cuda,res2net50_14w_8s,128,1.3945,104.8579,74.8874,0.8767
cuda,res2next50,128,1.3789,101.0343,41.4119,0.8705
cuda,resmlp_12_224,128,1.3495,50.7893,24.1186,1.0108
cuda,resnest101e,64,1.4374,114.7285,88.9740,1.0619
cuda,rexnet_100,128,1.2339,71.2653,37.7325,1.2236
cuda,sebotnet33ts_256,64,1.1832,68.1668,50.1597,1.0340
cuda,selecsls42b,128,1.3940,45.1641,22.8045,0.8772
cuda,spnasnet_100,128,1.3329,54.5560,30.7096,0.8822
cuda,swin_base_patch4_window7_224,64,1.4788,100.2737,83.7794,0.7634
cuda,swsl_resnext101_32x16d,32,1.0800,111.2028,46.0561,0.7861
cuda,tf_efficientnet_b0,128,1.3152,66.5936,32.2141,1.1902
cuda,tf_mixnet_l,128,1.1826,161.8839,39.2346,0.9484
cuda,tinynet_a,128,1.2021,59.7674,37.1145,1.3740
cuda,tnt_s_patch16_224,128,2.0458,178.1286,45.3327,1.0981
cuda,twins_pcpvt_base,64,1.8510,72.1500,128.0181,1.0106
cuda,visformer_small,128,1.1835,83.1671,25.6670,1.2230
cuda,vit_base_patch16_224,64,1.1848,102.2147,25.5743,1.0224
cuda,volo_d1_224,64,1.6191,83.4294,43.7961,1.0800
cuda,xcit_large_24_p8_224,5,2.2519,64.4801,95.6879,0.7566
